GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1426,352.69,12314.76,16567.9,-14124.5,2187.45,6461.61,-12660.54,-108882.04,415.81,11099.38,-108466.23,-97366.85
1427,306.31,12248.56,16594.79,-14059.29,2316.95,6459.57,-12585.83,-109220.1,420.3,11281.06,-108799.81,-97518.74
1428,360.05,12329.83,16650.93,-13093.28,2040.85,6439.01,-12656.83,-108903.65,418.49,12070.56,-108485.16,-96414.61
1429,395.76,12295.56,16549.51,-14028.45,2138.0,6447.8,-12732.98,-108836.4,419.14,11065.21,-108417.26,-97352.05
1430,369.73,12272.82,16516.91,-14007.84,2147.27,6401.78,-12602.64,-109001.4,417.76,11098.02,-108583.63,-97485.61
1431,343.05,12172.91,16560.97,-14132.52,2354.2,6427.97,-12680.12,-109089.24,417.55,11046.46,-108671.69,-97625.23
1432,329.52,12276.15,16581.94,-13994.03,2070.84,6400.75,-12653.04,-108903.64,418.99,11012.13,-108484.65,-97472.52
1433,355.56,12255.32,16570.7,-13979.29,1933.15,6468.9,-12617.82,-108713.99,417.45,10986.51,-108296.54,-97310.02
1434,408.4,12383.79,16513.65,-13747.71,2512.73,6435.11,-12758.6,-109173.17,418.49,11747.38,-108754.68,-97007.3
1435,343.29,12303.64,16533.84,-14047.67,2176.57,6419.76,-12642.9,-108977.71,417.68,11086.52,-108560.03,-97473.51
1436,349.81,12133.66,16587.56,-13946.49,2212.66,6410.67,-12549.35,-109136.18,421.83,11198.52,-108714.35,-97515.83
1437,341.67,12376.09,16480.21,-13717.02,1702.72,6464.41,-12601.43,-108515.83,417.54,11046.65,-108098.3,-97051.65
1438,350.45,12183.38,16501.47,-13907.71,1827.88,6420.04,-12617.8,-108681.0,418.25,10757.71,-108262.75,-97505.04
1439,339.32,12286.04,16591.34,-13695.32,1426.02,6418.57,-12587.89,-108317.06,415.99,10778.09,-107901.07,-97122.98
1440,360.12,12254.84,16606.95,-13821.71,1791.04,6425.23,-12681.34,-108659.83,417.1,10935.14,-108242.73,-97307.58
1441,322.13,12271.11,16584.05,-13983.27,1755.19,6421.67,-12592.08,-108637.67,412.62,10778.79,-108225.04,-97446.25
1442,360.82,12289.81,16486.16,-13675.96,1498.97,6488.39,-12421.97,-108545.43,418.0,11026.23,-108127.43,-97101.2
1443,340.16,12273.5,16605.89,-13765.1,2118.85,6413.32,-12680.93,-108715.88,415.03,11305.69,-108300.85,-96995.16
1444,336.39,12242.5,16503.45,-13939.86,2118.11,6456.03,-12603.02,-108980.08,419.47,11113.6,-108560.61,-97447.01
1445,368.66,12285.56,16577.42,-13966.61,2175.01,6447.14,-12697.09,-108947.66,419.07,11190.09,-108528.59,-97338.5
1446,350.45,12296.83,16488.91,-14014.89,2275.21,6408.12,-12675.89,-109197.43,419.6,11128.74,-108777.83,-97649.1
1447,311.09,12281.65,16540.09,-13947.07,1857.04,6462.69,-12643.89,-108753.08,420.81,10861.61,-108332.27,-97470.66
1448,389.03,12246.0,16603.86,-13313.79,1674.35,6511.37,-12523.91,-108571.33,416.33,11586.91,-108155.0,-96568.09
1449,337.13,12285.33,16593.84,-13856.31,2070.95,6413.86,-12618.85,-108893.53,417.74,11225.95,-108475.8,-97249.85
1450,335.76,12390.34,16568.02,-14093.55,1705.38,6429.57,-12598.54,-108571.16,416.61,10736.98,-108154.55,-97417.57
1451,333.36,12343.56,16597.57,-13949.41,1483.76,6462.71,-12688.79,-108177.09,413.55,10582.76,-107763.55,-97180.78
1452,348.49,12228.18,16550.1,-13968.95,1676.12,6460.17,-12674.07,-108394.19,414.84,10620.04,-107979.35,-97359.31
1453,332.49,12173.89,16493.89,-13976.24,1427.63,6445.3,-12561.67,-108325.39,415.41,10335.3,-107909.98,-97574.68
1454,375.27,12285.26,16623.24,-13049.6,1601.49,6408.65,-12578.2,-108433.53,414.62,11666.1,-108018.91,-96352.81
1455,379.14,12429.36,16577.48,-14077.39,2036.16,6501.23,-12691.03,-108748.89,414.92,11154.96,-108333.96,-97179.0
1456,352.32,12241.65,16577.1,-13579.48,1702.91,6402.45,-12675.27,-108402.53,416.52,11021.68,-107986.01,-96964.33
1457,327.92,12409.09,16550.43,-13923.07,1681.27,6469.89,-12669.02,-108406.03,414.68,10846.5,-107991.35,-97144.85
1458,353.26,12391.27,16570.03,-14006.1,2016.59,6389.46,-12753.17,-108688.58,415.52,10961.34,-108273.07,-97311.73
1459,362.64,12366.2,16551.73,-13897.23,1144.02,6464.8,-12692.05,-107910.45,413.02,10300.11,-107497.43,-97197.32
1460,352.98,12522.24,16472.89,-13480.57,1749.83,6428.87,-12747.48,-108372.51,410.38,11298.75,-107962.13,-96663.37
1461,341.62,12291.27,16523.71,-12911.57,1938.33,6450.94,-12641.43,-108836.67,413.32,11992.87,-108423.35,-96430.48
1462,351.72,12225.93,16588.92,-13617.32,2413.88,6479.45,-12668.76,-109223.44,415.49,11773.83,-108807.94,-97034.11
1463,370.11,12277.0,16599.8,-13735.91,1781.65,6496.77,-12559.54,-108625.36,414.59,11229.88,-108210.77,-96980.9
1464,354.62,12220.5,16585.36,-13951.78,1982.11,6458.52,-12611.15,-108805.43,412.05,11038.19,-108393.38,-97355.19
1465,349.45,12330.25,16543.62,-14002.35,2189.84,6457.43,-12778.31,-108918.17,413.18,11089.92,-108504.99,-97415.07
1466,335.97,12354.83,16520.45,-14059.53,1756.08,6467.74,-12720.33,-108556.74,416.43,10655.21,-108140.3,-97485.09
1467,301.35,12204.48,16524.16,-13927.28,1970.78,6438.74,-12622.69,-108837.92,414.97,10889.53,-108422.96,-97533.43
1468,347.88,12322.9,16592.79,-14076.38,1689.4,6415.65,-12543.51,-108565.58,413.96,10748.73,-108151.63,-97402.89
1469,380.87,12192.13,16506.89,-13216.18,1793.6,6418.23,-12624.29,-108669.7,416.5,11451.26,-108253.2,-96801.94
1470,371.54,12223.51,16638.58,-13032.7,1649.69,6455.5,-12573.04,-108619.87,414.92,11733.08,-108204.95,-96471.87
1471,357.48,12209.47,16578.76,-14007.95,1323.06,6414.27,-12550.3,-108226.86,415.62,10324.79,-107811.24,-97486.45
1472,334.06,12175.4,16520.04,-14091.76,1967.33,6485.01,-12522.29,-108808.67,417.6,10867.79,-108391.07,-97523.28
1473,321.32,12207.92,16541.16,-13987.41,2023.02,6454.38,-12607.93,-108931.53,414.34,10952.45,-108517.2,-97564.75
1474,403.85,12328.99,16503.19,-14060.05,2126.92,6442.43,-12697.8,-108939.3,413.75,11047.53,-108525.55,-97478.02
1475,337.33,12308.48,16677.26,-13855.1,1915.69,6448.85,-12632.15,-108869.71,414.61,11200.36,-108455.1,-97254.74
1476,354.45,12253.45,16539.33,-13870.06,1925.6,6422.71,-12637.15,-108815.08,416.33,10988.33,-108398.76,-97410.43
1477,366.56,12002.75,16531.11,-13953.7,1908.45,6449.92,-12516.06,-108780.66,416.64,10789.04,-108364.02,-97574.98
1478,363.99,12387.74,16479.0,-13940.29,1829.59,6437.85,-12452.11,-108813.14,414.99,11105.76,-108398.15,-97292.38
1479,355.27,12229.11,16491.4,-13872.23,2169.43,6440.34,-12568.47,-109150.38,415.12,11244.85,-108735.25,-97490.4
1480,367.5,12331.99,16447.36,-13988.28,1936.02,6386.81,-12598.89,-108817.53,416.58,10882.51,-108400.95,-97518.44
1481,309.17,12274.2,16499.08,-13590.75,2454.44,6452.56,-12617.57,-109237.06,417.4,11781.12,-108819.66,-97038.54
1482,363.15,12368.79,16529.81,-13805.56,2512.43,6414.62,-12630.94,-109341.53,415.36,11752.3,-108926.17,-97173.87
1483,367.13,12281.93,16535.94,-13733.62,2449.06,6411.87,-12681.8,-109282.89,414.96,11630.51,-108867.93,-97237.42
1484,353.14,12304.47,16550.23,-13805.83,2000.09,6428.46,-12680.92,-108799.51,415.32,11149.64,-108384.19,-97234.56
1485,339.6,12265.36,16566.0,-14001.12,1841.25,6432.97,-12663.89,-108672.14,415.85,10780.17,-108256.29,-97476.12
1486,365.76,12270.62,16486.54,-13737.13,2341.81,6442.47,-12558.47,-109173.57,414.57,11611.6,-108759.0,-97147.4
1487,365.23,12300.49,16511.94,-13345.54,2025.94,6421.8,-12684.21,-108785.88,414.43,11595.64,-108371.45,-96775.8
1488,381.88,12217.71,16518.47,-13690.06,1604.97,6435.06,-12712.33,-108413.06,415.28,10755.7,-107997.78,-97242.08
1489,337.64,12379.84,16620.53,-13995.46,1783.14,6426.27,-12683.6,-108641.09,417.31,10868.36,-108223.78,-97355.42
1490,344.99,12271.62,16543.6,-13864.62,1857.64,6382.11,-12671.81,-108749.43,415.2,10863.53,-108334.23,-97470.69
1491,319.26,12433.47,16586.04,-13780.38,1848.45,6404.36,-12649.45,-108587.16,415.35,11161.75,-108171.81,-97010.06
1492,375.4,12409.0,16453.47,-14059.35,2154.29,6451.32,-12560.78,-109028.88,418.2,11223.36,-108610.68,-97387.33
1493,359.13,12310.87,16497.93,-13212.85,2212.59,6449.35,-12724.34,-108943.55,416.5,11892.68,-108527.05,-96634.37
1494,387.54,12356.51,16620.48,-12913.41,2040.02,6419.05,-12593.42,-108890.77,413.08,12316.77,-108477.69,-96160.92
1495,357.62,12398.15,16570.04,-12869.54,2208.33,6424.85,-12676.95,-109094.23,416.62,12412.5,-108677.61,-96265.11
1496,346.07,12155.25,16554.3,-14065.84,2366.51,6456.09,-12668.77,-109122.52,414.45,11143.62,-108708.08,-97564.45
1497,321.45,12289.29,16593.29,-14090.29,1961.84,6427.8,-12613.83,-108855.82,417.56,10889.55,-108438.26,-97548.7
1498,343.56,12283.73,16607.81,-13764.23,2199.94,6431.37,-12600.55,-109030.32,416.42,11501.64,-108613.9,-97112.26
1499,361.88,12183.34,16582.07,-14058.2,2280.41,6426.1,-12645.71,-109149.56,415.92,11129.89,-108733.64,-97603.75
1500,317.18,12275.27,16608.06,-13959.49,2185.45,6419.61,-12628.69,-108981.13,417.75,11217.38,-108563.38,-97346.0
1501,341.22,12248.33,16514.22,-13918.62,2085.21,6443.15,-12476.22,-109200.39,418.51,11237.29,-108781.88,-97544.6
1502,361.81,12304.23,16524.13,-13991.24,2376.19,6431.15,-12548.08,-109405.49,416.2,11458.19,-108989.3,-97531.11
1503,340.21,12132.79,16485.54,-13441.71,2748.98,6421.42,-12567.11,-109745.61,418.15,12120.13,-109327.45,-97207.32
1504,346.45,12272.2,16568.7,-13482.16,2781.63,6385.93,-12671.12,-109640.67,417.34,12201.63,-109223.32,-97021.69
1505,387.36,12331.56,16599.11,-13281.26,3044.32,6429.17,-12677.64,-109812.04,414.64,12832.62,-109397.39,-96564.77
1506,321.38,12247.81,16638.5,-13933.36,2538.09,6408.97,-12625.43,-109482.89,416.94,11595.97,-109065.95,-97469.98
1507,322.0,12357.26,16541.09,-13501.94,2770.42,6452.55,-12671.33,-109619.66,418.96,12270.04,-109200.7,-96930.66
1508,377.61,12348.18,16556.06,-13611.75,2349.33,6468.86,-12517.12,-109336.5,419.13,11971.17,-108917.37,-96946.2
1509,331.7,12376.26,16557.52,-13380.64,2956.27,6472.4,-12567.81,-109871.52,416.72,12745.72,-109454.8,-96709.09

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
200,249.18,5002.83,6196.14,-5329.21,298931.66,2550.3,-42321.25,-329363.82,249.19,265279.64,-329114.63,-63834.99
201,273.34,4928.58,6174.75,-5332.66,298699.68,2559.36,-42288.78,-329166.84,249.51,265014.27,-328917.33,-63903.06
202,250.4,4935.89,6177.19,-5367.99,299365.66,2541.55,-42308.91,-329758.22,248.49,265593.79,-329509.73,-63915.93
203,242.44,4899.5,6172.28,-5375.0,299001.48,2550.96,-42355.7,-329372.29,249.03,265135.98,-329123.26,-63987.29
204,241.16,4858.84,6184.23,-5332.59,299048.24,2561.51,-42287.29,-329519.84,249.27,265274.1,-329270.57,-63996.48
205,241.87,4931.83,6169.05,-5341.32,299007.97,2572.52,-42386.43,-329394.26,249.1,265195.5,-329145.16,-63949.66
206,240.82,4991.16,6182.2,-5356.69,298900.58,2551.65,-42327.34,-329299.69,249.27,265182.38,-329050.42,-63868.05
207,215.04,4959.94,6143.18,-5386.17,298588.41,2538.93,-42347.04,-329046.26,248.95,264712.3,-328797.31,-64085.01
208,211.95,4888.25,6178.91,-5379.42,298832.3,2549.85,-42241.47,-329312.3,248.5,265040.36,-329063.8,-64023.44
209,213.14,4857.47,6274.54,-5372.6,298977.1,2560.95,-42263.82,-329440.81,249.19,265246.77,-329191.63,-63944.85
210,246.67,4907.83,6176.83,-5363.72,298888.04,2519.67,-42278.14,-329343.4,248.71,265097.19,-329094.69,-63997.5
211,241.15,4902.17,6139.51,-5340.79,299005.5,2553.19,-42324.99,-329441.02,249.62,265175.75,-329191.4,-64015.65
212,240.15,4903.08,6210.32,-5330.06,299205.99,2566.38,-42256.38,-329728.88,249.09,265539.48,-329479.79,-63940.31
213,233.84,4937.11,6144.56,-5401.57,299380.93,2542.72,-42209.17,-329881.54,247.92,265628.42,-329633.62,-64005.2
214,236.15,4874.21,6195.15,-5338.39,298793.34,2558.57,-42308.23,-329278.77,248.65,265010.8,-329030.12,-64019.32
215,233.92,4847.54,6218.42,-5364.11,299322.47,2564.38,-42305.01,-329753.6,249.02,265517.61,-329504.58,-63986.97
216,255.48,4948.4,6206.6,-5369.76,299159.73,2560.8,-42321.61,-329602.48,249.28,265439.63,-329353.21,-63913.58
217,234.17,4908.81,6188.04,-5416.73,299231.35,2550.72,-42251.71,-329708.91,248.67,265444.64,-329460.24,-64015.6
218,272.76,4982.38,6116.28,-5346.39,299680.77,2540.18,-42282.93,-330168.34,249.89,265963.05,-329918.46,-63955.41
219,252.04,4916.45,6209.95,-5373.91,299427.25,2526.8,-42252.37,-329913.45,249.3,265706.22,-329664.15,-63957.93
220,230.64,4976.52,6226.03,-5374.83,299560.0,2568.45,-42251.95,-330014.6,248.56,265934.86,-329766.04,-63831.18
221,220.05,4971.33,6237.73,-5359.34,299080.36,2540.14,-42235.49,-329603.27,248.9,265454.78,-329354.37,-63899.6
222,241.6,4901.29,6175.84,-5347.44,299636.22,2552.93,-42375.03,-330031.72,249.11,265785.41,-329782.6,-63997.19
223,249.08,4954.95,6186.06,-5367.51,299027.06,2565.0,-42281.84,-329505.26,249.14,265332.8,-329256.12,-63923.32
224,276.63,4904.01,6120.15,-5343.01,299007.81,2544.61,-42257.73,-329498.68,249.47,265252.48,-329249.21,-63996.73
225,229.68,4922.36,6210.09,-5355.85,299439.86,2524.2,-42315.87,-329897.86,248.85,265654.47,-329649.01,-63994.53
226,193.47,4911.65,6180.61,-5338.6,299639.95,2562.91,-42291.03,-330078.14,248.91,265858.97,-329829.23,-63970.26
227,273.2,4922.2,6208.54,-5340.48,300325.91,2573.21,-42259.42,-330808.12,248.62,266703.17,-330559.5,-63856.33
228,238.12,4994.02,6187.53,-5401.78,299364.77,2532.66,-42243.09,-329870.91,249.52,265672.23,-329621.39,-63949.16
229,257.46,4845.4,6196.01,-5397.67,299365.74,2559.86,-42214.24,-329843.35,248.75,265612.55,-329594.6,-63982.05
230,229.09,4938.63,6203.77,-5378.63,299930.95,2561.31,-42272.72,-330388.74,249.51,266212.4,-330139.24,-63926.84
231,209.26,4915.86,6165.57,-5378.22,299705.7,2536.05,-42282.02,-330160.52,249.06,265872.2,-329911.45,-64039.25
232,241.56,4874.8,6142.98,-5366.69,299563.67,2544.63,-42222.4,-330052.91,249.58,265778.54,-329803.33,-64024.78
233,251.3,4890.33,6180.13,-5389.67,299289.19,2531.39,-42264.86,-329739.31,249.73,265487.8,-329489.58,-64001.78
234,241.27,4865.72,6212.45,-5398.95,300129.47,2544.16,-42207.75,-330625.73,249.19,266386.36,-330376.54,-63990.17
235,215.14,4921.69,6174.17,-5404.34,300217.16,2551.8,-42273.73,-330694.08,248.67,266401.89,-330445.41,-64043.52
236,286.52,4958.09,6119.47,-5365.61,300131.0,2544.74,-42247.4,-330597.2,249.06,266426.82,-330348.14,-63921.33
237,263.93,4984.51,6175.72,-5351.54,299530.12,2542.23,-42275.89,-330025.33,248.85,265869.08,-329776.48,-63907.4
238,216.47,4919.96,6232.69,-5397.95,300041.64,2544.5,-42267.13,-330494.18,249.35,266290.19,-330244.83,-63954.64
239,239.16,4871.24,6137.1,-5372.63,299829.66,2546.31,-42187.07,-330322.53,248.68,266063.77,-330073.85,-64010.08
240,232.03,4879.49,6223.5,-5360.89,300118.01,2562.98,-42255.51,-330542.28,248.49,266399.61,-330293.79,-63894.18
241,254.65,4904.68,6222.0,-5374.96,299791.84,2535.67,-42271.1,-330245.63,248.77,266062.77,-329996.86,-63934.08
242,226.45,4890.91,6147.38,-5350.23,300022.29,2529.67,-42281.03,-330455.07,249.32,266185.44,-330205.75,-64020.31
243,246.98,4896.83,6178.42,-5343.41,300105.39,2546.63,-42235.0,-330629.79,249.15,266395.84,-330380.64,-63984.8
244,252.33,4897.2,6174.8,-5416.02,299440.95,2543.49,-42235.5,-329923.93,248.83,265657.25,-329675.1,-64017.85
245,233.93,4946.27,6167.75,-5377.63,299742.35,2557.75,-42254.07,-330258.08,248.88,266016.35,-330009.2,-63992.84
246,266.51,4955.53,6160.85,-5394.02,299443.27,2554.46,-42313.81,-329851.94,249.43,265672.8,-329602.51,-63929.7
247,258.01,4930.51,6184.66,-5376.51,299212.62,2539.48,-42287.66,-329704.85,248.34,265461.11,-329456.51,-63995.41
248,226.19,4875.35,6191.24,-5313.73,299176.74,2572.11,-42212.45,-329716.05,249.3,265515.46,-329466.76,-63951.3
249,249.7,4903.44,6190.02,-5354.61,299927.48,2536.13,-42253.55,-330355.75,248.62,266198.63,-330107.13,-63908.5
250,287.05,5036.49,6170.14,-5344.3,299729.89,2556.9,-42303.85,-330223.9,249.03,266132.32,-329974.87,-63842.54
251,257.79,4933.42,6222.43,-5389.92,299692.28,2554.91,-42390.71,-330043.85,248.53,265880.21,-329795.32,-63915.12
252,258.1,4970.12,6163.53,-5319.86,299877.03,2537.6,-42291.36,-330336.33,249.17,266195.15,-330087.16,-63892.01
253,323.31,4961.09,6194.22,-5318.85,299893.86,2569.02,-42351.77,-330343.41,249.18,266270.88,-330094.22,-63823.34
254,261.25,4855.74,6203.18,-5398.71,299926.16,2534.62,-42257.77,-330412.99,248.52,266124.47,-330164.47,-64040.0
255,230.95,4809.51,6199.1,-5360.73,299242.49,2529.2,-42314.42,-329637.01,249.58,265336.1,-329387.43,-64051.33
256,241.35,4975.45,6193.17,-5339.48,299425.85,2560.19,-42332.68,-329812.55,249.19,265723.86,-329563.35,-63839.49
257,262.69,4913.56,6195.83,-5434.04,299799.92,2545.87,-42259.39,-330215.63,248.84,266024.43,-329966.79,-63942.36
258,225.94,4811.12,6163.38,-5347.4,300018.92,2548.22,-42270.75,-330446.93,249.28,266149.43,-330197.65,-64048.22
259,249.64,4928.15,6236.11,-5404.1,300317.4,2557.6,-42252.42,-330774.36,249.4,266632.39,-330524.96,-63892.57
260,245.1,4860.28,6209.68,-5387.58,300020.06,2559.78,-42266.18,-330476.18,249.46,266241.14,-330226.72,-63985.58
261,272.48,4928.74,6210.73,-5323.93,299298.17,2555.16,-42256.89,-329797.31,249.65,265684.45,-329547.66,-63863.21
262,245.27,4974.4,6184.98,-5358.77,299818.03,2558.41,-42298.12,-330219.72,249.1,266124.21,-329970.62,-63846.41
263,236.42,4969.75,6176.39,-5348.45,300273.97,2519.55,-42306.07,-330743.97,249.4,266521.56,-330494.57,-63973.0
264,218.05,4878.93,6208.32,-5365.0,300137.28,2538.34,-42288.33,-330582.06,249.82,266327.6,-330332.24,-64004.65
265,194.71,4811.28,6210.27,-5348.58,299758.14,2561.41,-42285.38,-330207.79,249.4,265901.84,-329958.39,-64056.55
266,230.79,4928.12,6202.71,-5385.54,300114.02,2563.67,-42297.42,-330517.46,249.34,266356.34,-330268.11,-63911.77
267,228.28,4973.33,6203.56,-5414.25,300237.62,2544.75,-42247.78,-330659.65,248.62,266525.52,-330411.03,-63885.51
268,281.24,4959.9,6179.74,-5372.55,300909.81,2542.45,-42231.77,-331357.65,248.68,267268.82,-331108.97,-63840.14
269,238.15,4945.97,6199.59,-5358.28,300411.44,2588.78,-42241.13,-330911.14,248.81,266784.52,-330662.33,-63877.81
270,256.64,4998.15,6163.32,-5397.94,299748.82,2540.84,-42243.95,-330188.72,248.92,266065.87,-329939.8,-63873.93
271,239.84,4961.78,6181.71,-5370.02,300279.45,2554.38,-42274.25,-330732.24,249.07,266572.89,-330483.17,-63910.28
272,189.94,5027.02,6244.2,-5416.82,301262.5,2545.96,-42249.39,-331719.58,249.33,267603.41,-331470.24,-63866.84
273,261.96,4980.9,6203.46,-5412.34,301215.71,2532.23,-42310.59,-331611.88,249.78,267471.33,-331362.11,-63890.78
274,242.6,4919.41,6184.91,-5326.7,299585.03,2562.13,-42218.07,-330115.81,249.08,265949.3,-329866.73,-63917.43
275,219.56,4920.62,6230.79,-5387.7,299549.63,2550.87,-42270.24,-329989.01,249.16,265813.53,-329739.85,-63926.32
276,253.26,4927.07,6172.63,-5360.86,299780.51,2545.13,-42251.43,-330251.67,248.6,266066.31,-330003.07,-63936.76
277,250.74,4976.59,6247.26,-5335.76,299753.04,2548.36,-42272.46,-330277.91,249.98,266167.77,-330027.93,-63860.16
278,243.49,4959.42,6186.91,-5341.42,299806.75,2553.79,-42308.03,-330218.83,248.98,266100.92,-329969.85,-63868.93
279,243.68,4968.16,6150.97,-5397.42,299838.88,2538.1,-42232.14,-330338.7,248.84,266110.21,-330089.86,-63979.65
280,198.91,4969.03,6189.35,-5430.43,299902.86,2551.58,-42235.39,-330311.1,249.14,266145.91,-330061.96,-63916.06
281,262.01,4893.0,6176.31,-5390.49,299702.66,2567.27,-42220.56,-330167.18,249.02,265990.19,-329918.16,-63927.98
282,264.21,4978.81,6178.38,-5377.33,299479.42,2534.62,-42217.43,-329967.84,248.82,265840.69,-329719.02,-63878.33
283,249.62,4883.83,6245.62,-5317.42,299555.89,2568.52,-42326.19,-329990.68,249.18,265859.87,-329741.51,-63881.63
284,240.03,4934.47,6212.14,-5408.35,299847.88,2561.17,-42225.57,-330287.84,248.54,266161.76,-330039.29,-63877.53
285,271.56,4927.66,6216.62,-5346.44,299382.05,2549.27,-42289.15,-329822.05,249.52,265711.56,-329572.53,-63860.96
286,239.34,4848.37,6178.24,-5323.92,299250.96,2553.72,-42263.63,-329697.25,249.01,265483.1,-329448.24,-63965.14
287,252.96,4950.66,6228.28,-5392.36,299425.46,2557.52,-42252.04,-329858.29,249.01,265770.48,-329609.28,-63838.81
288,265.2,4908.12,6206.29,-5343.87,299819.77,2534.27,-42295.79,-330287.0,249.44,266093.99,-330037.55,-63943.57
289,194.98,4949.58,6227.84,-5339.13,299534.68,2555.23,-42354.23,-329945.52,248.47,265768.96,-329697.05,-63928.09
290,265.28,4915.01,6205.04,-5362.23,299126.27,2565.78,-42278.37,-329571.82,248.67,265436.78,-329323.15,-63886.37
291,233.16,4901.33,6204.67,-5374.76,299587.76,2542.13,-42272.08,-330027.73,249.69,265822.22,-329778.05,-63955.83
292,244.11,4899.39,6221.37,-5404.29,300279.16,2545.49,-42264.28,-330708.7,248.96,266520.96,-330459.73,-63938.77
293,194.08,4875.93,6195.41,-5350.68,299618.67,2550.27,-42245.64,-330079.45,248.8,265838.05,-329830.65,-63992.6
294,234.21,4903.64,6170.36,-5378.28,299753.38,2559.3,-42329.45,-330202.15,248.32,265913.16,-329953.83,-64040.67
295,230.92,4991.87,6202.84,-5388.49,300247.06,2533.89,-42271.49,-330762.05,248.66,266546.61,-330513.4,-63966.79
296,225.08,4835.43,6216.97,-5381.56,299710.42,2551.67,-42269.0,-330169.5,248.63,265889.01,-329920.87,-64031.86
297,277.6,5009.41,6154.73,-5360.09,299145.03,2510.89,-42274.99,-329652.65,248.88,265462.58,-329403.77,-63941.2
298,300.14,4900.44,6190.41,-5368.59,299749.62,2547.89,-42289.46,-330221.84,249.6,266030.46,-329972.24,-63941.79
299,253.28,4915.32,6225.09,-5407.7,299672.82,2551.26,-42278.16,-330140.16,248.68,265931.92,-329891.48,-63959.56
300,236.74,4905.81,6209.22,-5356.6,299278.83,2555.41,-42265.2,-329776.59,249.54,265564.2,-329527.05,-63962.85
301,263.09,4798.8,6118.26,-5350.4,299828.6,2559.49,-42271.14,-330271.41,248.65,265946.71,-330022.75,-64076.05
