GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
412,354.94,12429.51,16567.96,-13903.2,8425.53,6438.1,-12759.68,-115021.01,435.84,17553.16,-114585.17,-97032.01
413,273.68,12402.97,16476.4,-13892.17,7795.07,6455.94,-12802.94,-114491.73,434.32,16708.95,-114057.4,-97348.45
414,311.52,12271.48,16437.81,-13762.76,8759.7,6427.4,-12814.87,-115383.39,434.63,17630.27,-114948.76,-97318.49
415,345.12,12393.09,16395.76,-13852.92,8926.28,6429.97,-12907.18,-115463.18,435.46,17730.12,-115027.72,-97297.6
416,309.09,12303.45,16429.37,-13833.87,8596.53,6444.95,-12899.16,-115088.56,432.73,17350.36,-114655.83,-97305.46
417,366.35,12509.01,16490.42,-13911.43,9047.67,6433.71,-12864.93,-115595.62,433.11,18070.79,-115162.52,-97091.72
418,340.54,12310.67,16504.32,-13837.6,8992.54,6447.42,-12788.57,-115628.55,433.21,17969.32,-115195.34,-97226.01
419,360.0,12519.87,16504.2,-13901.55,9204.41,6420.45,-12878.73,-115727.19,431.31,18228.65,-115295.89,-97067.23
420,342.45,12385.33,16523.74,-13942.66,9577.97,6432.54,-12922.0,-116104.28,433.83,18397.37,-115670.45,-97273.08
421,336.91,12268.44,16431.59,-13813.93,9605.37,6433.85,-12902.83,-116138.24,433.68,18359.41,-115704.55,-97345.15
422,328.85,12427.32,16489.6,-13813.54,9317.62,6469.95,-12900.9,-115976.32,432.61,18318.9,-115543.71,-97224.81
423,331.87,12427.27,16469.81,-13879.43,9203.18,6448.89,-12983.71,-115687.71,435.01,18017.86,-115252.7,-97234.84
424,330.53,12331.76,16537.96,-13919.68,8355.71,6434.16,-12940.31,-114903.93,430.58,17130.14,-114473.35,-97343.22
425,356.84,12389.49,16518.83,-13847.97,8379.46,6379.13,-12877.54,-115097.88,429.24,17298.24,-114668.64,-97370.4
426,324.54,12336.05,16451.0,-13801.11,8274.27,6435.58,-12890.71,-114917.93,432.57,17129.62,-114485.35,-97355.74
427,364.68,12524.4,16475.85,-13842.08,8559.9,6501.65,-12885.54,-115252.56,429.65,17698.86,-114822.91,-97124.05
428,311.65,12311.0,16514.38,-13931.01,8233.32,6466.26,-12831.91,-114835.43,429.56,17073.7,-114405.86,-97332.16
429,383.88,12342.94,16452.59,-13894.24,9065.24,6445.44,-12951.14,-115470.1,429.76,17844.71,-115040.33,-97195.62
430,350.12,12461.88,16488.83,-13810.01,8733.65,6462.4,-12899.51,-115302.55,431.57,17787.35,-114870.97,-97083.62
431,386.3,12297.94,16486.02,-13891.32,8275.62,6431.76,-12788.01,-114945.19,432.45,17198.3,-114512.73,-97314.43
432,373.92,12388.81,16526.49,-13841.7,9173.44,6396.84,-12829.92,-115890.83,431.68,18187.89,-115459.15,-97271.26
433,368.43,12479.86,16478.71,-13893.42,8818.6,6439.88,-12910.89,-115314.58,430.5,17781.17,-114884.07,-97102.9
434,307.67,12283.25,16453.19,-13819.77,8373.21,6470.59,-12731.36,-115136.1,432.7,17336.79,-114703.4,-97366.61
435,354.76,12348.65,16485.93,-13755.64,8485.98,6422.46,-12812.86,-115203.77,437.27,17529.28,-114766.51,-97237.22
436,350.73,12328.73,16463.53,-13788.73,8501.89,6500.29,-12829.86,-115191.22,432.41,17526.57,-114758.81,-97232.24
437,391.99,12318.27,16495.77,-13865.76,8450.67,6459.16,-12716.64,-115157.18,434.98,17533.47,-114722.2,-97188.73
438,376.08,12208.47,16457.96,-12991.6,8805.78,6447.25,-12823.76,-115412.7,431.08,18480.18,-114981.61,-96501.44
439,322.3,12303.08,16473.94,-13817.59,8688.78,6441.52,-12796.33,-115468.47,433.63,17615.67,-115034.84,-97419.17
440,379.29,12254.2,16509.98,-13837.61,8677.3,6443.78,-12721.4,-115389.64,434.99,17705.53,-114954.65,-97249.12
441,349.51,12433.58,16480.45,-13887.78,9499.65,6445.44,-12835.14,-116061.39,436.37,18485.72,-115625.02,-97139.3
442,323.67,12397.02,16478.25,-13805.14,9222.97,6519.27,-12765.37,-115928.11,436.52,18370.67,-115491.59,-97120.92
443,353.07,12395.49,16429.11,-13826.0,9137.7,6448.35,-12862.97,-115773.53,433.42,18074.76,-115340.11,-97265.35
444,366.7,12327.19,16494.07,-13865.46,8590.34,6413.08,-12960.17,-115190.65,436.25,17365.75,-114754.4,-97388.65
445,352.23,12341.19,16501.64,-13819.73,9056.58,6449.01,-12845.9,-115711.15,435.99,18035.01,-115275.17,-97240.16
446,352.93,12414.4,16465.97,-13907.97,8487.75,6466.85,-12947.44,-115001.13,432.16,17332.49,-114568.97,-97236.48
447,328.01,12334.12,16441.04,-13856.45,8640.44,6465.77,-12799.21,-115330.24,429.14,17553.73,-114901.11,-97347.38
448,359.53,12491.19,16506.07,-13857.26,8935.53,6437.95,-12902.67,-115593.86,433.74,17970.36,-115160.12,-97189.76
449,355.63,12436.54,16447.09,-13894.96,8992.62,6453.7,-12868.46,-115606.41,431.59,17922.16,-115174.82,-97252.67
450,333.52,12370.48,16471.99,-13876.04,8830.82,6460.22,-12875.0,-115448.66,429.6,17715.98,-115019.06,-97303.08
451,374.04,12436.15,16421.08,-13946.01,8948.72,6454.35,-12916.95,-115472.02,430.46,17771.39,-115041.56,-97270.17
452,377.51,12233.01,16432.96,-13845.17,9295.99,6386.43,-12881.72,-115876.38,433.81,17999.0,-115442.56,-97443.56
453,345.13,12373.25,16453.82,-13868.73,8429.93,6420.49,-12750.82,-115214.31,431.12,17403.07,-114783.19,-97380.12
454,333.02,12298.67,16465.66,-13923.55,8599.95,6474.29,-12768.64,-115214.58,431.34,17479.4,-114783.25,-97303.85
455,346.26,12230.93,16574.86,-13867.5,8789.59,6450.25,-12863.25,-115413.86,429.38,17661.14,-114984.48,-97323.34
456,366.34,12450.51,16463.19,-13843.54,8457.28,6397.25,-12858.57,-115091.7,429.53,17432.46,-114662.16,-97229.7
457,368.45,12429.88,16461.94,-13838.42,8604.02,6436.94,-13046.07,-115012.62,432.27,17416.75,-114580.34,-97163.6
458,340.84,12403.94,16480.83,-13955.74,8798.4,6468.8,-12976.8,-115269.3,429.79,17560.27,-114839.51,-97279.23
459,319.31,12365.16,16532.22,-13852.15,8620.8,6433.83,-12868.54,-115262.85,430.66,17550.62,-114832.2,-97281.58
460,340.69,12376.02,16411.94,-13885.55,8841.44,6437.34,-12830.44,-115428.98,429.67,17691.44,-114999.31,-97307.87
461,327.41,12335.93,16490.86,-13824.09,9269.08,6449.66,-12919.51,-115897.88,431.8,18129.33,-115466.08,-97336.75
462,339.85,12324.28,16532.04,-13768.0,8735.81,6456.89,-12836.53,-115399.73,433.24,17784.33,-114966.49,-97182.16
463,344.42,12397.53,16487.25,-13896.59,8725.11,6462.27,-12869.69,-115406.29,428.5,17650.31,-114977.8,-97327.48
464,364.18,12398.19,16538.8,-13903.78,8253.35,6429.74,-12858.65,-114866.15,427.35,17221.83,-114438.8,-97216.96
465,327.12,12146.83,16513.47,-13863.28,8705.74,6463.53,-12815.24,-115335.76,431.01,17478.17,-114904.75,-97426.58
466,310.34,12352.98,16431.63,-13790.35,8142.12,6500.49,-12801.8,-114875.49,429.33,17145.41,-114446.16,-97300.75
467,362.03,12364.16,16515.24,-13862.77,8224.53,6445.17,-12839.14,-114940.32,427.31,17209.21,-114513.01,-97303.8
468,327.72,12237.61,16425.0,-13924.85,8100.11,6451.59,-12790.19,-114724.47,427.17,16826.99,-114297.3,-97470.31
469,365.36,12399.39,16585.65,-13831.43,7917.42,6460.8,-12820.49,-114607.5,430.55,17076.68,-114176.96,-97100.27
470,334.55,12402.47,16555.04,-13896.35,7857.99,6433.71,-12846.17,-114419.47,433.8,16841.25,-113985.67,-97144.42
471,334.06,12384.3,16502.88,-13922.59,7533.48,6475.23,-12813.46,-114217.25,430.37,16493.9,-113786.88,-97292.98
472,382.02,12516.87,16515.56,-13914.87,6927.64,6453.2,-12977.92,-113471.38,432.13,15902.49,-113039.26,-97136.76
473,309.07,12464.1,16525.46,-13914.87,7063.13,6436.55,-12894.63,-113563.49,431.31,15988.8,-113132.18,-97143.38
474,339.01,12398.2,16537.77,-13931.65,7316.55,6487.24,-12948.24,-113848.88,431.45,16198.89,-113417.43,-97218.54
475,389.71,12368.06,16500.29,-13907.64,7675.12,6463.33,-12772.37,-114345.68,429.81,16716.51,-113915.87,-97199.37
476,360.93,12472.79,16499.75,-13810.51,7092.04,6468.91,-12716.85,-113861.52,431.45,16367.05,-113430.08,-97063.02
477,358.35,12310.12,16456.94,-13961.8,6963.57,6445.26,-12791.27,-113452.53,428.07,15781.17,-113024.46,-97243.29
478,336.81,12464.53,16473.06,-13992.51,7161.09,6451.09,-12887.67,-113625.66,432.71,16006.41,-113192.96,-97186.54
479,309.13,12324.22,16491.92,-13869.74,6948.68,6460.67,-12860.5,-113585.32,432.26,15804.38,-113153.07,-97348.69
480,307.69,12348.49,16465.49,-13907.65,7221.25,6422.11,-12882.23,-113743.88,431.0,15975.15,-113312.87,-97337.72
481,414.62,12409.27,16474.66,-13882.16,6846.57,6447.95,-13007.78,-113314.11,430.08,15703.12,-112884.04,-97180.91
482,341.32,12286.51,16523.8,-13860.39,7010.95,6463.5,-12758.59,-113671.81,429.66,16007.09,-113242.15,-97235.07
483,324.12,12365.21,16452.96,-14032.07,7428.39,6405.18,-12754.47,-114060.58,427.95,16189.31,-113632.63,-97443.32
484,351.15,12429.8,16505.29,-13952.08,7402.76,6446.99,-12868.08,-113928.75,428.25,16315.82,-113500.5,-97184.68
485,330.13,12389.92,16551.6,-13906.3,7307.52,6448.28,-12987.64,-113828.08,428.1,16133.51,-113399.98,-97266.48
486,356.14,12345.54,16480.28,-13971.61,7486.38,6479.14,-12809.65,-114104.72,428.1,16366.22,-113676.62,-97310.4
487,371.86,12296.95,16483.69,-13908.06,7773.54,6445.26,-12835.62,-114355.74,426.92,16627.62,-113928.82,-97301.2
488,346.93,12281.23,16441.96,-13916.67,7308.36,6482.93,-12800.83,-113869.49,429.41,16143.92,-113440.08,-97296.16
489,357.64,12270.01,16480.41,-13866.24,6991.58,6425.27,-12753.9,-113626.55,430.43,15904.77,-113196.12,-97291.35
490,344.68,12478.64,16384.82,-13937.11,7310.13,6463.76,-12762.63,-113844.23,431.87,16282.29,-113412.36,-97130.08
491,343.96,12469.81,16516.22,-13989.44,7354.41,6410.03,-12871.42,-113877.16,431.44,16233.56,-113445.72,-97212.17
492,337.28,12475.83,16471.92,-13892.77,7639.78,6484.43,-12792.47,-114228.83,429.75,16724.01,-113799.08,-97075.08
493,375.05,12365.93,16493.87,-13912.2,7855.94,6464.79,-12877.35,-114402.13,430.16,16766.03,-113971.97,-97205.94
494,331.27,12416.34,16469.78,-13960.63,8244.45,6462.26,-12755.5,-114805.44,430.03,17207.96,-114375.41,-97167.46
495,326.47,12310.97,16526.54,-13980.11,7605.39,6411.86,-12717.64,-114244.55,429.89,16483.47,-113814.66,-97331.19
496,352.93,12335.26,16508.94,-13897.66,7597.83,6473.9,-12842.35,-114186.5,430.52,16528.85,-113755.97,-97227.13
497,333.25,12402.38,16489.96,-13928.39,7863.97,6405.32,-12739.94,-114477.01,429.34,16826.55,-114047.67,-97221.11
498,333.58,12348.9,16415.57,-13985.68,7646.27,6390.9,-12856.84,-114117.84,429.54,16292.71,-113688.31,-97395.6
499,362.67,12370.15,16485.58,-13868.47,7783.38,6482.98,-12838.35,-114365.65,427.77,16777.95,-113937.89,-97159.94
500,346.4,12303.11,16401.26,-13912.56,7543.29,6402.93,-12780.92,-114082.16,428.91,16303.52,-113653.24,-97349.73
501,334.36,12183.5,16490.88,-13923.3,7924.84,6470.82,-12802.55,-114444.21,432.15,16678.55,-114012.05,-97333.51
502,345.79,12310.76,16481.55,-13886.39,6973.03,6450.86,-12641.05,-113694.09,429.09,16034.55,-113265.0,-97230.45
503,360.9,12418.08,16480.38,-13974.64,7023.12,6402.54,-12818.77,-113690.71,430.4,15891.6,-113260.32,-97368.71
504,357.22,12322.6,16511.72,-13874.9,7482.19,6421.58,-12820.9,-114168.76,427.12,16399.51,-113741.65,-97342.14
505,357.91,12362.95,16456.0,-13888.9,7270.27,6408.25,-12796.34,-113955.81,431.56,16170.14,-113524.25,-97354.1
506,344.66,12321.69,16584.17,-13930.56,7433.33,6403.14,-12876.58,-113976.83,431.11,16279.86,-113545.73,-97265.87
507,335.63,12392.82,16495.59,-13944.97,7495.77,6437.13,-12957.25,-114004.31,432.53,16254.72,-113571.78,-97317.06
508,371.52,12293.0,16561.74,-13670.82,7118.23,6479.19,-12817.61,-113799.64,430.93,16335.23,-113368.71,-97033.48
509,346.32,12252.58,16456.75,-13837.44,6864.17,6452.83,-12772.13,-113539.36,431.73,15763.07,-113107.63,-97344.57
510,351.09,12437.41,16536.42,-13092.24,6780.52,6440.87,-12770.92,-113460.23,431.63,16683.14,-113028.6,-96345.46
511,380.85,12444.29,16463.36,-13889.49,7600.48,6462.13,-12795.28,-114222.7,432.44,16666.33,-113790.26,-97123.93
512,345.38,12346.17,16404.67,-13930.72,6763.83,6457.58,-12702.78,-113442.5,431.19,15684.11,-113011.31,-97327.2
513,348.95,12176.78,16512.58,-11749.13,7173.38,6469.32,-12586.89,-113895.75,433.28,18344.99,-113462.47,-95117.48
514,354.92,12297.37,16434.98,-13851.82,7358.98,6413.64,-12804.89,-114006.0,430.68,16203.18,-113575.32,-97372.14
515,378.72,12237.33,16500.5,-13931.32,6899.32,6447.74,-12747.89,-113586.89,430.66,15784.41,-113156.23,-97371.82
516,328.39,12373.49,16479.9,-13903.78,7245.65,6450.21,-12815.11,-113805.02,429.97,16158.75,-113375.05,-97216.3
517,365.94,12406.18,16508.5,-13914.53,7539.85,6435.16,-12903.08,-114053.79,431.02,16438.02,-113622.77,-97184.75
518,317.48,12253.98,16483.5,-13864.43,7219.08,6525.01,-12770.12,-113967.65,432.76,16164.51,-113534.89,-97370.38
519,330.99,12327.32,16472.67,-13792.09,7488.88,6434.73,-12729.44,-114279.52,433.84,16533.07,-113845.68,-97312.61
520,348.16,12217.98,16479.43,-13827.89,7661.23,6531.74,-12803.73,-114282.44,433.34,16606.92,-113849.1,-97242.18
521,346.42,12319.99,16559.7,-13841.43,7565.91,6397.62,-12902.44,-114205.17,434.0,16445.76,-113771.17,-97325.41
522,325.19,12250.0,16580.47,-13978.34,7279.74,6458.73,-12776.92,-113882.09,432.51,16138.86,-113449.58,-97310.72
523,362.29,12297.79,16456.58,-13921.39,6884.6,6420.13,-12839.83,-113561.94,431.5,15660.16,-113130.43,-97470.27
524,377.71,12376.43,16443.45,-13866.15,7661.24,6444.55,-12810.77,-114302.85,432.9,16626.46,-113869.95,-97243.49
525,361.84,12397.49,16467.84,-13849.9,6907.3,6397.39,-12756.16,-113600.74,432.65,15925.79,-113168.09,-97242.3
526,344.84,12350.86,16556.66,-13907.73,6963.9,6439.78,-12829.41,-113650.39,430.33,15918.89,-113220.06,-97301.17
527,348.66,12427.28,16398.2,-13926.8,6931.07,6424.94,-12851.25,-113532.63,429.29,15752.1,-113103.34,-97351.24
528,349.9,12333.56,16498.31,-13888.85,6639.19,6428.78,-12839.91,-113353.61,430.92,15520.97,-112922.69,-97401.72
529,319.36,12358.99,16549.85,-13916.81,6968.61,6408.46,-12952.92,-113607.03,433.84,15735.52,-113173.2,-97437.67
530,354.34,12240.07,16501.37,-13903.18,6831.7,6422.06,-12823.85,-113419.12,432.91,15622.51,-112986.2,-97363.7
531,355.68,12260.79,16587.57,-13946.48,6267.12,6451.94,-12727.15,-113053.54,429.89,15249.47,-112623.66,-97374.19
532,352.17,12357.82,16511.44,-13958.18,6792.96,6439.53,-12789.43,-113418.59,430.57,15706.32,-112988.02,-97281.71
533,347.17,12461.34,16451.66,-13866.05,6498.65,6457.53,-12755.98,-113239.34,433.93,15594.32,-112805.4,-97211.08
534,339.84,12283.63,16531.83,-13847.52,6382.92,6426.32,-12851.36,-113003.57,433.44,15265.66,-112570.13,-97304.47
535,336.7,12259.6,16455.53,-13885.31,6460.72,6390.14,-12855.93,-113121.08,432.52,15161.46,-112688.55,-97527.1
536,344.21,12384.11,16560.22,-13887.26,6832.6,6406.96,-12908.57,-113468.87,432.59,15732.27,-113036.28,-97304.01
537,369.06,12325.67,16434.1,-13874.34,6070.63,6447.17,-12785.9,-112815.08,433.44,14986.4,-112381.64,-97395.25
538,374.19,12371.69,16544.05,-13883.87,6024.24,6440.38,-12762.81,-112748.82,432.05,15107.87,-112316.76,-97208.89
539,365.12,12255.39,16430.95,-13832.28,6196.75,6425.94,-12891.19,-112761.21,433.06,14950.68,-112328.15,-97377.47
540,377.4,12316.0,16574.18,-13843.34,6319.74,6402.42,-12855.6,-112937.91,436.69,15290.8,-112501.22,-97210.42
541,327.36,12305.83,16523.92,-13847.59,5883.83,6459.87,-12823.79,-112502.17,429.63,14829.43,-112072.55,-97243.12
542,311.29,12294.18,16439.53,-13901.91,6036.19,6413.05,-12831.19,-112721.94,431.6,14761.13,-112290.34,-97529.21
543,387.1,12276.13,16473.39,-13894.22,6160.64,6445.78,-12796.53,-112871.58,431.91,15052.29,-112439.67,-97387.38
544,364.13,12442.41,16563.99,-13891.49,5932.54,6432.28,-12744.56,-112691.67,428.73,15099.29,-112262.95,-97163.65
545,373.48,12404.01,16481.31,-13905.26,6295.91,6461.96,-12765.19,-112980.59,431.02,15346.22,-112549.57,-97203.35
546,334.72,12289.1,16508.95,-13933.34,5594.97,6391.26,-12935.71,-112163.01,431.56,14249.95,-111731.44,-97481.5
547,363.19,12346.22,16530.6,-13928.26,6069.63,6430.21,-12838.53,-112708.17,430.67,14973.07,-112277.49,-97304.43
548,346.97,12359.16,16573.2,-13889.51,5621.49,6457.08,-12806.05,-112333.24,430.53,14662.34,-111902.71,-97240.37
549,349.3,12366.61,16490.98,-13948.21,5825.14,6478.64,-12831.14,-112431.67,429.63,14731.31,-112002.05,-97270.74
550,302.76,12289.87,16478.3,-13872.26,5682.91,6467.42,-12877.44,-112274.49,430.51,14471.55,-111843.98,-97372.43
551,368.33,12275.23,16461.06,-13809.72,4821.18,6468.12,-12625.66,-111763.57,432.63,13958.54,-111330.93,-97372.39
552,341.77,12342.24,16571.01,-13893.25,5547.23,6443.89,-12769.39,-112249.14,432.6,14583.5,-111816.54,-97233.04
553,311.65,12298.11,16473.9,-13913.62,5118.81,6416.04,-12914.67,-111785.47,429.89,13790.21,-111355.58,-97565.37
554,384.16,12537.99,16422.63,-13929.82,5493.53,6411.67,-12889.91,-112084.98,433.15,14430.25,-111651.84,-97221.58
555,329.39,12325.07,16476.28,-13872.03,5513.45,6426.83,-12959.46,-112132.4,433.25,14239.54,-111699.15,-97459.62
556,344.06,12248.43,16493.66,-13867.06,5360.17,6418.65,-12861.16,-112016.64,432.33,14136.76,-111584.32,-97447.56
557,367.68,12354.57,16490.62,-13907.7,5808.43,6460.63,-12841.13,-112436.81,432.7,14733.1,-112004.11,-97271.0
558,391.48,12385.84,16408.89,-13880.77,6033.58,6450.6,-12860.5,-112623.07,434.25,14929.11,-112188.82,-97259.7
559,334.52,12549.43,16448.52,-13831.51,5447.67,6423.33,-12917.33,-112109.71,430.79,14454.63,-111678.92,-97224.29
560,351.09,12308.36,16537.44,-13867.4,5415.34,6492.63,-12914.61,-111952.29,430.78,14322.84,-111521.51,-97198.67
561,370.9,12422.06,16506.76,-13923.64,5678.11,6405.41,-12865.4,-112333.31,430.58,14594.2,-111902.74,-97308.54
562,350.14,12507.91,16415.97,-13930.31,5738.02,6413.5,-12879.64,-112285.53,428.61,14615.59,-111856.92,-97241.33
563,346.56,12311.54,16534.4,-13863.3,5869.72,6427.19,-12775.68,-112588.14,431.75,14850.42,-112156.38,-97305.96
564,322.06,12487.85,16400.71,-13851.68,5906.29,6405.08,-12795.52,-112618.15,429.6,14874.78,-112188.56,-97313.77
565,319.0,12404.21,16463.17,-13945.48,6236.38,6425.85,-12844.51,-112810.15,431.94,15058.61,-112378.21,-97319.59
566,315.56,12363.32,16441.3,-13902.41,5533.99,6451.66,-12649.97,-112278.1,431.8,14553.44,-111846.3,-97292.86
567,288.4,12517.87,16546.83,-13948.04,5657.22,6461.23,-12778.76,-112336.58,428.22,14744.74,-111908.35,-97163.61
568,356.35,12349.1,16512.89,-13999.47,6084.21,6423.15,-12790.18,-112651.91,427.62,14936.05,-112224.29,-97288.24
569,341.57,12298.68,16599.09,-13972.98,6117.95,6423.28,-12849.54,-112692.23,429.79,14958.07,-112262.45,-97304.38
570,354.04,12220.35,16532.9,-13930.98,5845.05,6450.84,-12713.55,-112602.67,426.36,14758.65,-112176.31,-97417.66
571,385.7,12353.63,16461.16,-13900.0,5211.29,6433.42,-12653.28,-112035.58,426.72,14291.93,-111608.86,-97316.94
572,332.41,12179.11,16539.02,-13952.59,5058.48,6432.63,-12603.52,-111830.77,425.37,13985.54,-111405.4,-97419.86
573,340.02,12390.05,16432.32,-13959.54,5771.7,6476.66,-12834.35,-112460.01,427.64,14616.84,-112032.37,-97415.53
574,344.06,12290.7,16412.17,-13850.38,5484.64,6454.53,-12606.87,-112425.98,429.2,14528.85,-111996.78,-97467.93
575,373.48,12360.84,16514.43,-13908.56,5429.49,6416.98,-12754.57,-112088.23,428.31,14432.09,-111659.92,-97227.83
576,355.77,12254.32,16555.87,-13887.46,5348.65,6429.88,-12727.26,-112148.67,429.33,14329.77,-111719.34,-97389.57
577,366.45,12235.55,16421.78,-13926.47,5327.4,6434.59,-12838.4,-112018.52,427.95,14020.9,-111590.57,-97569.68
578,350.81,12395.53,16394.0,-13991.87,5483.9,6434.64,-12826.08,-112030.17,429.95,14240.93,-111600.22,-97359.29
579,328.58,12387.57,16483.28,-13901.75,5723.37,6449.45,-12794.98,-112437.91,427.9,14675.53,-112010.01,-97334.49
580,339.61,12246.52,16453.6,-13992.42,5262.7,6403.23,-12718.19,-112001.74,424.8,13995.06,-111576.94,-97581.88
581,375.54,12437.02,16448.84,-14011.18,5505.01,6414.85,-12841.75,-112118.29,424.87,14328.32,-111693.42,-97365.09
582,299.08,12446.69,16521.6,-13964.32,4903.11,6418.86,-12748.53,-111584.85,424.38,13876.5,-111160.48,-97283.98
583,322.73,12346.81,16502.28,-13971.05,5595.53,6429.18,-12893.12,-112243.53,426.31,14332.37,-111817.21,-97484.85
584,317.51,12236.64,16546.98,-13876.29,5656.01,6400.67,-12915.13,-112327.45,426.39,14366.39,-111901.05,-97534.66
585,328.66,12238.95,16440.24,-13925.96,5428.2,6430.04,-12885.98,-112000.3,427.16,14054.15,-111573.14,-97518.98
586,360.21,12244.43,16547.14,-13916.5,5059.03,6451.88,-12754.04,-111816.13,426.04,13992.15,-111390.09,-97397.93
587,364.46,12268.99,16560.25,-13939.78,5923.06,6461.55,-12805.88,-112555.18,426.88,14832.66,-112128.3,-97295.64
588,319.68,12327.81,16498.04,-13961.19,6505.39,6540.8,-12900.91,-113089.12,425.44,15329.61,-112663.69,-97334.08
589,390.26,12359.66,16546.16,-13857.5,6120.65,6416.73,-12877.27,-112746.37,425.44,15098.68,-112320.93,-97222.25
590,388.06,12327.23,16621.86,-13979.31,6299.75,6469.4,-12812.32,-112965.18,425.02,15314.67,-112540.17,-97225.5
591,341.56,12260.11,16619.14,-13972.89,5767.69,6388.86,-12965.81,-112276.12,425.21,14438.65,-111850.91,-97412.26
592,332.87,12279.76,16447.1,-13956.31,6077.73,6435.25,-12804.79,-112669.77,427.33,14811.61,-112242.43,-97430.82
593,403.78,12308.89,16494.53,-14001.24,5368.01,6440.29,-12885.26,-112003.17,421.15,14129.01,-111582.03,-97453.02
594,340.67,12179.68,16554.25,-14034.06,6464.13,6463.22,-12701.99,-113119.81,424.09,15265.9,-112695.72,-97429.82
595,368.74,12540.86,16462.86,-13985.63,6438.31,6415.03,-12920.93,-113023.0,425.36,15319.23,-112597.64,-97278.4
596,359.18,12298.9,16497.85,-13921.61,6060.2,6415.26,-12775.55,-112802.79,426.2,14934.24,-112376.59,-97442.35
597,374.71,12260.97,16538.96,-13888.37,6149.37,6402.97,-12909.75,-112712.33,424.65,14928.86,-112287.68,-97358.82
