GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
970,0.0,0.0,0.0,-1187.43,-311403.14,0.0,-0.0,311586.57,-105.63,-312590.57,311480.94,-1109.63
971,-0.0,0.0,0.0,-843.89,-312250.94,0.0,0.0,312449.64,-106.33,-313094.83,312343.3,-751.52
972,0.0,0.0,-0.0,-1103.1,-311599.64,0.0,-0.0,311818.19,-105.92,-312702.74,311712.27,-990.47
973,0.0,0.0,0.0,-1104.57,-311411.76,0.0,0.0,311660.83,-106.06,-312516.33,311554.77,-961.56
974,0.0,0.0,0.0,-1043.02,-311332.59,0.0,0.0,311544.05,-104.89,-312375.61,311439.15,-936.45
975,0.0,0.0,0.0,-646.19,-310894.09,-0.0,0.0,311140.81,-105.86,-311540.28,311034.95,-505.33
976,-0.0,0.0,0.0,-191.62,-310740.35,0.0,0.0,310934.14,-105.99,-310931.97,310828.15,-103.82
977,0.0,0.0,-0.0,135.82,-310763.8,-0.0,0.0,310909.51,-104.69,-310627.99,310804.82,176.83
978,0.0,0.0,0.0,-960.77,-310746.86,-0.0,0.0,310950.92,-104.24,-311707.64,310846.69,-860.95
979,-0.0,0.0,-0.0,-892.09,-311114.88,-0.0,-0.0,311326.46,-104.71,-312006.96,311221.74,-785.22
980,-0.0,0.0,0.0,300.98,-310987.22,0.0,0.0,311158.41,-104.59,-310686.24,311053.82,367.57
981,0.0,0.0,0.0,-1059.51,-310663.37,0.0,0.0,310821.07,-105.64,-311722.87,310715.43,-1007.44
982,-0.0,-0.0,0.0,-844.54,-310983.59,0.0,0.0,311122.61,-104.54,-311828.13,311018.06,-810.07
983,0.0,0.0,0.0,-885.67,-311982.21,0.0,-0.0,312152.52,-105.96,-312867.88,312046.56,-821.32
984,-0.0,-0.0,0.0,588.78,-311579.54,0.0,0.0,311786.15,-106.09,-310990.76,311680.06,689.3
985,0.0,0.0,-0.0,-376.68,-311707.32,0.0,-0.0,311923.35,-104.78,-312084.0,311818.58,-265.42
986,-0.0,0.0,-0.0,1165.23,-311074.57,-0.0,0.0,311242.97,-103.53,-309909.34,311139.44,1230.1
987,0.0,0.0,0.0,-904.42,-310835.26,-0.0,0.0,310991.61,-104.55,-311739.68,310887.06,-852.62
988,0.0,0.0,0.0,-572.84,-310070.82,-0.0,0.0,310271.43,-103.86,-310643.66,310167.57,-476.1
989,-0.0,0.0,0.0,-916.46,-310142.83,0.0,0.0,310304.19,-104.43,-311059.29,310199.77,-859.53
990,-0.0,0.0,-0.0,-831.45,-310781.0,0.0,-0.0,310890.66,-104.5,-311612.46,310786.16,-826.3
991,0.0,-0.0,0.0,-676.87,-311229.1,0.0,0.0,311348.19,-106.32,-311905.97,311241.87,-664.1
992,0.0,0.0,-0.0,561.31,-310961.97,0.0,-0.0,311115.22,-104.79,-310400.66,311010.43,609.77
993,-0.0,0.0,-0.0,75.02,-311347.51,0.0,0.0,311548.23,-103.81,-311272.48,311444.42,171.94
994,0.0,-0.0,0.0,-1036.0,-312084.33,0.0,0.0,312212.21,-104.3,-313120.33,312107.91,-1012.42
995,0.0,-0.0,-0.0,61.87,-312034.44,0.0,-0.0,312190.35,-104.53,-311972.57,312085.82,113.24
996,0.0,0.0,0.0,-970.05,-311577.28,0.0,0.0,311728.93,-105.49,-312547.33,311623.44,-923.89
997,0.0,-0.0,0.0,-762.01,-310910.24,-0.0,0.0,311070.89,-105.84,-311672.26,310965.05,-707.21
998,-0.0,0.0,0.0,-491.77,-310154.46,0.0,-0.0,310331.97,-104.93,-310646.22,310227.04,-419.18
999,-0.0,0.0,0.0,58.24,-310974.11,0.0,0.0,311032.39,-104.99,-310915.87,310927.39,11.52
1000,-0.0,0.0,0.0,-46.75,-311268.78,0.0,-0.0,311385.29,-104.57,-311315.52,311280.71,-34.81
1001,-0.0,0.0,0.0,407.69,-311135.45,0.0,0.0,311302.25,-103.68,-310727.76,311198.57,470.81
1002,0.0,0.0,0.0,-677.04,-311311.76,-0.0,0.0,311445.09,-104.51,-311988.8,311340.58,-648.22
1003,0.0,-0.0,0.0,-702.72,-311896.51,-0.0,0.0,312042.75,-105.53,-312599.22,311937.22,-662.0
1004,0.0,-0.0,0.0,-529.08,-310925.47,0.0,0.0,311067.69,-106.77,-311454.54,310960.92,-493.62
1005,0.0,-0.0,0.0,-891.89,-310604.81,0.0,-0.0,310700.68,-106.84,-311496.71,310593.85,-902.86
1006,0.0,0.0,-0.0,1111.14,-310730.53,0.0,0.0,310857.8,-106.7,-309619.38,310751.1,1131.71
1007,-0.0,0.0,0.0,-211.21,-309869.19,-0.0,0.0,309968.79,-105.91,-310080.4,309862.89,-217.52
1008,0.0,0.0,0.0,-230.09,-311691.02,-0.0,0.0,311749.65,-107.32,-311921.12,311642.33,-278.78
1009,0.0,-0.0,0.0,255.42,-311082.26,0.0,0.0,311192.32,-105.47,-310826.84,311086.85,260.01
1010,-0.0,0.0,0.0,-521.22,-311783.94,-0.0,0.0,311952.8,-106.77,-312305.15,311846.03,-459.12
1011,-0.0,0.0,0.0,178.65,-311156.06,0.0,0.0,311305.56,-105.34,-310977.41,311200.22,222.81
1012,0.0,0.0,-0.0,-48.95,-310591.86,0.0,0.0,310742.94,-105.35,-310640.81,310637.59,-3.22
1013,-0.0,-0.0,0.0,-690.1,-309841.59,0.0,0.0,309992.68,-104.05,-310531.69,309888.63,-643.06
1014,0.0,0.0,-0.0,-550.45,-310009.23,0.0,0.0,310160.69,-105.06,-310559.69,310055.63,-504.05
1015,0.0,-0.0,-0.0,-675.61,-310833.91,0.0,-0.0,310994.43,-105.66,-311509.52,310888.77,-620.74
1016,-0.0,0.0,-0.0,-903.3,-311214.09,0.0,-0.0,311353.17,-106.67,-312117.38,311246.5,-870.88
1017,0.0,0.0,-0.0,-900.56,-310880.19,-0.0,0.0,311007.18,-105.71,-311780.75,310901.47,-879.28
1018,-0.0,0.0,0.0,-1081.47,-311018.17,0.0,0.0,311149.15,-105.06,-312099.64,311044.09,-1055.55
1019,0.0,-0.0,0.0,507.4,-311506.68,-0.0,-0.0,311620.98,-106.62,-310999.28,311514.37,515.08
1020,0.0,0.0,0.0,-122.69,-311319.89,-0.0,0.0,311467.03,-106.07,-311442.57,311360.97,-81.61
1021,0.0,-0.0,-0.0,-957.51,-310771.52,0.0,-0.0,310924.98,-105.14,-311729.02,310819.84,-909.18
1022,0.0,0.0,0.0,-395.76,-310653.02,0.0,0.0,310786.68,-104.83,-311048.78,310681.85,-366.94
1023,-0.0,-0.0,0.0,-904.05,-311005.04,0.0,0.0,311131.41,-105.28,-311909.09,311026.13,-882.96
1024,0.0,-0.0,0.0,-1023.35,-310647.8,0.0,-0.0,310812.68,-105.62,-311671.15,310707.06,-964.09
1025,0.0,-0.0,0.0,-961.64,-310999.81,0.0,0.0,311113.4,-105.66,-311961.45,311007.74,-953.71
1026,0.0,0.0,-0.0,-616.32,-310902.45,0.0,0.0,311057.5,-105.77,-311518.78,310951.73,-567.05
1027,-0.0,0.0,0.0,-819.24,-311243.72,0.0,0.0,311336.74,-104.71,-312062.97,311232.03,-830.94
1028,-0.0,0.0,0.0,-916.46,-311558.46,0.0,0.0,311673.33,-106.06,-312474.91,311567.27,-907.64
1029,0.0,0.0,0.0,-638.8,-312067.9,0.0,-0.0,312197.0,-106.18,-312706.7,312090.82,-615.88
1030,-0.0,0.0,-0.0,-1203.14,-312130.83,0.0,0.0,312220.91,-106.63,-313333.96,312114.29,-1219.67
1031,0.0,-0.0,0.0,-1010.53,-312298.09,-0.0,0.0,312388.55,-107.43,-313308.62,312281.11,-1027.51
1032,0.0,0.0,0.0,-605.26,-311714.64,0.0,0.0,311808.24,-106.9,-312319.9,311701.35,-618.55
1033,-0.0,0.0,-0.0,-104.65,-311747.06,0.0,0.0,311847.19,-106.32,-311851.7,311740.87,-110.83
1034,0.0,-0.0,0.0,-840.32,-311695.81,-0.0,0.0,311813.9,-105.57,-312536.13,311708.34,-827.79
1035,-0.0,-0.0,-0.0,-945.32,-311956.19,-0.0,0.0,312057.77,-105.35,-312901.51,311952.42,-949.09
1036,-0.0,0.0,0.0,-1034.74,-311364.67,0.0,0.0,311550.11,-105.15,-312399.4,311444.96,-954.45
1037,0.0,0.0,0.0,-448.04,-312406.42,0.0,0.0,312526.75,-106.03,-312854.46,312420.71,-433.74
1038,0.0,-0.0,0.0,-1182.3,-312001.2,-0.0,0.0,312082.08,-105.92,-313183.49,311976.15,-1207.34
1039,0.0,0.0,0.0,265.14,-311508.61,0.0,0.0,311686.07,-105.75,-311243.47,311580.31,336.84
1040,0.0,0.0,0.0,-833.96,-311104.62,-0.0,0.0,311240.62,-104.87,-311938.58,311135.75,-802.83
1041,-0.0,-0.0,0.0,-189.72,-311694.0,0.0,0.0,311812.05,-106.45,-311883.72,311705.6,-178.13
1042,0.0,0.0,0.0,-754.31,-311286.99,0.0,0.0,311422.2,-106.26,-312041.3,311315.94,-725.36
1043,0.0,0.0,0.0,237.72,-311305.89,-0.0,-0.0,311424.27,-106.56,-311068.17,311317.71,249.54
1044,0.0,0.0,-0.0,-883.29,-311488.6,0.0,0.0,311571.32,-106.97,-312371.9,311464.35,-907.55
1045,0.0,0.0,0.0,-1069.47,-311114.8,0.0,0.0,311243.83,-106.86,-312184.27,311136.97,-1047.3
1046,0.0,0.0,-0.0,-759.38,-311893.21,0.0,0.0,311997.22,-107.04,-312652.59,311890.18,-762.41
1047,0.0,-0.0,-0.0,-1169.28,-311809.4,0.0,0.0,311910.5,-105.45,-312978.68,311805.04,-1173.64
1048,0.0,0.0,0.0,-1150.3,-312104.2,-0.0,-0.0,312198.54,-104.87,-313254.5,312093.67,-1160.84
1049,-0.0,-0.0,0.0,-1158.06,-311823.75,0.0,-0.0,311961.75,-103.71,-312981.81,311858.05,-1123.76
1050,-0.0,0.0,0.0,-1139.52,-311568.95,-0.0,0.0,311671.49,-103.63,-312708.47,311567.86,-1140.61
1051,-0.0,-0.0,0.0,-1151.12,-310645.75,-0.0,0.0,310762.15,-102.71,-311796.88,310659.44,-1137.44
1052,0.0,-0.0,0.0,-1155.2,-311027.53,-0.0,0.0,311170.85,-102.58,-312182.73,311068.27,-1114.46
1053,0.0,-0.0,0.0,-1141.29,-311247.27,0.0,-0.0,311361.29,-103.54,-312388.55,311257.75,-1130.8
1054,0.0,-0.0,-0.0,-1141.2,-311227.12,-0.0,0.0,311314.65,-103.44,-312368.32,311211.21,-1157.11
1055,0.0,0.0,0.0,-1145.19,-311868.84,0.0,0.0,311989.45,-103.13,-313014.03,311886.32,-1127.72
1056,-0.0,0.0,-0.0,-1143.08,-311539.25,0.0,0.0,311606.34,-104.29,-312682.33,311502.04,-1180.28
1057,0.0,0.0,-0.0,-1135.44,-310941.57,0.0,-0.0,311035.33,-103.86,-312077.02,310931.46,-1145.55
1058,-0.0,0.0,-0.0,-1136.9,-311633.2,-0.0,0.0,311668.58,-105.14,-312770.1,311563.45,-1206.65
1059,0.0,0.0,-0.0,-1172.67,-311544.18,0.0,-0.0,311645.29,-104.44,-312716.85,311540.86,-1175.99
1060,-0.0,0.0,-0.0,-1121.41,-311185.48,0.0,0.0,311289.68,-103.02,-312306.89,311186.66,-1120.23
1061,0.0,-0.0,-0.0,-1151.93,-311469.65,0.0,0.0,311587.5,-104.22,-312621.58,311483.28,-1138.3
1062,0.0,-0.0,0.0,-1132.1,-310699.2,-0.0,0.0,310786.42,-102.62,-311831.3,310683.79,-1147.51
1063,0.0,0.0,0.0,-1120.96,-311522.1,0.0,0.0,311571.63,-103.26,-312643.05,311468.36,-1174.69
1064,0.0,0.0,-0.0,-1115.49,-310970.82,-0.0,0.0,311032.14,-102.88,-312086.31,310929.26,-1157.05
1065,0.0,0.0,0.0,-1115.46,-310197.41,0.0,-0.0,310307.94,-103.45,-311312.87,310204.49,-1108.38
1066,0.0,0.0,-0.0,-1136.07,-310544.33,0.0,-0.0,310611.77,-102.98,-311680.4,310508.79,-1171.61
1067,0.0,-0.0,0.0,-1125.83,-310275.26,-0.0,-0.0,310317.74,-101.9,-311401.09,310215.84,-1185.25
1068,0.0,0.0,0.0,-1134.15,-310483.87,0.0,0.0,310563.93,-102.3,-311618.03,310461.63,-1156.39
1069,0.0,0.0,-0.0,-1108.24,-310889.9,0.0,0.0,310914.72,-102.0,-311998.14,310812.72,-1185.41
1070,-0.0,0.0,0.0,-1119.13,-310885.27,0.0,0.0,310982.09,-102.53,-312004.41,310879.56,-1124.85
1071,0.0,-0.0,0.0,-1138.37,-310612.44,0.0,0.0,310671.34,-102.91,-311750.81,310568.43,-1182.38
1072,0.0,0.0,-0.0,-1139.12,-309790.54,0.0,0.0,309899.09,-103.24,-310929.66,309795.85,-1133.81
1073,0.0,-0.0,0.0,-1143.47,-310189.96,0.0,0.0,310306.98,-102.63,-311333.43,310204.36,-1129.07
1074,0.0,0.0,-0.0,-1103.93,-309712.32,0.0,-0.0,309801.47,-103.25,-310816.26,309698.22,-1118.03
1075,-0.0,-0.0,-0.0,-1132.59,-310115.78,-0.0,-0.0,310210.77,-103.14,-311248.37,310107.63,-1140.74
1076,0.0,0.0,0.0,-1149.95,-310695.25,0.0,0.0,310764.22,-104.47,-311845.2,310659.75,-1185.44
1077,0.0,-0.0,0.0,-1122.84,-310685.15,0.0,-0.0,310705.33,-104.42,-311807.99,310600.92,-1207.08
1078,-0.0,0.0,0.0,-1155.98,-310760.43,0.0,0.0,310831.97,-103.38,-311916.4,310728.59,-1187.81
1079,0.0,0.0,-0.0,-1143.1,-310330.51,-0.0,0.0,310392.11,-104.59,-311473.61,310287.53,-1186.09
1080,-0.0,0.0,0.0,-1130.07,-309678.17,0.0,-0.0,309780.42,-103.88,-310808.24,309676.54,-1131.7
1081,0.0,0.0,-0.0,-1157.23,-310022.94,-0.0,0.0,310133.64,-103.83,-311180.17,310029.82,-1150.35
1082,0.0,0.0,0.0,-803.52,-310146.2,-0.0,0.0,310276.75,-104.22,-310949.72,310172.53,-777.19
1083,-0.0,0.0,-0.0,-1159.85,-311054.54,-0.0,0.0,311138.84,-105.04,-312214.39,311033.8,-1180.6
1084,-0.0,0.0,0.0,-1157.28,-310935.24,0.0,0.0,311037.82,-106.55,-312092.52,310931.26,-1161.26
1085,0.0,-0.0,0.0,-1163.59,-310204.17,0.0,0.0,310308.67,-104.53,-311367.76,310204.14,-1163.63
1086,-0.0,0.0,0.0,-1160.6,-309383.72,-0.0,0.0,309532.78,-103.27,-310544.32,309429.52,-1114.8
1087,0.0,-0.0,0.0,-898.61,-309689.29,-0.0,0.0,309811.21,-102.34,-310587.9,309708.87,-879.02
1088,0.0,-0.0,-0.0,-1075.0,-309207.07,0.0,-0.0,309322.08,-103.32,-310282.07,309218.76,-1063.31
1089,-0.0,0.0,0.0,-1130.88,-308287.38,-0.0,0.0,308393.87,-101.35,-309418.26,308292.51,-1125.75
1090,0.0,0.0,-0.0,-1158.77,-309061.02,0.0,0.0,309207.35,-102.6,-310219.79,309104.75,-1115.03
1091,0.0,0.0,-0.0,-1153.3,-308991.56,0.0,0.0,309145.09,-101.81,-310144.86,309043.28,-1101.58
1092,-0.0,-0.0,0.0,-1140.21,-308715.95,0.0,0.0,308839.99,-102.71,-309856.16,308737.28,-1118.88
1093,-0.0,0.0,0.0,-1120.06,-309705.21,0.0,-0.0,309819.52,-103.43,-310825.27,309716.09,-1109.17
1094,0.0,-0.0,0.0,-1137.18,-309106.45,0.0,-0.0,309231.86,-101.66,-310243.63,309130.2,-1113.43
1095,0.0,-0.0,0.0,-1127.18,-309211.01,-0.0,0.0,309331.01,-100.77,-310338.19,309230.25,-1107.94
1096,-0.0,-0.0,-0.0,-1163.21,-309643.13,0.0,-0.0,309820.7,-102.01,-310806.34,309718.69,-1087.65
1097,0.0,-0.0,0.0,-1155.87,-310630.48,0.0,0.0,310786.64,-102.7,-311786.35,310683.94,-1102.41
1098,0.0,0.0,-0.0,-1133.76,-310015.97,0.0,-0.0,310104.74,-101.64,-311149.73,310003.1,-1146.63
1099,-0.0,-0.0,0.0,-1105.05,-309839.19,0.0,-0.0,309937.99,-102.32,-310944.23,309835.67,-1108.56
1100,0.0,0.0,0.0,-1147.35,-309956.09,0.0,0.0,310091.83,-102.67,-311103.45,309989.16,-1114.29
1101,0.0,-0.0,0.0,-1148.75,-309403.33,0.0,-0.0,309575.76,-101.94,-310552.09,309473.82,-1078.26
1102,0.0,0.0,-0.0,-1152.01,-309739.18,0.0,0.0,309892.58,-102.91,-310891.19,309789.67,-1101.52
1103,-0.0,0.0,0.0,-732.64,-310578.32,-0.0,-0.0,310653.2,-101.95,-311310.96,310551.25,-759.71
1104,0.0,0.0,0.0,-1150.24,-310814.03,0.0,0.0,310937.03,-101.77,-311964.27,310835.26,-1129.01
1105,-0.0,0.0,0.0,-1112.77,-310626.65,0.0,0.0,310748.17,-101.12,-311739.42,310647.05,-1092.37
1106,-0.0,0.0,-0.0,-1137.74,-310357.94,0.0,0.0,310480.17,-100.92,-311495.68,310379.25,-1116.43
1107,0.0,0.0,0.0,-1119.93,-310761.44,0.0,-0.0,310858.21,-101.68,-311881.36,310756.53,-1124.83
1108,0.0,0.0,0.0,-1114.88,-310150.56,0.0,0.0,310244.16,-100.05,-311265.44,310144.11,-1121.33
1109,0.0,-0.0,-0.0,-1117.79,-310598.56,0.0,-0.0,310669.64,-101.67,-311716.35,310567.98,-1148.37
1110,0.0,0.0,0.0,-1119.23,-311106.06,-0.0,0.0,311176.5,-103.32,-312225.29,311073.19,-1152.1
1111,-0.0,0.0,-0.0,-1152.64,-311001.36,0.0,0.0,311082.99,-103.5,-312154.0,310979.5,-1174.51
1112,0.0,-0.0,0.0,-1131.51,-310866.42,0.0,0.0,310991.17,-102.54,-311997.93,310888.64,-1109.29
1113,0.0,-0.0,0.0,-954.61,-310889.59,0.0,0.0,311006.54,-104.22,-311844.2,310902.32,-941.88
1114,0.0,0.0,0.0,-1014.44,-310509.48,0.0,0.0,310615.43,-102.77,-311523.92,310512.65,-1011.27
1115,0.0,0.0,0.0,-1155.93,-311014.5,0.0,-0.0,311142.73,-103.11,-312170.43,311039.62,-1130.82
1116,0.0,0.0,0.0,-1039.06,-310664.89,0.0,0.0,310836.88,-104.01,-311703.94,310732.87,-971.08
1117,-0.0,-0.0,-0.0,-1159.22,-311230.48,0.0,-0.0,311347.68,-103.55,-312389.7,311244.13,-1145.58
1118,0.0,0.0,-0.0,-478.29,-310868.84,0.0,0.0,311033.17,-101.98,-311347.13,310931.19,-415.94
1119,0.0,-0.0,0.0,-970.38,-311357.42,0.0,-0.0,311452.61,-103.91,-312327.8,311348.69,-979.11
1120,-0.0,0.0,-0.0,-1145.5,-311932.62,0.0,-0.0,312032.31,-102.42,-313078.12,311929.89,-1148.23
1121,0.0,-0.0,0.0,-1121.04,-310598.49,0.0,-0.0,310675.77,-101.4,-311719.53,310574.37,-1145.16
1122,0.0,0.0,0.0,-1131.63,-310206.82,0.0,0.0,310353.02,-101.79,-311338.45,310251.23,-1087.22
1123,-0.0,0.0,0.0,-1136.25,-310296.93,-0.0,0.0,310391.75,-101.76,-311433.18,310289.99,-1143.19
1124,0.0,0.0,0.0,-1138.72,-310655.22,0.0,0.0,310737.9,-101.99,-311793.94,310635.9,-1158.03
1125,0.0,-0.0,0.0,-1084.37,-310475.34,0.0,-0.0,310550.24,-101.88,-311559.71,310448.36,-1111.35
1126,0.0,-0.0,0.0,-1127.37,-310446.67,0.0,-0.0,310538.86,-102.05,-311574.04,310436.81,-1137.22
1127,-0.0,-0.0,0.0,-1106.53,-310119.1,0.0,0.0,310219.52,-101.88,-311225.63,310117.64,-1107.99
1128,0.0,0.0,-0.0,-1142.73,-310367.3,0.0,0.0,310509.0,-100.37,-311510.03,310408.63,-1101.4
1129,0.0,-0.0,0.0,-1134.83,-310249.82,0.0,0.0,310350.88,-101.29,-311384.66,310249.59,-1135.06
1130,-0.0,0.0,0.0,-1029.58,-309958.51,0.0,0.0,310081.54,-101.02,-310988.09,309980.52,-1007.57
1131,-0.0,-0.0,-0.0,-828.7,-310511.54,-0.0,0.0,310648.43,-100.97,-311340.24,310547.46,-792.78
1132,-0.0,0.0,-0.0,-828.69,-311083.24,0.0,0.0,311197.74,-102.44,-311911.93,311095.31,-816.62
1133,0.0,0.0,-0.0,-1144.21,-310553.4,-0.0,0.0,310665.13,-102.52,-311697.61,310562.61,-1135.0
1134,-0.0,0.0,0.0,-1141.09,-311256.79,0.0,-0.0,311383.25,-101.89,-312397.88,311281.36,-1116.52
1135,-0.0,0.0,0.0,-1150.44,-310466.16,-0.0,-0.0,310572.81,-103.51,-311616.6,310469.29,-1147.31
1136,0.0,-0.0,-0.0,-1156.93,-310857.83,0.0,0.0,310992.21,-101.88,-312014.76,310890.33,-1124.43
1137,-0.0,0.0,0.0,-1134.68,-310896.29,0.0,-0.0,310987.55,-101.69,-312030.97,310885.86,-1145.11
1138,-0.0,-0.0,0.0,-1144.09,-310736.91,0.0,0.0,310831.91,-101.68,-311881.0,310730.24,-1150.76
1139,-0.0,0.0,-0.0,-1155.08,-309538.3,0.0,0.0,309657.2,-102.04,-310693.38,309555.16,-1138.23
1140,-0.0,-0.0,0.0,-1127.53,-310179.4,0.0,0.0,310280.59,-102.3,-311306.93,310178.29,-1128.64
1141,0.0,0.0,0.0,-1140.92,-310282.66,0.0,-0.0,310413.21,-100.42,-311423.58,310312.78,-1110.8
1142,0.0,0.0,0.0,-1149.6,-310273.01,0.0,-0.0,310415.04,-100.88,-311422.61,310314.16,-1108.45
1143,-0.0,0.0,0.0,-1144.87,-310536.12,0.0,0.0,310671.55,-101.77,-311680.99,310569.79,-1111.2
1144,-0.0,0.0,-0.0,-1143.54,-311250.49,0.0,-0.0,311380.44,-102.9,-312394.03,311277.54,-1116.49
1145,-0.0,-0.0,0.0,-1088.13,-311662.81,0.0,-0.0,311654.08,-102.21,-312750.94,311551.87,-1199.06
1146,-0.0,0.0,-0.0,-1129.24,-310584.78,0.0,-0.0,310711.49,-101.27,-311714.02,310610.22,-1103.8
1147,-0.0,0.0,-0.0,-1114.97,-310491.01,0.0,0.0,310591.24,-101.23,-311605.98,310490.01,-1115.97
1148,-0.0,-0.0,0.0,-1128.46,-309873.77,0.0,0.0,310027.35,-101.27,-311002.23,309926.08,-1076.15
1149,0.0,0.0,-0.0,-1131.22,-310435.92,0.0,-0.0,310550.92,-102.0,-311567.14,310448.93,-1118.21
1150,-0.0,0.0,0.0,-1150.89,-310461.88,0.0,-0.0,310601.33,-101.82,-311612.77,310499.5,-1113.26
1151,0.0,0.0,0.0,-1143.64,-312248.0,-0.0,0.0,312359.34,-103.69,-313391.64,312255.65,-1135.98
1152,-0.0,0.0,0.0,-1137.28,-311843.75,0.0,-0.0,311935.94,-102.57,-312981.03,311833.36,-1147.67
1153,-0.0,-0.0,0.0,-1167.89,-312165.26,0.0,0.0,312308.62,-102.78,-313333.15,312205.84,-1127.31
1154,-0.0,-0.0,-0.0,-1157.59,-312301.61,-0.0,0.0,312444.2,-101.74,-313459.21,312342.46,-1116.75
1155,-0.0,0.0,0.0,-1144.68,-312137.14,0.0,0.0,312255.52,-102.46,-313281.81,312153.06,-1128.75
1156,0.0,0.0,0.0,-1143.55,-311411.87,0.0,0.0,311544.4,-101.18,-312555.42,311443.23,-1112.19
1157,0.0,0.0,0.0,-1117.99,-311827.17,0.0,0.0,311935.25,-102.05,-312945.16,311833.21,-1111.96
1158,0.0,-0.0,0.0,-1150.73,-312070.35,-0.0,-0.0,312207.88,-103.83,-313221.08,312104.05,-1117.03
1159,0.0,-0.0,0.0,-1153.19,-312109.8,0.0,-0.0,312185.24,-103.31,-313262.98,312081.93,-1181.05
1160,-0.0,0.0,0.0,-1133.65,-311489.75,0.0,0.0,311598.2,-103.8,-312623.4,311494.4,-1129.0
1161,0.0,-0.0,-0.0,-1051.31,-311342.39,0.0,0.0,311516.94,-102.57,-312393.71,311414.37,-979.34
1162,0.0,-0.0,0.0,-1092.35,-311007.01,0.0,0.0,311111.45,-101.92,-312099.35,311009.53,-1089.83
1163,-0.0,0.0,0.0,-853.68,-310908.35,0.0,0.0,310967.69,-102.61,-311762.03,310865.08,-896.95
1164,-0.0,-0.0,0.0,-637.84,-311428.38,-0.0,-0.0,311555.6,-102.95,-312066.22,311452.65,-613.57
1165,-0.0,0.0,0.0,-1109.06,-311987.04,0.0,0.0,312112.08,-103.32,-313096.11,312008.76,-1087.35
1166,0.0,0.0,0.0,-1096.98,-311981.51,-0.0,-0.0,312133.6,-105.42,-313078.49,312028.19,-1050.3
1167,0.0,-0.0,0.0,-1063.43,-311167.0,0.0,0.0,311304.77,-102.6,-312230.44,311202.17,-1028.27
1168,0.0,0.0,0.0,-1066.62,-311592.4,0.0,-0.0,311740.41,-103.95,-312659.02,311636.46,-1022.56
1169,0.0,0.0,0.0,-1105.21,-311345.79,0.0,-0.0,311470.26,-102.88,-312451.0,311367.38,-1083.61
1170,-0.0,0.0,0.0,-1116.12,-311447.16,0.0,-0.0,311545.01,-103.2,-312563.28,311441.81,-1121.47
1171,-0.0,0.0,-0.0,-1167.01,-311228.17,0.0,0.0,311360.89,-104.64,-312395.18,311256.25,-1138.92
1172,-0.0,0.0,0.0,-1057.97,-311008.68,0.0,-0.0,311144.5,-104.24,-312066.65,311040.26,-1026.39
1173,0.0,-0.0,0.0,-1133.34,-310501.19,0.0,0.0,310613.86,-103.73,-311634.53,310510.13,-1124.4
1174,0.0,0.0,0.0,-980.07,-310166.34,0.0,0.0,310287.95,-104.04,-311146.41,310183.91,-962.5
1175,0.0,0.0,-0.0,-1138.82,-311068.55,-0.0,-0.0,311151.34,-103.38,-312207.38,311047.95,-1159.42
1176,0.0,-0.0,0.0,-1107.22,-310601.21,0.0,0.0,310743.03,-103.31,-311708.44,310639.72,-1068.71
1177,0.0,-0.0,-0.0,-1133.88,-310781.42,0.0,0.0,310869.79,-102.49,-311915.3,310767.3,-1148.0
1178,-0.0,0.0,0.0,-1143.73,-311646.39,0.0,0.0,311759.24,-103.23,-312790.12,311656.0,-1134.11
1179,0.0,0.0,0.0,-980.45,-311513.23,-0.0,0.0,311630.13,-102.86,-312493.68,311527.27,-966.41
1180,0.0,0.0,0.0,-1069.8,-311252.69,0.0,0.0,311397.9,-103.56,-312322.49,311294.34,-1028.15
1181,-0.0,-0.0,-0.0,-1023.44,-311052.23,0.0,0.0,311189.84,-103.38,-312075.67,311086.46,-989.21
1182,-0.0,-0.0,0.0,-888.08,-311430.31,0.0,0.0,311582.64,-102.93,-312318.39,311479.71,-838.68
1183,0.0,0.0,0.0,-233.74,-310638.9,0.0,0.0,310794.7,-102.84,-310872.64,310691.86,-180.78
1184,-0.0,-0.0,0.0,43.33,-311918.57,0.0,0.0,312112.8,-102.8,-311875.24,312010.0,134.76
1185,0.0,-0.0,0.0,-1090.42,-311883.41,0.0,-0.0,311997.24,-104.61,-312973.83,311892.63,-1081.2
1186,0.0,-0.0,0.0,-557.66,-311668.76,-0.0,0.0,311807.6,-103.41,-312226.42,311704.19,-522.23
1187,0.0,0.0,0.0,-773.76,-311788.21,-0.0,0.0,311996.06,-103.66,-312561.97,311892.4,-669.57
1188,0.0,-0.0,-0.0,-280.24,-312115.05,0.0,0.0,312311.82,-103.54,-312395.29,312208.28,-187.01
1189,-0.0,-0.0,0.0,-1188.52,-312710.87,0.0,0.0,312911.45,-104.22,-313899.4,312807.23,-1092.16
1190,0.0,-0.0,-0.0,-1172.26,-311490.63,0.0,-0.0,311629.0,-103.88,-312662.88,311525.13,-1137.76
1191,-0.0,0.0,-0.0,-806.68,-310671.22,-0.0,0.0,310856.86,-102.51,-311477.91,310754.35,-723.56
