GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1170,341.21,12258.7,16562.65,-14120.84,-4738.67,6432.92,-12304.24,-102446.49,414.77,4431.72,-102031.72,-97600.0
1171,352.47,12220.72,16499.73,-14085.12,-4686.67,6447.89,-12409.27,-102350.35,414.81,4339.75,-101935.54,-97595.79
1172,343.38,12324.72,16504.82,-14163.08,-4660.39,6444.1,-12440.2,-102337.95,412.86,4353.35,-101925.09,-97571.73
1173,340.43,12271.45,16499.1,-14160.72,-4083.94,6481.1,-12554.31,-102792.38,414.83,4793.12,-102377.55,-97584.43
1174,354.49,12448.22,16452.84,-14143.26,-4511.33,6415.67,-12419.5,-102528.23,413.32,4597.14,-102114.91,-97517.77
1175,375.22,12261.8,16534.13,-14089.23,-4113.41,6461.25,-12451.02,-102859.81,414.04,4978.74,-102445.77,-97467.03
1176,378.54,12333.01,16566.91,-14120.58,-4027.06,6429.73,-12472.48,-102848.63,412.7,5088.08,-102435.93,-97347.84
1177,347.05,12283.9,16514.77,-14184.7,-3870.0,6476.49,-12373.31,-103068.54,413.71,5194.2,-102654.83,-97460.63
1178,317.17,12362.08,16572.95,-14067.6,-3606.89,6446.5,-12539.02,-103192.4,412.29,5485.2,-102780.11,-97294.91
1179,367.71,12205.96,16588.14,-14203.91,-4435.95,6460.99,-12452.32,-102413.32,413.3,4530.63,-102000.02,-97469.4
1180,327.83,12299.04,16543.83,-14101.74,-4425.78,6455.12,-12431.72,-102513.9,417.22,4666.58,-102096.67,-97430.09
1181,351.62,12258.25,16580.33,-14105.03,-4802.49,6400.22,-12559.66,-102123.52,415.46,4123.24,-101708.06,-97584.82
1182,329.59,12243.86,16514.38,-14113.99,-5218.71,6478.41,-12407.98,-101770.5,412.32,3825.56,-101358.18,-97532.62
1183,356.39,12229.89,16535.57,-14095.59,-4803.07,6457.31,-12338.75,-102170.01,413.81,4341.74,-101756.2,-97414.46
1184,341.62,12251.75,16557.71,-14167.94,-5043.75,6452.63,-12369.97,-101936.85,412.01,4022.05,-101524.84,-97502.78
1185,339.15,12402.71,16554.26,-14131.7,-5267.34,6420.63,-12442.76,-101634.01,411.51,3874.94,-101222.5,-97347.55
1186,314.82,12317.22,16471.48,-14122.18,-4656.37,6425.59,-12486.57,-102139.99,415.3,4263.99,-101724.69,-97460.7
1187,368.54,12324.09,16540.34,-14173.35,-4720.48,6443.53,-12511.37,-102086.03,412.37,4271.29,-101673.67,-97402.38
1188,353.59,12367.63,16574.22,-14113.62,-4773.23,6433.91,-12348.4,-102288.35,413.04,4494.11,-101875.31,-97381.2
1189,356.18,12304.94,16467.89,-14046.26,-4798.17,6456.18,-12406.89,-102211.11,412.05,4333.87,-101799.06,-97465.19
1190,326.56,12215.61,16562.15,-14098.49,-4626.25,6426.82,-12284.72,-102474.33,412.77,4521.68,-102061.57,-97539.89
1191,348.08,12335.59,16579.11,-14072.51,-4616.42,6403.89,-12379.76,-102415.26,414.37,4598.0,-102000.89,-97402.89
1192,340.83,12240.66,16494.9,-14099.51,-4777.4,6438.7,-12357.4,-102235.41,414.1,4280.79,-101821.31,-97540.53
1193,337.03,12254.23,16452.23,-14028.5,-5560.19,6424.73,-12461.65,-101496.97,411.3,3417.88,-101085.68,-97667.79
1194,329.75,12131.75,16574.18,-14146.8,-4563.97,6447.56,-12359.35,-102445.18,416.05,4413.12,-102029.13,-97616.01
1195,353.03,12179.68,16502.55,-13867.9,-4750.8,6440.52,-12535.06,-102220.79,415.37,4322.03,-101805.43,-97483.4
1196,343.87,12395.8,16561.74,-14076.24,-4719.27,6394.85,-12407.05,-102311.36,415.94,4493.7,-101895.41,-97401.72
1197,348.4,12377.72,16541.98,-14083.21,-4862.16,6437.49,-12292.51,-102270.92,413.27,4467.71,-101857.65,-97389.94
1198,354.73,12346.53,16509.26,-14080.44,-4963.51,6415.24,-12308.68,-102181.16,412.43,4273.13,-101768.73,-97495.6
1199,324.58,12301.04,16514.94,-14081.65,-4714.52,6423.47,-12266.04,-102440.68,416.97,4501.82,-102023.71,-97521.89
1200,336.72,12351.6,16470.3,-14099.51,-4710.04,6433.77,-12425.78,-102254.77,416.54,4357.05,-101838.22,-97481.17
1201,346.07,12391.03,16434.46,-14016.89,-4673.26,6443.57,-12485.53,-102368.0,416.96,4439.45,-101951.03,-97511.58
1202,330.95,12316.37,16470.6,-14049.43,-4641.38,6481.47,-12353.43,-102472.51,417.11,4555.15,-102055.4,-97500.25
1203,370.69,12170.21,16496.38,-13980.29,-4382.96,6414.25,-12452.07,-102644.1,417.58,4636.21,-102226.52,-97590.3
1204,344.61,12373.51,16494.51,-14152.95,-4435.62,6454.25,-12486.52,-102468.44,416.78,4591.8,-102051.66,-97459.86
1205,310.64,12344.14,16497.1,-14096.71,-4474.36,6441.61,-12515.86,-102433.87,417.81,4506.56,-102016.06,-97509.5
1206,354.1,12211.61,16549.76,-14121.1,-4589.41,6448.35,-12476.0,-102246.06,412.12,4377.31,-101833.94,-97456.62
1207,312.28,12290.22,16597.8,-14132.2,-4678.73,6455.89,-12451.98,-102303.22,411.44,4393.27,-101891.78,-97498.51
1208,347.94,12215.3,16458.35,-14068.72,-5179.94,6461.25,-12293.57,-101802.05,412.73,3940.63,-101389.32,-97448.69
1209,350.19,12224.47,16574.9,-14135.36,-5130.84,6467.93,-12407.54,-101819.38,410.6,3943.75,-101408.78,-97465.03
1210,382.32,12241.31,16500.97,-14116.23,-4848.97,6434.01,-12447.28,-102115.26,411.29,4146.12,-101703.97,-97557.85
1211,315.8,12303.4,16511.0,-14096.48,-4509.01,6400.21,-12529.6,-102375.47,413.28,4395.3,-101962.18,-97566.89
1212,316.05,12332.47,16467.65,-14172.13,-4829.68,6391.56,-12379.9,-102125.23,410.36,4126.02,-101714.87,-97588.85
1213,360.4,12326.36,16474.87,-14185.48,-4366.0,6414.98,-12385.13,-102610.4,413.82,4640.0,-102196.58,-97556.58
1214,347.16,12264.63,16377.18,-14151.83,-4540.83,6483.26,-12507.28,-102318.57,414.73,4272.28,-101903.84,-97631.56
1215,319.72,12170.27,16508.67,-14178.47,-4384.64,6428.25,-12405.69,-102590.86,415.09,4458.11,-102175.77,-97717.66
1216,395.59,12366.43,16483.95,-14166.98,-4359.45,6476.78,-12449.1,-102599.46,415.32,4747.22,-102184.14,-97436.93
1217,367.45,12373.23,16469.1,-14129.84,-4547.47,6447.1,-12405.46,-102410.69,412.57,4574.11,-101998.12,-97424.01
1218,318.65,12447.28,16490.35,-14139.37,-4770.96,6436.82,-12337.13,-102308.57,414.19,4445.65,-101894.38,-97448.73
1219,348.2,12192.85,16538.27,-14039.2,-4518.54,6413.64,-12517.65,-102387.38,412.56,4417.57,-101974.82,-97557.25
1220,348.23,12358.78,16474.35,-14073.97,-4360.91,6392.34,-12548.27,-102597.69,411.96,4590.56,-102185.73,-97595.17
1221,317.09,12402.95,16520.77,-14105.17,-3658.49,6445.8,-12574.97,-103203.11,415.51,5347.99,-102787.6,-97439.62
1222,359.87,12305.05,16505.9,-14157.74,-3776.26,6385.6,-12477.72,-103118.36,416.39,5144.71,-102701.97,-97557.27
1223,394.95,12342.15,16505.91,-14129.55,-4717.14,6465.21,-12438.77,-102198.42,415.78,4422.76,-101782.64,-97359.88
1224,354.3,12321.38,16502.14,-14117.69,-4812.52,6427.5,-12558.37,-102091.56,414.69,4116.75,-101676.87,-97560.13
1225,344.32,12418.42,16545.28,-14090.19,-4868.49,6449.94,-12516.59,-102125.48,415.86,4282.68,-101709.63,-97426.95
1226,333.08,12298.34,16481.62,-14092.75,-4718.6,6449.42,-12388.6,-102214.32,414.23,4362.5,-101800.09,-97437.59
1227,354.09,12229.45,16587.37,-14171.84,-4589.28,6440.16,-12406.7,-102383.91,415.71,4443.25,-101968.2,-97524.95
1228,357.12,12480.82,16604.75,-14049.73,-4689.91,6406.99,-12556.26,-102161.49,416.68,4553.78,-101744.8,-97191.02
1229,349.64,12186.12,16522.74,-14083.83,-4826.47,6423.07,-12362.99,-102241.87,412.02,4208.29,-101829.84,-97621.55
1230,369.14,12354.28,16588.64,-14142.0,-4245.58,6438.39,-12615.69,-102580.68,412.71,4747.19,-102167.98,-97420.79
1231,339.07,12315.69,16570.09,-14102.45,-4742.94,6400.31,-12548.13,-102148.11,414.32,4231.63,-101733.79,-97502.16
1232,392.66,12297.67,16502.43,-14113.27,-4809.11,6422.72,-12389.53,-102140.58,413.15,4303.57,-101727.42,-97423.85
1233,290.57,12238.97,16541.24,-14057.86,-4999.68,6443.82,-12468.29,-102019.44,413.86,3988.77,-101605.58,-97616.81
1234,347.09,12180.62,16492.48,-14099.05,-4603.16,6445.9,-12511.04,-102246.65,415.83,4252.84,-101830.82,-97577.97
1235,353.42,12427.76,16563.1,-14118.26,-4475.73,6456.24,-12602.42,-102244.86,413.95,4604.12,-101830.91,-97226.79
1236,308.21,12339.04,16470.21,-14017.62,-4446.66,6445.12,-12599.73,-102359.3,418.78,4498.57,-101940.53,-97441.96
1237,361.3,12234.56,16443.02,-14088.92,-4344.36,6441.2,-12481.34,-102611.01,416.87,4565.47,-102194.15,-97628.68
1238,325.72,12313.26,16525.43,-14107.03,-4233.87,6432.11,-12569.25,-102661.05,419.72,4686.37,-102241.33,-97554.96
1239,341.03,12295.61,16543.93,-14004.31,-3856.91,6445.06,-12623.63,-103055.48,419.75,5140.77,-102635.74,-97494.97
1240,348.29,12329.25,16509.46,-14103.32,-3378.57,6481.52,-12453.33,-103554.33,421.54,5733.31,-103132.79,-97399.48
1241,330.39,12399.02,16516.21,-14112.72,-3969.25,6403.58,-12688.49,-102727.36,417.49,4878.73,-102309.87,-97431.14
1242,346.82,12399.77,16490.48,-14056.87,-4522.59,6423.49,-12504.34,-102469.58,417.13,4576.77,-102052.45,-97475.68
1243,309.78,12312.36,16452.62,-14079.27,-4211.04,6462.15,-12496.49,-102711.81,416.73,4750.13,-102295.08,-97544.95
1244,327.66,12275.87,16617.46,-14143.29,-4476.71,6442.07,-12502.38,-102464.48,417.55,4540.68,-102046.93,-97506.25
1245,342.15,12265.7,16592.49,-14001.38,-4192.47,6460.63,-12528.62,-102776.06,417.61,4938.5,-102358.44,-97419.94
1246,352.55,12177.92,16530.25,-14055.96,-4052.11,6485.81,-12547.94,-102698.07,417.09,4890.51,-102280.97,-97390.46
1247,344.34,12211.49,16457.77,-14086.85,-4537.23,6442.42,-12540.36,-102284.39,414.6,4291.59,-101869.78,-97578.2
1248,344.04,12212.83,16567.2,-14042.65,-4569.85,6450.99,-12486.63,-102335.81,416.67,4475.93,-101919.14,-97443.22
1249,321.74,12304.53,16555.59,-14113.25,-3890.22,6407.63,-12536.78,-102903.75,415.41,5049.24,-102488.34,-97439.1
1250,332.03,12308.65,16565.16,-14205.14,-4390.57,6407.08,-12512.39,-102442.36,415.3,4504.82,-102027.06,-97522.24
1251,366.06,12352.12,16556.04,-14064.05,-4233.26,6469.06,-12497.4,-102688.89,415.18,4948.58,-102273.71,-97325.13
1252,291.9,12476.88,16505.6,-14092.17,-4289.82,6451.11,-12393.02,-102597.78,417.13,4950.48,-102180.65,-97230.17
1253,342.05,12384.95,16575.21,-14116.69,-3863.92,6427.1,-12576.95,-102910.15,415.67,5171.75,-102494.48,-97322.73
1254,331.68,12366.6,16484.05,-14095.11,-4532.59,6475.9,-12518.12,-102370.93,416.45,4512.41,-101954.47,-97442.07
1255,374.25,12358.19,16516.91,-14089.8,-4507.74,6388.17,-12476.78,-102398.36,413.48,4563.21,-101984.88,-97421.67
1256,323.51,12369.48,16592.31,-14163.75,-4456.55,6460.89,-12420.98,-102514.28,413.52,4704.91,-102100.76,-97395.84
1257,368.13,12235.67,16532.52,-14171.45,-4203.2,6461.67,-12367.95,-102712.42,414.05,4855.39,-102298.36,-97442.97
1258,339.06,12475.72,16580.31,-14108.34,-4213.15,6388.52,-12538.11,-102637.39,412.46,4924.02,-102224.93,-97300.9
1259,354.58,12271.16,16561.17,-14148.55,-5069.59,6415.36,-12494.14,-101797.07,409.64,3889.99,-101387.43,-97497.44
1260,330.57,12284.1,16504.92,-14133.27,-4048.42,6424.34,-12484.02,-102781.54,411.6,4878.22,-102369.94,-97491.73
1261,358.92,12263.31,16518.16,-14109.16,-4359.35,6417.25,-12458.73,-102452.23,412.09,4630.39,-102040.14,-97409.75
1262,368.14,12334.23,16517.36,-14083.17,-4529.73,6415.18,-12515.58,-102414.03,413.95,4506.43,-102000.08,-97493.65
1263,346.07,12231.98,16392.65,-14084.69,-4838.03,6485.54,-12386.93,-102001.82,413.64,4146.61,-101588.18,-97441.58
1264,327.48,12343.3,16527.91,-14108.14,-3974.96,6428.9,-12513.51,-102796.45,414.64,5030.99,-102381.8,-97350.82
1265,329.9,12384.32,16504.47,-14128.02,-4251.24,6461.13,-12496.13,-102563.42,413.39,4804.41,-102150.04,-97345.62
1266,317.59,12299.22,16529.57,-14073.23,-4045.87,6474.65,-12406.55,-102894.87,411.61,5095.38,-102483.26,-97387.87
1267,388.85,12256.6,16604.91,-14120.96,-3904.9,6434.81,-12504.84,-102946.58,413.17,5154.48,-102533.41,-97378.93
1268,364.14,12138.82,16506.81,-14086.46,-4001.46,6478.35,-12494.68,-102822.12,413.24,4905.52,-102408.89,-97503.37
1269,378.47,12327.28,16523.69,-14081.84,-3950.93,6474.31,-12363.89,-103013.31,411.11,5307.08,-102602.2,-97295.12
1270,338.9,12144.97,16513.0,-14204.65,-3772.15,6440.13,-12543.32,-102913.17,408.33,4916.88,-102504.84,-97587.96
1271,354.02,12323.36,16577.58,-14013.61,-4047.4,6433.72,-12460.83,-102799.32,412.58,5166.85,-102386.74,-97219.89
1272,330.7,12338.73,16643.34,-14118.89,-3256.56,6495.38,-12628.65,-103437.74,413.12,5804.06,-103024.62,-97220.56
1273,329.79,12446.46,16492.94,-14157.02,-3536.49,6444.76,-12502.35,-103192.38,411.42,5518.08,-102780.96,-97262.88
1274,320.89,12326.72,16605.08,-14128.26,-3780.13,6433.07,-12464.22,-103108.8,414.02,5313.15,-102694.78,-97381.63
1275,344.08,12400.73,16509.96,-14152.91,-4220.27,6401.14,-12466.26,-102697.61,409.92,4816.47,-102287.69,-97471.22
1276,345.98,12387.95,16537.42,-14162.82,-3855.28,6415.97,-12604.63,-102839.36,412.81,5064.6,-102426.55,-97361.95
1277,335.34,12330.44,16579.1,-14250.46,-3938.14,6403.26,-12485.91,-102821.02,411.84,4973.63,-102409.17,-97435.55
1278,373.3,12164.28,16467.73,-14084.08,-4062.36,6462.35,-12381.47,-102808.12,412.83,4939.74,-102395.29,-97455.55
1279,345.08,12260.04,16524.73,-14122.44,-3834.69,6445.5,-12451.55,-102975.55,411.86,5166.67,-102563.69,-97397.02
1280,325.97,12445.77,16534.2,-14139.22,-3843.37,6422.72,-12443.95,-103044.66,415.46,5302.13,-102629.2,-97327.08
1281,355.66,12211.84,16510.89,-14163.03,-3905.97,6455.8,-12354.66,-102915.54,414.79,5110.52,-102500.75,-97390.23
1282,319.91,12254.98,16563.26,-14157.48,-4290.88,6443.75,-12444.76,-102473.41,414.32,4688.78,-102059.09,-97370.31
1283,351.48,12198.63,16519.73,-14069.83,-3982.57,6454.6,-12455.32,-102887.68,413.86,5016.71,-102473.81,-97457.1
1284,318.9,12385.39,16401.2,-14077.33,-3683.31,6443.62,-12414.6,-103233.07,414.61,5373.87,-102818.46,-97444.59
1285,323.01,12337.13,16477.06,-14158.95,-3307.26,6418.23,-12512.24,-103393.16,414.59,5576.98,-102978.57,-97401.58
1286,370.13,12336.18,16508.73,-14124.45,-2906.88,6459.54,-12428.59,-103850.16,415.99,6214.66,-103434.18,-97219.52
1287,319.53,12175.65,16520.79,-14050.24,-3028.55,6425.08,-12442.51,-103875.18,418.0,5919.74,-103457.18,-97537.44
1288,345.48,12260.88,16445.36,-14006.89,-2962.43,6421.78,-12592.95,-103721.17,414.57,5911.24,-103306.6,-97395.36
1289,386.87,12278.1,16517.77,-14038.55,-3606.04,6424.16,-12417.82,-103390.92,417.23,5544.5,-102973.69,-97429.2
1290,372.53,12389.16,16465.03,-14142.53,-3457.32,6432.12,-12449.72,-103352.19,414.25,5609.27,-102937.94,-97328.67
1291,333.92,12339.46,16558.25,-14155.78,-3961.72,6471.55,-12496.04,-102921.86,414.6,5089.65,-102507.25,-97417.61
1292,334.16,12346.48,16453.21,-14163.19,-4083.78,6401.36,-12547.11,-102662.26,411.85,4741.14,-102250.41,-97509.27
1293,318.26,12312.49,16576.57,-14017.7,-3889.41,6414.55,-12473.51,-103071.75,417.28,5241.24,-102654.47,-97413.22
1294,343.72,12403.43,16569.97,-14124.88,-3587.49,6450.33,-12542.13,-103181.85,415.15,5512.94,-102766.7,-97253.76
1295,360.82,12417.51,16487.28,-14080.77,-4387.5,6427.72,-12495.95,-102530.27,412.96,4729.11,-102117.31,-97388.21
1296,319.12,12282.19,16612.16,-14099.56,-3782.47,6450.8,-12525.43,-103016.68,414.55,5256.82,-102602.13,-97345.31
1297,331.46,12232.54,16612.25,-14092.35,-4221.26,6461.92,-12450.81,-102676.15,415.88,4873.76,-102260.26,-97386.51
1298,325.81,12305.54,16552.16,-14171.81,-4190.47,6454.06,-12544.61,-102689.98,410.81,4730.68,-102279.17,-97548.48
1299,348.66,12233.18,16576.12,-14108.03,-4400.98,6417.81,-12574.47,-102355.17,411.54,4492.3,-101943.64,-97451.34
1300,357.26,12386.3,16577.27,-14262.1,-4224.01,6456.85,-12511.01,-102533.39,412.5,4780.55,-102120.89,-97340.33
1301,356.14,12157.38,16482.95,-14090.62,-4456.69,6436.24,-12425.05,-102382.47,412.83,4460.35,-101969.64,-97509.28
1302,335.4,12463.09,16541.69,-14104.19,-4442.6,6433.3,-12499.02,-102496.19,412.74,4727.68,-102083.45,-97355.77
1303,322.07,12164.97,16436.49,-14197.04,-4281.25,6487.94,-12439.36,-102578.76,412.41,4493.82,-102166.35,-97672.53
1304,308.01,12380.76,16544.85,-14073.78,-4436.26,6444.63,-12596.11,-102440.66,413.39,4572.1,-102027.27,-97455.17
1305,353.0,12307.58,16545.6,-14100.19,-4745.62,6446.86,-12388.41,-102237.95,412.4,4418.83,-101825.55,-97406.72
1306,373.44,12297.83,16577.8,-14066.21,-4611.86,6418.33,-12434.11,-102324.49,413.93,4555.21,-101910.56,-97355.35
1307,347.29,12346.17,16538.2,-12816.0,-4608.31,6453.84,-12489.67,-102179.17,410.02,5771.51,-101769.16,-95997.64
1308,367.9,12234.16,16480.73,-14149.6,-4461.65,6475.03,-12491.73,-102363.69,412.69,4454.84,-101951.01,-97496.16
1309,333.3,12252.21,16516.21,-14074.06,-4086.09,6455.36,-12410.3,-102863.19,413.54,4986.64,-102449.65,-97463.01
1310,362.35,12356.45,16518.11,-14224.84,-4057.37,6456.73,-12451.75,-102627.34,410.39,4959.69,-102216.95,-97257.27
1311,339.45,12382.28,16550.55,-14141.9,-3461.61,6441.82,-12560.25,-103225.19,413.67,5550.33,-102811.52,-97261.19
1312,295.82,12369.02,16498.53,-14266.61,-3727.83,6472.88,-12536.87,-102922.73,411.55,5104.93,-102511.18,-97406.25
1313,336.9,12259.91,16535.52,-14173.68,-4153.03,6469.6,-12424.94,-102654.75,414.03,4850.28,-102240.71,-97390.44
1314,369.11,12312.29,16508.1,-14137.79,-4110.6,6454.1,-12470.61,-102644.34,413.38,4924.61,-102230.96,-97306.34
1315,405.02,12348.83,16534.78,-12669.06,-4662.67,6466.28,-12403.46,-102240.57,413.18,6019.71,-101827.39,-95807.68
1316,367.01,12450.44,16532.73,-13042.67,-4377.7,6471.21,-12473.36,-102434.42,412.18,5927.66,-102022.24,-96094.58
1317,315.76,12220.93,16414.28,-13143.28,-4814.04,6488.11,-12403.85,-102014.38,410.41,5077.92,-101603.97,-96526.05
1318,333.05,12373.54,16476.35,-13597.49,-4669.25,6459.03,-12482.54,-102181.66,413.6,4892.7,-101768.06,-96875.36
1319,338.49,12246.46,16534.64,-14148.73,-3992.97,6454.51,-12469.36,-102809.4,412.32,4963.04,-102397.08,-97434.03
1320,349.97,12298.24,16537.59,-14031.28,-4303.11,6495.77,-12468.24,-102642.41,410.84,4878.94,-102231.56,-97352.63
1321,331.43,12241.48,16488.77,-14125.71,-4243.53,6429.41,-12528.32,-102663.42,411.26,4593.53,-102252.16,-97658.63
1322,347.98,12343.52,16495.97,-14167.66,-4066.19,6482.35,-12547.47,-102667.28,411.3,4888.5,-102255.98,-97367.48
1323,333.04,12282.62,16401.26,-14084.88,-4275.69,6412.28,-12540.16,-102541.49,410.09,4528.47,-102131.4,-97602.93
1324,292.62,12325.12,16543.28,-14100.3,-4824.26,6458.88,-12235.1,-102266.26,409.7,4460.23,-101856.56,-97396.33
1325,338.91,12160.97,16507.55,-14093.82,-4719.16,6394.15,-12503.52,-102202.49,411.55,4085.08,-101790.94,-97705.85
1326,366.15,12329.2,16538.62,-14083.68,-4618.65,6438.55,-12476.8,-102343.83,411.28,4493.39,-101932.55,-97439.16
1327,386.45,12465.37,16479.16,-14070.26,-5184.16,6459.71,-12448.27,-101847.37,410.49,4087.99,-101436.88,-97348.88
1328,328.14,12386.94,16571.94,-14197.17,-4773.86,6440.87,-12499.47,-102042.31,408.65,4257.39,-101633.65,-97376.26
1329,330.64,12264.38,16511.88,-14167.25,-4649.63,6451.34,-12345.34,-102334.89,408.89,4396.03,-101926.0,-97529.97
1330,341.24,12200.29,16547.61,-14099.85,-5235.49,6446.62,-12361.36,-101927.04,411.79,3839.05,-101515.26,-97676.2
1331,404.46,12346.22,16555.9,-14099.27,-5129.82,6445.16,-12491.66,-101737.29,408.51,4030.98,-101328.78,-97297.8
1332,343.11,12381.98,16526.85,-14138.41,-5149.64,6450.02,-12455.18,-101886.49,410.36,3958.73,-101476.13,-97517.4
1333,358.85,12225.9,16511.29,-14116.54,-5237.33,6414.29,-12430.91,-101705.54,409.32,3725.55,-101296.22,-97570.67
1334,399.13,12329.91,16580.48,-14110.4,-5203.65,6417.24,-12479.6,-101817.34,411.59,3933.1,-101405.74,-97472.64
1335,349.34,12321.59,16542.31,-14080.3,-4657.31,6507.19,-12597.68,-102162.31,413.96,4385.13,-101748.35,-97363.21
1336,327.41,12296.46,16588.19,-14122.92,-5116.41,6411.34,-12568.77,-101748.91,412.37,3815.29,-101336.54,-97521.25
1337,304.65,12328.74,16554.3,-14134.18,-4906.28,6447.62,-12406.65,-101977.17,413.16,4188.2,-101564.01,-97375.8
1338,339.11,12261.65,16618.84,-14175.19,-5250.92,6448.14,-12440.36,-101731.76,409.52,3801.27,-101322.23,-97520.96
1339,326.1,12199.72,16528.63,-14215.61,-4630.9,6417.29,-12575.1,-102111.48,412.3,4050.13,-101699.18,-97649.05
1340,362.56,12246.02,16499.65,-14191.59,-4187.74,6444.63,-12593.95,-102495.56,411.77,4579.57,-102083.79,-97504.22
1341,330.71,12241.52,16531.68,-14077.77,-4539.15,6467.1,-12670.08,-102105.91,411.74,4284.02,-101694.17,-97410.16
1342,347.94,12291.32,16465.95,-14123.92,-4620.23,6476.84,-12558.31,-102163.36,411.37,4279.6,-101751.99,-97472.39
1343,327.69,12280.1,16529.84,-14136.3,-4739.56,6454.68,-12551.63,-102114.7,410.89,4164.83,-101703.81,-97538.98
1344,316.28,12102.33,16440.43,-14181.72,-4601.82,6461.23,-12437.91,-102203.84,408.47,4098.82,-101795.36,-97696.54
1345,327.04,12341.54,16484.04,-14076.85,-4582.0,6412.36,-12531.03,-102331.73,411.0,4375.11,-101920.74,-97545.63
1346,348.15,12440.36,16471.77,-14144.64,-4424.22,6455.71,-12534.15,-102398.78,413.54,4612.98,-101985.24,-97372.27
1347,336.87,12328.26,16569.42,-14096.17,-4747.06,6453.73,-12403.09,-102228.5,410.91,4441.96,-101817.59,-97375.64
1348,351.42,12334.79,16526.89,-14179.89,-4390.57,6453.59,-12496.1,-102359.71,409.31,4600.13,-101950.4,-97350.27
1349,343.57,12319.08,16541.23,-14153.23,-4609.25,6454.47,-12488.8,-102264.9,410.69,4407.07,-101854.21,-97447.14
1350,377.65,12343.72,16542.01,-14140.91,-4757.84,6389.4,-12532.11,-102153.47,410.01,4221.92,-101743.46,-97521.54
1351,316.63,12148.79,16568.73,-14168.4,-4857.58,6467.2,-12408.09,-102115.23,411.49,4067.28,-101703.74,-97636.47
1352,349.21,12387.4,16595.29,-14109.3,-4420.25,6449.02,-12490.48,-102427.61,409.88,4760.88,-102017.73,-97256.85
1353,338.49,12264.57,16530.26,-14146.42,-4384.7,6492.91,-12458.51,-102561.9,406.88,4636.6,-102155.02,-97518.42
1354,390.38,12258.86,16454.28,-14153.11,-4311.88,6452.48,-12500.33,-102459.62,408.21,4590.68,-102051.41,-97460.74
1355,333.14,12326.4,16571.83,-14140.82,-4531.24,6462.27,-12492.54,-102335.73,408.0,4529.03,-101927.74,-97398.7
1356,333.61,12351.81,16529.83,-14170.7,-3990.22,6419.09,-12555.25,-102738.04,410.55,4918.17,-102327.49,-97409.32
1357,364.97,12285.03,16531.98,-14141.64,-3968.93,6419.53,-12586.36,-102872.15,411.29,4904.59,-102460.85,-97556.26
