GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
406,356.18,12184.73,16483.63,-12185.97,3208.28,6436.73,-12575.81,-110055.68,428.52,13907.76,-109627.17,-95719.4
407,364.83,12270.77,16380.2,-13360.92,3356.59,6441.2,-12426.54,-110262.93,430.1,13026.14,-109832.83,-96806.69
408,376.57,12231.33,16536.98,-13663.99,3287.64,6405.09,-12432.27,-110225.98,425.98,12741.35,-109800.0,-97058.65
409,377.45,12547.96,16446.86,-13914.72,3049.87,6420.27,-12677.31,-109667.46,423.25,12250.37,-109244.21,-96993.84
410,382.32,12246.81,16426.83,-13154.54,3291.73,6424.86,-12580.25,-110168.63,425.51,13037.76,-109743.12,-96705.36
411,356.69,12188.4,16441.37,-11846.14,2726.54,6485.34,-12558.38,-109572.98,427.44,13793.82,-109145.54,-95351.72
412,297.33,12292.05,16411.36,-13890.76,3643.45,6451.56,-12600.49,-110309.07,429.63,12604.49,-109879.45,-97274.96
413,329.82,12330.21,16471.39,-12802.52,3250.66,6415.15,-12507.13,-110041.51,427.72,13487.58,-109613.79,-96126.22
414,368.5,12381.41,16497.5,-13400.93,2961.5,6394.97,-12375.24,-109881.71,427.3,12827.71,-109454.41,-96626.69
415,355.12,12269.79,16499.2,-13163.15,3324.59,6451.06,-12416.08,-110177.07,424.95,13320.54,-109752.12,-96431.59
416,319.02,12389.15,16564.73,-13639.4,3875.92,6468.99,-12544.69,-110753.97,429.98,13433.71,-110323.99,-96890.28
417,361.59,12300.17,16508.0,-13487.83,3667.92,6406.97,-12462.36,-110578.72,426.8,13294.45,-110151.92,-96857.46
418,372.07,12271.25,16466.93,-12450.09,3167.95,6441.01,-12456.86,-110120.07,426.88,13812.27,-109693.18,-95880.92
419,358.46,12202.6,16613.73,-13745.03,3064.36,6484.97,-12381.55,-109994.52,425.6,12597.53,-109568.93,-96971.39
420,363.02,12240.2,16427.76,-13391.53,3011.13,6446.68,-12410.74,-109977.54,426.98,12686.51,-109550.56,-96864.06
421,362.79,12303.42,16501.62,-13415.81,2595.25,6440.1,-12451.05,-109493.2,425.31,12336.33,-109067.89,-96731.56
422,315.69,12210.65,16505.17,-13703.95,2827.19,6448.86,-12454.38,-109731.42,426.32,12149.24,-109305.1,-97155.87
423,363.88,12199.44,16519.97,-12814.08,3193.51,6457.66,-12640.97,-109954.56,425.29,13279.42,-109529.26,-96249.85
424,355.08,12268.01,16496.33,-13236.96,2884.41,6434.59,-12347.35,-109847.07,423.89,12854.12,-109423.18,-96569.07
425,340.57,12341.14,16495.76,-13555.1,3340.03,6423.01,-12444.26,-110288.4,426.17,12941.15,-109862.23,-96921.08
426,360.65,12351.32,16452.59,-13663.16,3699.43,6398.44,-12544.44,-110415.08,423.46,13054.83,-109991.62,-96936.79
427,327.07,12313.73,16514.43,-13536.05,3155.23,6405.01,-12406.61,-110182.78,422.44,12772.82,-109760.34,-96987.52
428,304.74,12447.61,16569.85,-13928.73,3083.61,6415.17,-12458.54,-110128.17,424.17,12433.72,-109703.99,-97270.28
429,359.18,12245.94,16576.36,-12683.07,3508.21,6452.77,-12350.62,-110489.04,425.02,14108.78,-110064.03,-95955.25
430,321.32,12330.42,16490.77,-13747.27,2942.95,6436.84,-12417.98,-109823.29,423.71,12357.04,-109399.58,-97042.54
431,338.49,12296.96,16568.39,-12981.67,2939.47,6399.2,-12443.03,-109782.48,424.55,13117.81,-109357.93,-96240.12
432,371.33,12514.91,16491.58,-13719.58,2847.64,6435.25,-12488.91,-109655.58,422.01,12452.23,-109233.57,-96781.35
433,374.44,12221.04,16566.97,-13718.25,2628.57,6454.45,-12543.75,-109397.8,424.06,11983.48,-108973.74,-96990.26
434,377.46,12328.31,16563.61,-13680.97,2623.55,6489.97,-12427.09,-109543.25,424.33,12274.84,-109118.91,-96844.07
435,355.39,12270.83,16618.98,-13653.8,2636.16,6398.83,-12388.4,-109605.77,424.11,12238.0,-109181.65,-96943.65
436,354.06,12289.6,16552.88,-13587.19,2899.87,6443.65,-12432.59,-109737.36,427.35,12520.28,-109310.0,-96789.72
437,365.19,12181.82,16579.54,-13477.08,2721.95,6482.58,-12410.28,-109557.42,427.02,12443.72,-109130.4,-96686.68
438,339.85,12291.91,16480.67,-13867.53,2538.0,6428.33,-12450.75,-109429.17,426.26,11760.49,-109002.91,-97242.42
439,374.32,12449.32,16580.0,-13087.5,3048.77,6447.65,-12581.01,-109913.96,424.86,13231.56,-109489.1,-96257.54
440,336.39,12319.31,16506.56,-13833.16,3343.75,6420.19,-12534.54,-110134.23,425.95,12558.51,-109708.28,-97149.77
441,338.54,12336.75,16487.85,-13698.07,2921.29,6422.02,-12454.53,-109824.36,426.32,12353.85,-109398.05,-97044.2
442,386.6,12286.05,16438.78,-13478.88,3018.15,6503.94,-12548.91,-109852.47,426.43,12605.73,-109426.03,-96820.31
443,379.65,12334.14,16611.3,-13688.36,2807.49,6450.02,-12436.71,-109797.09,425.28,12457.53,-109371.81,-96914.28
444,358.27,12403.31,16577.79,-13574.17,2626.74,6421.27,-12452.18,-109448.22,429.77,12361.03,-109018.46,-96657.43
445,350.2,12312.28,16459.13,-13745.8,2743.3,6439.63,-12350.02,-109745.73,426.58,12208.72,-109319.15,-97110.43
446,353.71,12283.81,16456.32,-13558.84,3082.14,6432.93,-12488.15,-109922.27,428.81,12561.9,-109493.46,-96931.56
447,409.62,12218.4,16510.64,-13415.69,2844.36,6436.58,-12365.68,-109766.2,429.66,12638.23,-109336.54,-96698.31
448,324.33,12147.51,16479.83,-13836.91,3233.41,6430.06,-12456.03,-110104.37,427.43,12322.2,-109676.94,-97354.74
449,324.52,12219.31,16478.72,-13450.35,3392.09,6442.34,-12419.37,-110268.27,428.61,12987.25,-109839.66,-96852.41
450,385.06,12325.04,16438.74,-13685.36,3264.11,6387.47,-12469.15,-110084.63,424.04,12645.91,-109660.59,-97014.68
451,329.15,12266.77,16465.38,-12792.68,2579.03,6483.86,-12578.1,-109309.56,423.46,12753.42,-108886.1,-96132.68
452,365.28,12364.13,16522.32,-13611.03,2268.25,6422.44,-12424.13,-109172.22,423.29,11907.26,-108748.93,-96841.67
453,360.33,12383.91,16557.5,-13452.15,2854.02,6423.48,-12557.56,-109649.59,426.91,12569.54,-109222.68,-96653.14
454,356.71,12327.76,16546.73,-13165.99,2621.88,6406.19,-12512.46,-109365.99,426.34,12580.82,-108939.65,-96358.83
455,315.96,12216.8,16545.07,-13586.19,2918.43,6482.54,-12406.3,-109807.64,427.29,12486.32,-109380.35,-96894.02
456,376.71,12240.43,16516.8,-13700.1,2685.79,6428.09,-12517.52,-109545.44,428.21,12030.2,-109117.23,-97087.03
457,353.33,12304.64,16467.13,-12835.21,2684.88,6417.94,-12605.09,-109461.73,429.41,12787.62,-109032.32,-96244.7
458,365.46,12426.4,16519.37,-13751.43,2928.98,6463.26,-12439.34,-109824.94,430.81,12512.7,-109394.13,-96881.43
459,321.5,12309.43,16479.22,-13917.97,2808.13,6421.57,-12589.64,-109542.78,427.53,11832.25,-109115.25,-97283.0
460,374.48,12291.2,16465.5,-12032.42,2855.72,6435.98,-12503.89,-109671.18,426.97,13886.56,-109244.21,-95357.65
461,335.15,12416.44,16485.19,-13797.89,2928.23,6419.92,-12524.85,-109861.02,427.19,12262.2,-109433.83,-97171.63
462,341.07,12343.9,16534.05,-13739.33,2539.46,6387.55,-12689.25,-109296.05,426.6,11717.46,-108869.45,-97151.99
463,342.81,12265.8,16447.89,-13780.65,2816.08,6445.75,-12541.86,-109559.67,427.12,11995.81,-109132.54,-97136.73
464,333.29,12172.55,16560.22,-12635.25,2961.81,6461.45,-12493.98,-109791.84,430.01,13360.08,-109361.83,-96001.75
465,339.59,12311.44,16432.06,-13667.07,2533.95,6413.09,-12425.06,-109426.57,431.42,11938.0,-108995.14,-97057.14
466,341.58,12232.83,16514.97,-13668.81,2614.45,6417.72,-12466.74,-109492.23,429.36,11986.0,-109062.87,-97076.88
467,385.87,12437.44,16591.86,-11118.22,2718.67,6392.24,-12464.45,-109592.9,429.45,14943.42,-109163.45,-94220.03
468,331.57,12200.38,16498.45,-13515.94,3138.64,6425.89,-12412.57,-110001.51,429.51,12666.43,-109572.0,-96905.58
469,369.22,12275.52,16572.42,-13472.74,2766.67,6465.22,-12460.73,-109779.88,427.39,12515.59,-109352.49,-96836.9
470,356.79,12449.48,16514.81,-13667.57,2899.06,6434.35,-12488.8,-109823.2,426.62,12498.13,-109396.58,-96898.44
471,373.52,12422.07,16550.87,-13565.9,2961.2,6437.2,-12468.62,-109876.87,427.12,12710.33,-109449.75,-96739.42
472,377.18,12304.19,16589.16,-13934.39,2688.93,6426.27,-12557.19,-109546.7,425.36,11894.15,-109121.34,-97227.19
473,327.64,12256.89,16548.27,-13607.5,3128.07,6420.95,-12381.24,-110070.4,426.03,12693.08,-109644.36,-96951.28
474,344.5,12359.07,16556.34,-13576.94,2610.34,6441.42,-12326.58,-109507.4,426.94,12408.15,-109080.46,-96672.31
475,331.55,12409.7,16494.85,-12855.0,2415.02,6426.77,-12460.87,-109314.94,426.51,12762.02,-108888.43,-96126.42
476,312.96,12233.24,16530.78,-13824.4,2403.68,6387.15,-12502.88,-109275.38,424.99,11540.53,-108850.39,-97309.85
477,329.44,12538.66,16522.92,-13812.25,2706.81,6451.67,-12449.65,-109603.17,426.72,12287.61,-109176.44,-96888.84
478,361.94,12344.03,16532.13,-13610.98,2837.65,6427.77,-12456.13,-109737.48,428.71,12436.42,-109308.77,-96872.35
479,347.83,12375.16,16447.2,-13344.03,2643.97,6442.69,-12391.18,-109519.51,427.99,12521.64,-109091.52,-96569.87
480,338.16,12371.56,16424.46,-13372.23,2837.16,6475.0,-12547.49,-109559.74,428.1,12526.62,-109131.64,-96605.02
481,310.32,12369.38,16424.97,-13190.61,2429.55,6440.14,-12481.67,-109284.98,430.1,12302.08,-108854.88,-96552.79
482,330.61,12478.69,16575.97,-13323.97,2719.14,6412.97,-12590.79,-109441.9,429.83,12602.62,-109012.07,-96409.45
483,369.63,12233.5,16515.51,-13470.14,2661.89,6438.01,-12565.03,-109482.41,429.8,12183.37,-109052.61,-96869.23
484,315.1,12368.64,16570.75,-13232.13,3213.97,6401.71,-12579.02,-109944.9,427.48,13059.02,-109517.42,-96458.4
485,350.49,12246.37,16414.39,-13339.23,2415.51,6413.27,-12456.88,-109278.71,428.63,12043.91,-108850.09,-96806.17
486,344.95,12383.93,16554.01,-13761.46,2736.6,6454.31,-12542.98,-109566.73,426.41,12169.37,-109140.32,-96970.95
487,313.99,12268.66,16458.09,-13312.97,3194.68,6442.97,-12456.14,-110021.29,425.56,12909.27,-109595.73,-96686.46
488,342.58,12214.87,16525.82,-13467.25,2494.11,6476.21,-12481.6,-109334.96,429.66,12104.75,-108905.31,-96800.56
489,339.68,12354.39,16491.08,-12975.1,2687.25,6424.34,-12497.72,-109479.06,426.56,12823.93,-109052.49,-96228.57
490,349.43,12268.25,16495.49,-12776.84,2154.52,6429.37,-12419.43,-108947.85,427.05,12500.79,-108520.79,-96020.0
491,347.36,12443.61,16581.94,-13754.63,2301.89,6456.42,-12565.55,-109020.62,424.34,11811.04,-108596.28,-96785.24
492,361.11,12308.51,16468.85,-12405.68,1370.79,6429.22,-12523.41,-108137.65,423.84,12009.39,-107713.81,-95704.42
493,355.53,12422.18,16442.9,-13284.62,2503.23,6395.89,-12572.29,-109168.06,427.39,12262.81,-108740.67,-96477.86
494,350.68,12568.37,16502.77,-13606.75,2598.22,6399.55,-12672.73,-109201.53,424.38,12140.1,-108777.15,-96637.06
495,349.68,12253.95,16483.52,-13483.67,2176.54,6416.84,-12459.93,-108914.14,423.75,11736.93,-108490.39,-96753.46
496,390.32,12362.28,16504.05,-13049.61,2135.22,6454.68,-12480.93,-108935.53,424.17,12316.01,-108511.36,-96195.36
497,346.15,12386.99,16474.3,-13165.67,1756.37,6415.41,-12560.24,-108560.2,425.63,11653.32,-108134.57,-96481.25
498,323.58,12333.39,16469.62,-13722.53,1647.46,6444.76,-12460.14,-108480.76,422.59,11036.14,-108058.16,-97022.03
499,381.49,12354.5,16491.37,-13823.31,2080.92,6422.78,-12478.92,-108782.52,423.04,11428.83,-108359.48,-96930.65
500,337.82,12446.7,16435.67,-13500.4,2173.6,6397.8,-12604.41,-108908.68,425.01,11686.78,-108483.67,-96796.89
501,356.47,12583.7,16491.86,-13304.52,2059.36,6423.39,-12603.28,-108718.65,423.8,12006.97,-108294.86,-96287.89
502,374.32,12270.9,16535.65,-13702.47,1816.42,6446.25,-12463.71,-108594.77,422.96,11277.37,-108171.81,-96894.44
503,361.18,12348.0,16504.24,-13771.88,1778.7,6442.08,-12530.88,-108459.06,421.2,11131.45,-108037.86,-96906.42
504,313.64,12311.26,16443.93,-11861.32,1820.53,6443.36,-12420.65,-108566.02,420.26,13050.75,-108145.77,-95095.02
505,390.73,12336.35,16487.58,-13563.97,2032.52,6422.36,-12413.71,-108783.01,421.92,11691.87,-108361.1,-96669.23
506,372.78,12350.43,16509.65,-13750.04,2110.14,6432.68,-12433.67,-108908.18,421.83,11591.97,-108486.35,-96894.38
507,345.43,12165.22,16553.58,-13800.96,1918.64,6435.11,-12513.95,-108722.02,422.43,11103.07,-108299.59,-97196.53
508,383.63,12316.43,16548.51,-13505.44,1751.74,6424.33,-12516.67,-108575.78,421.0,11402.53,-108154.78,-96752.25
509,373.18,12354.27,16557.01,-13764.85,1739.02,6432.5,-12480.06,-108605.25,423.06,11211.07,-108182.19,-96971.12
510,350.92,12283.34,16554.41,-13688.79,1786.1,6462.4,-12636.22,-108448.0,424.89,11112.17,-108023.11,-96910.94
511,365.77,12241.05,16500.43,-13269.15,2053.62,6439.58,-12434.75,-108826.77,423.44,11896.55,-108403.34,-96506.78
512,341.67,12369.65,16458.33,-13271.73,1657.08,6424.35,-12405.1,-108418.12,421.11,11574.26,-107997.02,-96422.76
513,311.66,12353.02,16558.0,-13111.17,2437.74,6454.94,-12563.3,-109306.19,423.26,12440.89,-108882.93,-96442.04
514,371.88,12399.99,16579.66,-13827.57,1924.98,6472.51,-12303.27,-108821.57,423.68,11618.18,-108397.89,-96779.71
515,371.02,12286.11,16530.65,-13608.3,1906.28,6400.05,-12496.41,-108733.45,423.52,11389.4,-108309.93,-96920.53
516,397.47,12311.41,16494.64,-13783.31,1659.85,6485.99,-12517.73,-108531.84,422.94,11048.31,-108108.9,-97060.59
517,367.33,12495.71,16511.76,-13591.76,1716.5,6479.33,-12422.5,-108552.91,424.94,11556.37,-108127.97,-96571.6
518,327.93,12220.15,16480.46,-13329.58,1899.32,6442.66,-12408.19,-108688.95,422.84,11632.75,-108266.11,-96633.36
519,337.47,12421.33,16521.32,-12789.65,2204.56,6442.18,-12543.63,-108971.82,428.82,12593.58,-108543.0,-95949.42
520,352.41,12272.11,16541.39,-13436.21,2321.39,6455.46,-12421.88,-109058.74,425.66,12084.67,-108633.08,-96548.4
521,360.02,12429.26,16570.36,-11369.18,2300.89,6379.86,-12500.2,-109041.92,426.39,14171.01,-108615.53,-94444.53
522,334.05,12365.45,16595.44,-12955.45,1746.88,6456.57,-12467.69,-108555.92,422.77,12075.25,-108133.15,-96057.9
523,324.64,12282.0,16577.88,-13286.38,1488.51,6441.18,-12417.51,-108322.53,425.23,11410.32,-107897.3,-96486.97
524,343.99,12358.79,16538.23,-13703.74,1126.48,6445.95,-12546.55,-107953.08,426.79,10563.14,-107526.29,-96963.15
525,330.77,12484.88,16561.29,-12880.6,1469.01,6424.09,-12444.27,-108363.18,424.33,11945.18,-107938.85,-95993.67
526,402.42,12246.4,16589.46,-13398.29,1704.25,6437.6,-12357.62,-108544.59,424.48,11624.22,-108120.11,-96495.9
527,342.24,12413.21,16555.89,-12947.41,1466.01,6398.97,-12488.82,-108285.06,424.56,11740.09,-107860.5,-96120.41
528,390.37,12430.36,16506.69,-12688.56,1651.76,6388.26,-12474.91,-108436.68,423.45,12203.97,-108013.23,-95809.26
529,336.7,12275.85,16550.91,-13680.92,1076.75,6443.27,-12396.64,-107933.48,420.6,10605.92,-107512.88,-96906.96
530,333.32,12313.26,16491.78,-13256.55,1135.98,6463.7,-12439.24,-107929.91,421.34,11042.25,-107508.57,-96466.32
531,344.89,12244.69,16541.91,-12526.92,804.44,6404.54,-12442.83,-107759.87,422.77,11370.72,-107337.1,-95966.38
532,352.87,12323.99,16568.45,-13804.69,912.79,6439.59,-12427.37,-107753.02,419.83,10365.63,-107333.18,-96967.56
533,344.79,12325.06,16510.53,-13779.85,859.0,6455.83,-12481.11,-107697.22,422.1,10234.24,-107275.12,-97040.88
534,374.75,12302.49,16536.57,-13548.13,1390.86,6426.56,-12531.64,-108115.0,424.25,10951.46,-107690.75,-96739.29
535,345.35,12399.68,16414.87,-13337.55,1157.81,6468.92,-12521.75,-108040.4,427.42,10927.34,-107612.97,-96685.64
536,313.1,12511.5,16546.29,-13802.71,1306.15,6456.48,-12521.31,-108201.42,421.84,10809.5,-107779.58,-96970.08
537,347.86,12396.55,16598.69,-12743.66,1467.75,6402.56,-12517.78,-108206.57,424.35,11951.98,-107782.23,-95830.25
538,357.32,12151.2,16565.13,-13308.03,1429.22,6432.85,-12492.76,-108197.45,421.2,11134.95,-107776.25,-96641.3
539,330.48,12468.56,16514.4,-13929.51,1638.34,6453.8,-12510.82,-108473.27,423.85,10965.25,-108049.42,-97084.17
540,393.48,12400.88,16559.76,-13798.65,1712.27,6443.12,-12470.83,-108564.29,423.71,11240.03,-108140.58,-96900.55
541,391.77,12370.58,16500.62,-13486.42,1737.65,6474.47,-12519.16,-108488.97,421.23,11469.52,-108067.74,-96598.22
542,371.41,12464.0,16575.05,-13337.21,1866.29,6386.92,-12516.15,-108751.82,425.93,11810.31,-108325.89,-96515.58
543,330.61,12271.45,16537.76,-13332.96,1482.63,6427.57,-12485.72,-108333.66,423.41,11231.34,-107910.25,-96678.91
544,340.36,12291.58,16516.27,-13626.33,2258.84,6436.39,-12535.05,-109043.3,423.63,11682.05,-108619.67,-96937.62
545,336.79,12437.86,16480.58,-13744.42,1568.71,6420.61,-12571.89,-108312.0,424.42,10928.24,-107887.58,-96959.33
546,341.95,12469.37,16525.09,-13503.55,608.73,6389.29,-12551.99,-107421.45,425.41,10278.88,-106996.04,-96717.16
547,369.15,12342.78,16563.9,-13024.77,1490.9,6396.97,-12615.44,-108178.64,424.12,11523.49,-107754.52,-96231.03
548,348.56,12290.5,16539.11,-13841.9,856.23,6443.54,-12629.73,-107535.91,423.93,10006.31,-107111.98,-97105.68
549,353.33,12378.68,16548.39,-13762.09,446.16,6418.78,-12530.87,-107276.95,425.33,9852.37,-106851.61,-96999.24
550,346.47,12388.18,16440.75,-13505.07,840.6,6484.02,-12526.39,-107564.26,424.2,10468.56,-107140.07,-96671.51
551,332.52,12261.33,16473.47,-13321.14,866.62,6562.74,-12397.6,-107699.6,425.19,10777.94,-107274.41,-96496.48
552,362.13,12267.53,16567.2,-12627.25,880.13,6406.25,-12531.13,-107714.78,423.52,11324.85,-107291.26,-95966.4
553,347.02,12167.95,16493.1,-13721.1,764.6,6423.95,-12546.34,-107439.86,421.71,9929.18,-107018.15,-97088.97
554,352.11,12285.83,16561.77,-13793.72,644.31,6470.39,-12428.16,-107401.72,421.74,10092.53,-106979.98,-96887.45
555,325.81,12249.78,16465.61,-13821.39,1069.95,6441.59,-12472.05,-107862.61,426.65,10259.32,-107435.96,-97176.64
556,396.68,12428.09,16533.72,-12215.63,1508.15,6474.43,-12496.95,-108299.66,427.36,12628.49,-107872.3,-95243.81
557,354.32,12350.86,16421.82,-13402.79,1497.04,6477.52,-12585.41,-108046.02,420.69,11113.35,-107625.33,-96511.98
558,324.43,12252.07,16541.43,-13832.42,1099.12,6434.68,-12594.29,-107723.59,424.29,10225.03,-107299.3,-97074.27
559,372.84,12270.59,16484.99,-13191.25,731.12,6445.28,-12535.23,-107534.01,424.28,10578.34,-107109.73,-96531.4
560,364.66,12374.66,16548.83,-13718.11,499.12,6381.97,-12607.8,-107320.34,425.01,9843.32,-106895.33,-97052.02
561,362.79,12460.9,16511.13,-12534.65,1499.49,6371.3,-12569.91,-108226.02,425.17,12101.05,-107800.86,-95699.81
562,352.71,12149.32,16557.43,-13873.97,1311.66,6411.69,-12427.61,-108081.78,425.67,10481.23,-107656.12,-97174.88
563,351.71,12412.61,16494.99,-13684.94,1996.8,6396.7,-12555.3,-108658.32,426.57,11412.56,-108231.75,-96819.19
564,325.43,12232.34,16518.07,-13580.09,1521.36,6451.53,-12531.01,-108217.6,424.97,10937.64,-107792.63,-96854.99
565,377.28,12287.78,16527.33,-13741.03,1441.84,6427.99,-12508.07,-108180.74,425.1,10813.12,-107755.64,-96942.52
566,370.19,12148.3,16541.24,-13757.86,819.2,6434.22,-12401.63,-107743.73,424.55,10153.65,-107319.18,-97165.53
567,360.34,12230.65,16601.98,-13681.5,869.61,6458.83,-12450.21,-107728.82,422.53,10389.7,-107306.29,-96916.59
568,345.4,12136.61,16583.71,-13678.86,680.89,6440.13,-12455.45,-107636.23,421.92,10052.44,-107214.31,-97161.87
569,339.24,12351.54,16541.8,-13490.37,700.71,6438.14,-12478.5,-107616.6,422.69,10402.57,-107193.9,-96791.34
570,362.63,12209.63,16473.46,-13836.33,199.47,6434.36,-12481.27,-107051.23,423.18,9361.95,-106628.05,-97266.1
571,332.99,12363.63,16542.44,-13823.76,741.36,6398.96,-12626.7,-107400.67,420.69,9928.93,-106979.98,-97051.05
572,369.22,12294.92,16527.75,-13683.11,439.47,6469.19,-12396.43,-107348.04,424.33,10021.02,-106923.71,-96902.69
573,302.46,12122.49,16511.57,-13880.92,-0.68,6424.0,-12450.45,-106759.98,423.33,9028.49,-106336.65,-97308.16
574,329.79,12283.35,16403.7,-12120.57,211.77,6389.14,-12526.8,-106967.9,424.79,10970.38,-106543.11,-95572.73
575,341.46,12419.38,16540.36,-13732.0,-87.37,6408.05,-12561.39,-106687.87,422.62,9328.48,-106265.24,-96936.77
576,362.71,12259.35,16550.59,-13887.86,-207.55,6432.65,-12520.33,-106641.68,422.22,8989.56,-106219.46,-97229.9
577,337.46,12145.96,16587.22,-13407.07,-311.56,6473.4,-12590.12,-106388.03,421.33,9235.3,-105966.7,-96731.4
578,352.0,12325.43,16518.32,-13557.19,-65.3,6440.27,-12490.51,-106666.7,421.63,9523.02,-106245.08,-96722.06
579,346.06,12346.38,16493.1,-13459.71,300.73,6442.29,-12510.87,-107144.02,422.64,9957.97,-106721.39,-96763.41
580,323.84,12372.43,16519.87,-13674.63,-741.54,6382.18,-12522.85,-106076.27,420.2,8659.3,-105656.07,-96996.77
581,365.78,12330.68,16558.04,-13116.26,-375.71,6409.2,-12564.79,-106358.63,422.32,9606.94,-105936.31,-96329.37
582,337.49,12354.02,16471.15,-13937.31,-323.84,6439.36,-12426.57,-106579.7,423.61,8914.3,-106156.09,-97241.79
583,381.54,12248.17,16411.0,-11768.8,-313.23,6445.51,-12413.8,-106644.12,423.24,10990.38,-106220.88,-95230.5
584,331.27,12213.58,16541.69,-13711.44,-193.51,6453.53,-12495.83,-106587.84,419.74,9139.29,-106168.1,-97028.81
585,367.0,12353.22,16468.11,-13029.59,-335.39,6416.35,-12439.85,-106582.1,427.43,9799.84,-106154.67,-96354.83
586,341.62,12342.85,16524.37,-12655.67,-231.38,6430.87,-12466.17,-106611.48,423.39,10286.48,-106188.09,-95901.61
587,384.23,12273.08,16485.88,-13680.95,-630.76,6465.52,-12451.15,-106196.19,421.56,8845.85,-105774.63,-96928.79
588,380.02,12462.02,16496.28,-13970.84,445.56,6396.08,-12569.09,-107119.38,426.11,9640.03,-106693.28,-97053.25
589,375.46,12230.41,16523.34,-13852.64,172.93,6448.73,-12387.81,-106952.97,423.74,9510.43,-106529.23,-97018.8
590,335.94,12175.25,16593.57,-13326.39,106.19,6428.04,-12497.13,-106975.76,422.44,9815.46,-106553.32,-96737.86
591,341.34,12205.5,16542.66,-13402.6,-57.39,6410.74,-12414.29,-106760.03,423.99,9625.95,-106336.04,-96710.09
592,348.88,12372.38,16442.4,-12974.96,-311.55,6429.92,-12401.91,-106651.36,422.01,9905.15,-106229.34,-96324.19
593,356.17,12294.68,16438.99,-11629.3,334.14,6436.67,-12396.35,-107241.59,422.49,11835.0,-106819.1,-94984.1
594,294.94,12250.96,16557.33,-13133.73,527.38,6459.86,-12485.95,-107438.16,427.2,10470.78,-107010.96,-96540.18
595,334.98,12236.73,16460.74,-13465.26,195.45,6445.61,-12363.04,-107215.57,427.38,9845.2,-106788.19,-96942.99
596,355.47,12294.74,16467.23,-13765.64,-106.74,6488.07,-12441.85,-106868.88,425.3,9291.28,-106443.58,-97152.3
597,335.98,12232.75,16518.33,-12817.55,384.99,6464.48,-12289.64,-107437.22,425.54,10829.35,-107011.69,-96182.34
598,355.0,12373.75,16536.14,-13702.96,970.34,6449.7,-12459.5,-107821.92,425.82,10522.47,-107396.1,-96873.63
