GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1103,319.4,12341.27,16374.87,-13753.49,4401.39,6429.63,-12860.25,-111086.34,426.47,13252.82,-110659.88,-97407.06
1104,349.76,12258.35,16456.77,-13818.25,4335.15,6454.7,-12808.14,-110958.62,423.38,13228.35,-110535.24,-97306.89
1105,354.02,12370.75,16443.09,-13742.67,3953.3,6415.64,-12820.0,-110629.97,426.15,12974.14,-110203.82,-97229.67
1106,341.61,12334.12,16447.49,-13344.59,3720.15,6429.34,-12714.46,-110300.0,421.83,13213.67,-109878.17,-96664.51
1107,382.66,12270.33,16419.03,-13219.3,3960.06,6408.87,-12855.14,-110614.77,421.39,13366.51,-110193.38,-96826.87
1108,364.98,12286.81,16361.22,-13776.13,4098.23,6461.81,-12714.31,-110680.6,423.97,13082.61,-110256.63,-97174.02
1109,346.34,12233.01,16449.92,-13487.01,3842.25,6432.33,-12814.53,-110334.33,426.0,13002.32,-109908.33,-96906.01
1110,386.18,12335.39,16506.91,-13888.95,3886.27,6395.03,-12809.17,-110480.19,424.03,12811.66,-110056.16,-97244.5
1111,343.72,12168.62,16495.38,-13848.97,3907.64,6433.05,-12724.86,-110493.91,420.73,12774.59,-110073.19,-97298.6
1112,322.09,12319.09,16466.02,-13831.5,3916.83,6419.65,-12786.26,-110445.41,418.58,12825.92,-110026.83,-97200.91
1113,396.67,12329.56,16466.8,-13644.26,3756.81,6440.24,-12596.52,-110484.7,419.32,13149.31,-110065.38,-96916.07
1114,360.79,12354.81,16405.93,-13895.4,3616.46,6460.79,-12764.96,-110210.62,417.81,12538.43,-109792.81,-97254.38
1115,351.89,12237.49,16463.76,-13945.04,3699.61,6445.71,-12707.68,-110352.79,417.61,12545.75,-109935.18,-97389.43
1116,354.44,12209.21,16440.16,-14028.61,3664.03,6485.47,-12613.56,-110285.88,420.06,12511.14,-109865.82,-97354.69
1117,325.66,12329.22,16522.1,-13705.54,3509.17,6467.29,-12819.01,-110047.76,419.9,12628.89,-109627.85,-96998.97
1118,374.26,12258.51,16440.74,-13717.75,3413.62,6448.67,-12710.95,-110092.11,418.87,12507.1,-109673.24,-97166.14
1119,386.27,12290.41,16440.41,-13518.51,3752.64,6397.03,-12734.48,-110390.71,419.14,13013.78,-109971.57,-96957.79
1120,315.74,12260.13,16537.97,-13850.89,3753.47,6388.16,-12914.08,-110309.04,419.25,12490.51,-109889.79,-97399.28
1121,336.01,12369.32,16506.71,-13700.75,4120.92,6453.22,-12723.72,-110727.64,422.24,13361.73,-110305.4,-96943.67
1122,373.74,12253.9,16396.07,-13881.03,3624.8,6433.79,-12769.54,-110209.82,421.78,12431.72,-109788.04,-97356.33
1123,345.89,12225.05,16540.44,-13755.4,3631.05,6424.83,-12790.11,-110252.2,419.33,12621.75,-109832.87,-97211.13
1124,380.74,12301.27,16353.28,-13781.83,3785.28,6403.59,-12830.64,-110323.38,420.8,12611.68,-109902.58,-97290.89
1125,347.78,12331.58,16425.79,-13939.95,3381.42,6435.36,-12788.43,-110048.66,419.51,12193.56,-109629.15,-97435.59
1126,334.88,12289.16,16492.63,-13940.79,3898.2,6478.13,-12795.25,-110489.34,420.92,12756.96,-110068.42,-97311.46
1127,366.76,12352.14,16413.97,-13977.55,4114.62,6417.64,-12739.77,-110641.73,421.67,12947.82,-110220.07,-97272.25
1128,360.82,12309.03,16382.64,-13782.29,4231.42,6441.93,-12593.56,-110966.44,422.55,13349.99,-110543.89,-97193.9
1129,365.74,12399.37,16462.79,-13780.91,3807.27,6494.9,-12779.81,-110534.35,423.26,12969.34,-110111.09,-97141.75
1130,393.16,12277.86,16411.93,-13313.75,3977.09,6479.18,-12731.27,-110633.1,419.38,13494.2,-110213.71,-96719.51
1131,337.55,12130.97,16425.79,-13711.85,3964.18,6487.74,-12621.95,-110685.98,418.03,13012.42,-110267.94,-97255.52
1132,349.15,12274.4,16366.83,-13897.06,3740.82,6384.19,-12709.14,-110349.21,418.53,12509.2,-109930.68,-97421.48
1133,346.25,12277.58,16490.74,-14007.12,3853.65,6458.43,-12708.99,-110560.1,421.45,12710.53,-110138.66,-97428.12
1134,344.75,12172.43,16448.31,-13078.29,3747.34,6427.06,-12619.61,-110546.33,420.26,13441.99,-110126.07,-96684.08
1135,352.45,12262.87,16504.01,-13507.13,4062.35,6467.55,-12616.91,-110763.78,419.35,13525.2,-110344.44,-96819.24
1136,338.22,12260.9,16476.43,-13955.45,3987.48,6495.27,-12714.84,-110640.46,417.18,12888.01,-110223.28,-97335.26
1137,321.89,12347.76,16490.84,-13074.55,3581.35,6452.09,-12742.7,-110174.23,420.85,13376.67,-109753.39,-96376.72
1138,335.24,12366.17,16496.47,-13793.2,3668.52,6418.25,-12705.01,-110308.6,419.27,12786.44,-109889.33,-97102.9
1139,323.95,12304.01,16477.87,-13896.65,3795.01,6474.82,-12763.69,-110367.64,419.14,12715.31,-109948.5,-97233.19
1140,364.31,12220.79,16496.17,-13477.58,3482.8,6438.99,-12685.65,-110263.07,420.02,12839.82,-109843.04,-97003.22
1141,355.12,12422.01,16428.86,-12972.93,3958.47,6438.1,-12753.12,-110576.27,419.24,13876.51,-110157.03,-96280.52
1142,341.8,12099.57,16452.4,-13789.92,3915.72,6445.57,-12722.78,-110566.09,420.06,12742.36,-110146.03,-97403.67
1143,336.64,12305.67,16616.96,-13875.4,3925.85,6511.13,-12640.95,-110654.11,419.27,13179.9,-110234.84,-97054.94
1144,368.08,12323.44,16437.56,-13560.05,3750.09,6469.54,-12665.01,-110432.44,416.93,13123.65,-110015.52,-96891.87
1145,352.65,12271.4,16415.1,-13811.76,4345.73,6454.51,-12899.27,-110814.51,422.65,13128.35,-110391.85,-97263.5
1146,330.1,12424.22,16480.97,-13498.07,4091.51,6417.77,-12741.26,-110649.31,421.34,13505.24,-110227.97,-96722.72
1147,340.51,12381.1,16547.02,-13712.83,4045.98,6435.84,-12664.22,-110781.38,420.88,13373.4,-110360.5,-96987.1
1148,351.81,12250.85,16469.51,-13687.26,3995.94,6409.5,-12746.58,-110638.16,419.64,13043.77,-110218.52,-97174.76
1149,347.39,12329.94,16567.33,-12982.34,3806.68,6442.57,-12634.65,-110561.73,421.27,13876.93,-110140.46,-96263.53
1150,366.39,12272.54,16450.73,-13799.55,4324.37,6415.29,-12786.89,-110988.87,419.12,13242.88,-110569.75,-97326.87
1151,353.64,12175.53,16422.93,-13606.02,4333.74,6471.0,-12752.63,-110939.97,423.29,13398.19,-110516.67,-97118.49
1152,345.11,12211.36,16446.53,-13729.32,3924.26,6481.21,-12696.16,-110605.45,423.66,12982.99,-110181.8,-97198.81
1153,366.82,12269.46,16465.03,-12933.8,4004.52,6463.43,-12839.28,-110699.35,424.36,13796.16,-110274.99,-96478.82
1154,356.57,12390.53,16607.24,-13779.85,4175.42,6467.38,-12804.38,-110782.94,424.42,13412.9,-110358.53,-96945.62
1155,368.04,12122.54,16536.79,-13478.41,3858.88,6433.56,-12607.5,-110545.03,420.88,13233.9,-110124.14,-96890.24
1156,336.93,12276.14,16537.35,-13896.66,3760.64,6453.3,-12680.76,-110484.24,423.32,12786.93,-110060.91,-97273.98
1157,353.71,12270.13,16531.31,-13816.16,4037.16,6436.93,-12692.35,-110745.4,425.36,13120.74,-110320.04,-97199.3
1158,362.6,12355.05,16516.41,-13391.83,3839.42,6425.23,-12650.15,-110687.67,424.7,13456.73,-110262.97,-96806.25
1159,376.87,12508.2,16479.21,-13785.93,3645.55,6425.03,-12502.91,-110465.61,423.1,13146.03,-110042.51,-96896.48
1160,315.93,12327.18,16491.2,-13430.07,3898.09,6453.2,-12636.7,-110663.57,424.24,13418.83,-110239.33,-96820.5
1161,346.05,12229.08,16452.53,-12877.84,4124.96,6425.78,-12767.61,-110768.6,423.87,13932.95,-110344.73,-96411.78
1162,347.08,12321.85,16368.54,-13481.29,3709.76,6441.59,-12693.71,-110365.53,425.01,13013.82,-109940.52,-96926.71
1163,319.86,12256.88,16509.48,-13994.55,3578.84,6431.23,-12824.14,-110242.4,423.64,12277.6,-109818.76,-97541.16
1164,330.81,12216.57,16455.7,-13595.58,3622.27,6438.6,-12647.95,-110322.88,422.6,12820.42,-109900.28,-97079.85
1165,331.71,12353.25,16472.25,-13959.22,3271.98,6450.12,-12716.88,-109949.55,423.0,12203.2,-109526.56,-97323.35
1166,294.75,12200.59,16447.57,-13880.71,3302.66,6435.51,-12742.2,-110020.58,424.84,12058.16,-109595.75,-97537.58
1167,335.58,12217.9,16512.23,-13982.07,3207.3,6512.44,-12597.33,-110013.8,420.97,12206.06,-109592.83,-97386.77
1168,323.14,12321.01,16451.07,-13626.23,3330.23,6448.55,-12891.74,-109954.36,423.45,12356.03,-109530.91,-97174.87
1169,338.91,12226.07,16510.95,-13911.61,3384.54,6481.25,-12663.6,-110117.46,422.62,12366.52,-109694.84,-97328.32
1170,361.69,12260.55,16462.83,-13260.24,3253.57,6468.22,-12765.83,-109920.65,424.42,12780.79,-109496.23,-96715.44
1171,346.69,12309.7,16479.46,-13728.06,3449.56,6457.78,-12733.23,-110157.35,424.97,12581.91,-109732.38,-97150.47
1172,400.41,12264.9,16504.74,-13914.98,3223.51,6428.93,-12686.59,-109967.04,422.35,12220.91,-109544.69,-97323.77
1173,345.24,12245.21,16454.8,-13888.76,3228.66,6533.07,-12708.18,-109976.79,423.86,12210.04,-109552.93,-97342.89
1174,337.93,12491.5,16486.84,-13967.21,3309.52,6432.82,-12712.14,-110044.99,423.21,12379.26,-109621.78,-97242.52
1175,392.4,12450.66,16477.53,-13670.2,4381.86,6437.63,-12789.01,-110990.01,424.42,13680.87,-110565.59,-96884.72
1176,362.8,12398.17,16510.31,-13867.98,3637.7,6435.96,-12722.87,-110294.68,423.3,12754.08,-109871.39,-97117.31
1177,356.85,12306.52,16400.5,-13830.74,3166.21,6466.33,-12692.67,-109899.89,422.16,12173.01,-109477.73,-97304.72
1178,347.18,12384.04,16398.74,-13939.48,3620.54,6440.21,-12869.44,-110187.32,422.12,12381.8,-109765.2,-97383.4
1179,402.89,12249.98,16501.09,-13929.51,2789.68,6439.69,-12622.96,-109582.66,421.18,11830.85,-109161.47,-97330.62
1180,331.86,12327.85,16454.74,-13899.03,2998.85,6455.28,-12703.45,-109729.49,421.42,11966.09,-109308.06,-97341.97
1181,375.63,12225.36,16510.85,-13734.09,2774.16,6433.45,-12644.49,-109636.83,421.83,11940.87,-109215.0,-97274.13
1182,326.05,12186.63,16405.86,-13315.85,2668.31,6470.31,-12622.55,-109614.15,422.7,12118.77,-109191.45,-97072.68
1183,347.44,12234.99,16508.36,-13921.46,2768.15,6452.87,-12736.92,-109567.11,421.21,11653.42,-109145.9,-97492.48
1184,352.52,12347.78,16445.67,-13676.83,2655.69,6476.86,-12655.51,-109338.19,422.34,11946.17,-108915.85,-96969.68
1185,338.42,12403.61,16448.9,-13724.68,2905.78,6454.79,-12735.78,-109618.12,422.49,12091.05,-109195.63,-97104.58
1186,334.31,12259.04,16443.47,-13865.95,2825.34,6426.35,-12783.83,-109483.42,421.9,11638.74,-109061.51,-97422.78
1187,359.49,12208.9,16472.0,-13749.06,2821.48,6437.89,-12727.41,-109550.46,420.67,11823.29,-109129.79,-97306.5
1188,380.6,12489.78,16461.3,-13247.12,2654.68,6412.45,-12632.52,-109444.81,421.27,12519.17,-109023.54,-96504.38
1189,361.56,12234.34,16490.63,-13734.42,3015.47,6464.28,-12682.73,-109795.84,420.09,12149.12,-109375.76,-97226.63
1190,343.49,12323.99,16446.29,-13902.79,3284.93,6446.12,-12827.25,-110016.29,423.2,12114.78,-109593.09,-97478.32
1191,338.72,12217.34,16544.39,-13882.54,2815.33,6450.62,-12793.18,-109405.64,423.61,11690.69,-108982.03,-97291.34
1192,342.73,12312.35,16461.2,-13777.73,3412.51,6421.28,-12855.01,-109991.9,423.87,12317.34,-109568.03,-97250.69
1193,360.71,12430.0,16553.07,-13663.46,3094.93,6458.35,-12788.61,-109762.4,422.49,12444.98,-109339.91,-96894.93
1194,397.51,12211.78,16463.99,-13865.75,3353.51,6450.53,-12703.16,-110136.48,422.31,12308.41,-109714.17,-97405.76
1195,342.35,12401.85,16547.29,-13249.95,3310.35,6405.61,-12717.99,-110115.4,423.04,13039.51,-109692.36,-96652.85
1196,336.66,12200.0,16490.8,-13924.39,3446.92,6444.48,-12735.61,-110127.79,421.99,12258.84,-109705.8,-97446.95
1197,346.02,12219.04,16392.31,-13643.01,3482.67,6483.03,-12643.09,-110350.79,420.62,12636.97,-109930.17,-97293.21
1198,333.09,12286.26,16509.56,-13306.03,3978.15,6425.92,-12831.01,-110567.09,422.04,13395.93,-110145.05,-96749.12
1199,336.18,12459.3,16409.31,-13720.81,3517.47,6402.14,-12647.43,-110345.07,422.56,12756.16,-109922.51,-97166.35
1200,325.54,12194.62,16516.04,-13923.15,2744.19,6421.07,-12673.03,-109488.73,421.48,11605.28,-109067.25,-97461.97
1201,355.84,12458.15,16508.1,-13811.33,2960.09,6421.08,-12757.97,-109575.45,422.52,12133.96,-109152.93,-97018.97
1202,356.71,12413.63,16475.42,-13690.95,3329.78,6431.92,-12894.02,-109968.13,421.38,12422.49,-109546.75,-97124.26
1203,308.07,12278.62,16578.62,-13806.83,2772.97,6429.38,-12652.98,-109613.91,422.61,11907.84,-109191.3,-97283.46
1204,367.24,12251.13,16484.78,-13893.41,3284.52,6452.73,-12786.41,-109963.04,420.79,12160.58,-109542.24,-97381.67
1205,365.46,12452.61,16421.18,-13840.2,2688.46,6467.11,-12878.94,-109281.75,419.8,11675.68,-108861.95,-97186.27
1206,347.48,12227.72,16505.67,-13874.44,2150.5,6438.34,-12529.79,-109082.03,418.85,11265.47,-108663.18,-97397.71
1207,352.62,12313.72,16493.39,-13161.23,2494.52,6469.61,-12725.26,-109062.83,420.04,12237.37,-108642.79,-96405.42
1208,349.27,12398.89,16373.76,-13754.76,3175.39,6398.03,-12882.29,-109722.68,421.12,12058.3,-109301.56,-97243.26
1209,334.33,12287.3,16421.68,-13911.06,2668.54,6469.91,-12704.89,-109330.37,418.03,11565.81,-108912.34,-97346.53
1210,332.94,12308.07,16476.17,-13975.03,2978.94,6423.34,-12698.32,-109692.71,421.33,11846.1,-109271.38,-97425.28
1211,331.05,12408.34,16455.55,-13647.49,2758.53,6462.97,-12738.67,-109416.98,421.21,12030.28,-108995.77,-96965.49
1212,341.08,12285.54,16413.36,-14027.47,2996.38,6429.57,-12773.35,-109463.63,421.32,11665.11,-109042.31,-97377.2
1213,359.47,12301.24,16419.49,-13939.25,2585.19,6453.36,-12646.86,-109253.66,421.73,11532.64,-108831.93,-97299.3
1214,362.47,12367.85,16454.2,-13938.51,2326.24,6418.64,-12594.62,-109048.65,421.85,11396.27,-108626.8,-97230.52
1215,361.56,12287.71,16521.38,-13596.16,2495.29,6431.61,-12640.66,-109333.83,421.43,11860.73,-108912.4,-97051.67
1216,352.5,12344.89,16575.76,-13410.7,2425.64,6423.64,-12648.9,-109194.03,420.86,12062.83,-108773.17,-96710.35
1217,368.63,12195.59,16474.14,-13161.4,2605.84,6433.33,-12672.85,-109271.4,423.73,12243.29,-108847.67,-96604.38
1218,363.84,12353.28,16470.91,-14036.62,2703.76,6433.77,-12831.21,-109185.65,419.72,11457.74,-108765.93,-97308.18
1219,316.08,12263.75,16426.7,-14015.87,2618.98,6465.92,-12711.02,-109268.15,422.36,11364.53,-108845.79,-97481.26
1220,338.65,12385.37,16432.08,-13730.74,2585.83,6423.03,-12683.09,-109272.23,420.18,11751.13,-108852.05,-97100.92
1221,318.04,12314.17,16481.39,-13873.86,2308.38,6463.22,-12631.47,-109121.16,417.02,11379.87,-108704.14,-97324.27
1222,332.74,12374.35,16467.78,-13787.23,2724.39,6455.06,-12669.55,-109511.72,419.17,11897.54,-109092.55,-97195.02
1223,365.32,12284.25,16512.91,-13789.43,2501.45,6460.18,-12582.54,-109340.28,419.82,11752.13,-108920.47,-97168.33
1224,344.21,12386.31,16408.94,-13994.7,2708.2,6439.36,-12678.04,-109339.94,421.09,11614.28,-108918.84,-97304.56
1225,330.5,12378.37,16487.44,-13858.3,2987.9,6431.62,-12721.35,-109692.88,420.43,12036.18,-109272.46,-97236.28
1226,325.23,12154.31,16405.86,-13814.09,3135.72,6433.51,-12720.86,-109698.53,419.54,11919.68,-109278.98,-97359.3
1227,349.22,12354.37,16418.87,-13417.64,3237.57,6429.22,-12823.13,-109813.2,420.28,12548.48,-109392.92,-96844.45
1228,356.92,12364.25,16501.63,-13832.62,2986.34,6429.53,-12589.13,-109754.74,419.27,12216.92,-109335.47,-97118.55
1229,330.16,12410.43,16544.81,-13984.16,3035.06,6464.25,-12607.32,-109806.67,418.57,12193.21,-109388.1,-97194.89
1230,327.36,12280.51,16451.16,-13571.23,2960.99,6430.16,-12750.98,-109515.04,416.68,12127.97,-109098.36,-96970.39
1231,357.1,12273.94,16467.08,-13875.72,3325.84,6457.96,-12762.47,-109949.66,418.8,12243.75,-109530.85,-97287.11
1232,323.62,12309.45,16559.26,-13761.57,3229.7,6440.73,-12781.46,-109876.29,421.62,12319.75,-109454.67,-97134.92
1233,384.82,12342.48,16441.17,-13834.87,3096.09,6461.11,-12657.99,-109858.62,420.09,12232.81,-109438.53,-97205.72
1234,391.91,12365.48,16426.64,-13745.57,2648.21,6470.07,-12645.81,-109379.38,420.86,11910.93,-108958.52,-97047.59
1235,315.61,12349.76,16446.74,-13949.93,2460.21,6472.65,-12734.61,-109086.76,417.5,11360.42,-108669.26,-97308.85
1236,320.36,12232.93,16440.12,-13611.22,2523.13,6414.45,-12564.08,-109210.9,418.12,11755.69,-108792.78,-97037.09
1237,349.86,12263.29,16416.97,-13722.63,2533.97,6426.17,-12778.57,-109208.36,421.11,11489.06,-108787.25,-97298.19
1238,351.05,12135.62,16427.33,-13966.48,3056.08,6490.03,-12659.67,-109725.12,419.26,11833.95,-109305.86,-97471.9
1239,347.86,12447.31,16423.8,-14094.58,3414.01,6390.7,-12716.03,-109991.67,420.27,12213.07,-109571.4,-97358.33
1240,347.12,12213.79,16416.26,-13855.26,2900.47,6456.8,-12638.06,-109542.84,417.76,11841.12,-109125.09,-97283.97
1241,362.47,12386.62,16432.0,-13448.35,3019.67,6444.99,-12634.73,-109811.66,417.16,12562.67,-109394.5,-96831.83
1242,364.3,12287.38,16436.65,-13780.47,3142.94,6419.97,-12803.37,-109630.06,417.14,12067.4,-109212.92,-97145.51
1243,378.9,12362.53,16441.76,-13640.42,2783.63,6457.74,-12594.38,-109475.12,420.37,12189.76,-109054.75,-96864.98
1244,361.76,12268.86,16467.42,-13899.29,2738.17,6456.81,-12674.72,-109409.39,419.93,11719.01,-108989.46,-97270.45
1245,351.74,12435.5,16484.79,-13830.06,3085.53,6400.54,-12845.86,-109607.99,420.37,12082.18,-109187.63,-97105.45
1246,337.52,12394.63,16429.21,-13174.79,3135.86,6432.96,-12846.55,-109580.97,420.0,12708.84,-109160.97,-96452.13
1247,367.06,12342.4,16480.71,-13331.87,2741.13,6449.54,-12642.94,-109431.4,418.71,12406.02,-109012.69,-96606.66
1248,342.77,12164.73,16487.39,-13809.36,2747.85,6475.01,-12698.29,-109350.44,419.28,11710.09,-108931.16,-97221.07
1249,367.31,12266.29,16500.21,-13795.56,2897.01,6429.45,-12636.64,-109623.42,419.45,12028.07,-109203.97,-97175.9
1250,319.47,12314.53,16546.03,-13889.49,2801.28,6413.91,-12740.83,-109475.88,420.46,11764.9,-109055.41,-97290.52
1251,341.3,12363.74,16413.61,-13967.37,3445.96,6411.08,-12867.91,-110008.02,422.27,12140.41,-109585.75,-97445.34
1252,354.89,12203.62,16392.29,-13687.25,2964.25,6446.26,-12664.22,-109650.59,422.8,12009.86,-109227.8,-97217.94
1253,345.83,12189.48,16479.2,-13914.24,2814.45,6483.17,-12634.11,-109544.32,419.5,11763.78,-109124.83,-97361.05
1254,360.04,12268.05,16465.27,-13027.81,3375.4,6429.89,-12784.14,-109913.18,419.74,13086.7,-109493.44,-96406.74
1255,362.01,12451.75,16455.29,-13521.15,2741.26,6448.39,-12751.05,-109344.63,425.03,12186.53,-108919.59,-96733.07
1256,364.26,12330.78,16429.71,-13686.64,2854.64,6436.31,-12652.36,-109583.14,421.48,12076.71,-109161.66,-97084.95
1257,376.44,12459.59,16478.71,-13429.55,3042.22,6426.22,-12669.01,-109759.85,424.31,12684.63,-109335.54,-96650.9
1258,319.58,12421.05,16499.65,-13806.6,3595.58,6454.11,-12639.36,-110189.35,423.23,12844.01,-109766.12,-96922.11
1259,389.5,12323.17,16385.32,-12967.81,3145.55,6450.86,-12778.74,-109607.71,421.61,12947.85,-109186.11,-96238.26
1260,347.87,12544.73,16418.46,-13913.46,2760.6,6431.01,-12830.32,-109320.75,420.62,11758.89,-108900.14,-97141.25
1261,346.95,12386.28,16406.22,-13702.92,2701.9,6464.98,-12802.91,-109184.57,421.42,11800.5,-108763.15,-96962.65
1262,328.79,12273.43,16539.55,-13846.84,2607.8,6429.12,-12756.78,-109182.87,418.7,11575.07,-108764.17,-97189.1
1263,326.98,12184.14,16409.86,-13757.36,2134.26,6470.25,-12806.25,-108764.22,420.77,10961.89,-108343.46,-97381.57
1264,387.5,12343.78,16515.37,-13119.42,2493.13,6467.77,-12663.43,-109208.73,422.67,12424.69,-108786.06,-96361.37
1265,313.13,12335.7,16425.53,-13999.53,3433.97,6404.52,-12822.59,-109968.25,421.09,12090.72,-109547.15,-97456.43
1266,332.26,12370.48,16425.75,-13155.7,3727.96,6423.79,-12746.26,-110281.93,423.55,13378.28,-109858.38,-96480.1
1267,330.72,12406.56,16455.61,-13848.01,3811.98,6476.04,-12761.29,-110292.07,421.65,12871.61,-109870.43,-96998.81
1268,345.04,12263.63,16416.34,-13150.92,3291.37,6436.64,-12736.15,-109849.77,421.0,12865.94,-109428.77,-96562.83
1269,327.96,12313.81,16418.38,-13833.77,3599.25,6446.05,-12737.88,-110121.08,418.69,12533.81,-109702.39,-97168.58
1270,318.22,12240.49,16499.78,-14009.33,3753.9,6388.13,-12754.88,-110268.69,415.77,12436.31,-109852.92,-97416.62
1271,370.88,12285.27,16513.77,-13275.05,3193.27,6498.26,-12645.41,-109879.67,420.51,12941.0,-109459.16,-96518.16
1272,350.73,12369.86,16519.14,-13607.98,3597.35,6428.41,-12669.61,-110312.48,420.88,12987.88,-109891.61,-96903.72
1273,333.02,12381.73,16533.61,-13877.94,3253.04,6427.1,-12695.14,-109743.15,418.24,12355.42,-109324.91,-96969.5
1274,364.27,12313.68,16501.97,-12990.27,3477.27,6401.04,-12823.25,-110005.11,417.51,13244.7,-109587.6,-96342.9
1275,391.42,12319.99,16492.59,-13991.42,3407.14,6501.08,-12651.02,-110033.12,418.2,12469.78,-109614.92,-97145.14
1276,341.53,12170.96,16467.91,-13781.88,2882.33,6410.18,-12769.53,-109384.6,417.07,11721.5,-108967.54,-97246.04
1277,390.88,12318.66,16494.56,-13895.04,3604.72,6485.6,-12700.21,-110269.33,420.81,12699.17,-109848.52,-97149.35
1278,342.48,12236.93,16476.75,-13927.82,3357.63,6473.67,-12703.4,-110130.32,417.85,12256.25,-109712.48,-97456.23
1279,372.44,12280.78,16528.06,-13825.81,3782.66,6406.59,-12710.9,-110491.23,421.81,12833.81,-110069.42,-97235.6
1280,361.36,12354.67,16487.83,-13597.5,3085.4,6474.07,-12715.78,-109755.6,420.7,12450.05,-109334.9,-96884.85
1281,336.99,12417.02,16475.18,-13324.14,3588.99,6413.08,-12741.73,-110279.15,419.24,13165.4,-109859.92,-96694.52
1282,325.8,12471.14,16471.87,-13570.04,3273.09,6403.41,-12715.32,-109933.76,422.15,12659.95,-109511.61,-96851.66
1283,341.05,12195.4,16527.48,-13889.94,3470.51,6433.25,-12816.25,-110137.19,421.15,12261.5,-109716.04,-97454.53
1284,362.17,12281.09,16446.83,-13746.43,2897.24,6408.52,-12705.46,-109540.03,419.26,11943.96,-109120.77,-97176.81
1285,372.37,12260.81,16483.56,-13854.11,3258.49,6425.7,-12756.02,-109822.65,419.74,12190.8,-109402.91,-97212.11
1286,321.4,12308.83,16485.21,-13972.0,2542.47,6461.51,-12724.11,-109149.61,419.66,11423.31,-108729.95,-97306.64
1287,325.18,12277.67,16448.57,-12692.04,2728.95,6404.64,-12699.14,-109501.06,418.97,12793.83,-109082.1,-96288.27
