GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1055,222.05,4823.15,6297.94,-5426.82,300076.08,2540.62,-42261.65,-330509.26,248.68,266271.37,-330260.58,-63989.22
1056,267.5,4989.21,6207.76,-5412.09,300169.02,2565.84,-42282.04,-330631.95,248.66,266505.22,-330383.29,-63878.08
1057,255.44,4974.52,6214.2,-5355.22,300521.75,2546.37,-42261.72,-330997.99,248.39,266895.34,-330749.6,-63854.27
1058,251.67,4893.51,6215.04,-5338.42,300840.62,2538.4,-42279.69,-331273.43,249.31,267121.13,-331024.13,-63902.99
1059,211.87,4962.66,6220.26,-5382.85,300325.19,2539.75,-42310.85,-330802.63,248.65,266566.03,-330553.99,-63987.96
1060,236.97,4918.82,6221.2,-5371.38,299356.18,2543.04,-42215.02,-329837.94,248.15,265689.81,-329589.78,-63899.98
1061,251.55,4875.07,6205.56,-5389.8,299347.3,2535.07,-42205.84,-329866.76,248.45,265618.9,-329618.3,-63999.41
1062,262.39,4863.82,6171.19,-5410.87,299478.19,2561.76,-42260.85,-329907.18,248.62,265665.62,-329658.56,-63992.94
1063,253.33,4913.83,6212.57,-5449.48,300046.84,2547.19,-42291.96,-330451.1,249.44,266232.33,-330201.66,-63969.33
1064,220.77,4985.53,6236.31,-5386.04,299520.6,2571.22,-42301.78,-329933.49,248.84,265846.6,-329684.65,-63838.04
1065,237.51,4898.7,6208.09,-5388.2,298845.1,2562.67,-42298.04,-329291.06,248.97,265065.83,-329042.08,-63976.26
1066,203.75,4957.97,6177.36,-5408.36,299269.17,2546.43,-42269.29,-329727.8,249.53,265477.02,-329478.27,-64001.25
1067,239.74,5036.62,6216.65,-5369.46,299318.05,2541.55,-42342.3,-329729.17,248.9,265640.86,-329480.28,-63839.42
1068,250.36,4959.88,6213.26,-5379.91,299631.16,2572.09,-42232.91,-330114.97,248.73,266013.92,-329866.24,-63852.32
1069,239.34,4936.39,6223.79,-5430.19,299221.57,2550.01,-42263.69,-329671.67,248.49,265477.21,-329423.18,-63945.96
1070,300.15,4956.97,6200.89,-5361.27,299243.36,2567.32,-42301.61,-329645.15,248.84,265605.81,-329396.3,-63790.49
1071,239.18,4920.45,6206.75,-5377.77,298893.04,2576.42,-42273.12,-329324.1,248.31,265184.94,-329075.79,-63890.86
1072,225.18,5011.03,6179.18,-5404.74,298968.96,2532.68,-42274.85,-329462.19,248.67,265237.44,-329213.53,-63976.09
1073,259.17,4938.69,6173.27,-5387.06,299871.16,2563.96,-42311.23,-330309.82,248.73,266107.96,-330061.09,-63953.13
1074,230.33,4928.8,6242.09,-5378.65,299751.11,2550.92,-42302.87,-330216.6,249.04,266021.72,-329967.56,-63945.84
1075,251.7,4852.69,6150.41,-5332.0,300389.81,2556.79,-42283.23,-330848.41,249.08,266586.16,-330599.32,-64013.16
1076,258.36,4930.51,6171.94,-5395.93,300657.45,2565.68,-42311.95,-331069.0,249.04,266876.06,-330819.97,-63943.91
1077,271.56,4956.31,6186.97,-5318.62,299912.39,2550.94,-42281.6,-330327.02,248.86,266277.95,-330078.15,-63800.2
1078,230.45,4893.39,6202.56,-5411.71,300578.98,2557.11,-42253.37,-330948.08,247.72,266797.43,-330700.36,-63902.93
1079,256.08,4916.91,6251.65,-5392.98,300408.71,2534.37,-42298.07,-330893.36,249.27,266676.68,-330644.1,-63967.42
1080,273.35,4850.94,6221.0,-5385.39,300064.04,2535.24,-42233.37,-330487.24,248.8,266325.83,-330238.44,-63912.61
1081,216.1,4890.97,6234.05,-5386.25,300315.14,2548.88,-42370.23,-330697.87,248.55,266448.67,-330449.32,-64000.66
1082,265.01,4883.92,6232.22,-5423.55,300374.64,2541.84,-42284.36,-330740.73,249.06,266589.73,-330491.67,-63901.95
1083,257.51,4912.09,6204.97,-5380.88,300838.37,2551.77,-42296.54,-331262.25,247.91,267087.29,-331014.34,-63927.06
1084,246.72,5021.99,6219.64,-5291.24,300445.02,2555.08,-42310.0,-330872.46,248.19,266887.22,-330624.27,-63737.06
1085,265.83,4933.91,6193.04,-5426.3,300474.59,2537.08,-42266.48,-330907.81,248.48,266711.67,-330659.33,-63947.66
1086,236.79,4846.8,6188.98,-5387.87,300368.31,2541.28,-42298.94,-330768.7,249.09,266495.35,-330519.61,-64024.26
1087,232.07,4951.08,6176.95,-5404.73,300846.39,2551.94,-42369.04,-331166.06,248.66,266984.65,-330917.4,-63932.75
1088,244.77,4955.58,6189.19,-5331.17,300163.33,2532.18,-42259.39,-330677.55,248.57,266494.47,-330428.97,-63934.5
1089,283.35,4982.42,6213.43,-5406.68,300154.07,2547.73,-42278.76,-330613.27,249.19,266495.55,-330364.08,-63868.53
1090,241.24,4994.95,6184.7,-5428.91,300522.75,2547.78,-42295.78,-330876.19,249.07,266766.74,-330627.12,-63860.38
1091,245.07,4823.11,6249.43,-5379.83,299749.52,2545.82,-42215.47,-330196.67,248.17,266017.64,-329948.5,-63930.86
1092,228.24,4955.91,6195.74,-5431.26,299421.56,2540.29,-42218.0,-329850.31,248.73,265692.48,-329601.58,-63909.1
1093,195.73,4944.48,6188.18,-5391.67,299230.22,2532.49,-42260.01,-329693.24,248.85,265439.42,-329444.39,-64004.97
1094,238.65,4877.3,6160.37,-5408.81,299666.3,2557.11,-42332.57,-330046.73,248.62,265758.35,-329798.11,-64039.77
1095,205.07,4920.03,6209.8,-5409.04,299708.76,2563.13,-42325.17,-330166.63,248.08,265872.59,-329918.55,-64045.96
1096,248.14,4888.79,6152.57,-5380.99,298971.02,2576.15,-42247.92,-329425.88,248.51,265207.76,-329177.36,-63969.6
1097,228.41,4987.57,6166.8,-5364.76,298982.44,2534.92,-42269.26,-329475.53,248.74,265266.12,-329226.79,-63960.67
1098,231.77,4862.37,6224.83,-5337.83,298688.13,2558.96,-42287.5,-329216.66,248.19,264940.73,-328968.48,-64027.75
1099,251.74,4988.61,6224.47,-5373.96,298953.02,2566.78,-42279.75,-329399.39,248.52,265330.93,-329150.87,-63819.94
1100,202.95,4900.18,6201.62,-5425.66,298920.35,2588.88,-42225.25,-329384.15,249.28,265163.07,-329134.87,-63971.8
1101,248.78,5033.28,6250.54,-5417.01,299894.17,2521.31,-42352.71,-330336.96,248.37,266178.35,-330088.59,-63910.24
1102,250.98,4887.64,6155.93,-5389.2,299941.61,2543.39,-42280.41,-330376.96,247.99,266109.95,-330128.97,-64019.03
1103,250.71,4925.09,6217.01,-5390.17,299963.39,2538.11,-42351.76,-330313.02,248.68,266152.39,-330064.33,-63911.94
1104,206.99,4945.02,6169.31,-5384.41,299477.62,2579.9,-42272.46,-329897.66,248.2,265721.98,-329649.46,-63927.48
1105,298.79,4931.24,6190.26,-5434.22,299728.19,2560.74,-42195.03,-330247.22,249.18,266079.97,-329998.04,-63918.06
1106,219.49,4954.54,6225.36,-5406.82,299628.48,2542.51,-42268.32,-330020.86,248.97,265895.24,-329771.89,-63876.65
1107,246.87,4847.64,6232.74,-5385.56,300112.38,2560.4,-42262.53,-330553.31,249.21,266351.93,-330304.1,-63952.17
1108,234.54,4817.83,6175.89,-5374.38,299940.79,2587.48,-42249.67,-330386.62,249.0,266132.48,-330137.62,-64005.14
1109,232.89,4874.32,6188.92,-5376.41,300325.46,2537.17,-42291.38,-330754.96,249.05,266490.97,-330505.92,-64014.94
1110,243.36,4990.33,6228.22,-5388.2,299860.93,2554.79,-42398.0,-330238.27,249.51,266091.43,-329988.75,-63897.33
1111,243.18,4889.11,6211.38,-5370.01,299567.35,2544.94,-42277.22,-330030.87,249.31,265808.74,-329781.57,-63972.83
1112,258.66,4982.86,6209.13,-5438.67,300075.26,2536.68,-42367.58,-330435.93,249.31,266256.34,-330186.62,-63930.28
1113,214.55,4923.58,6214.22,-5354.36,299750.92,2549.89,-42374.54,-330163.27,249.51,265924.25,-329913.76,-63989.5
1114,294.35,4845.71,6197.1,-5345.45,299841.76,2550.73,-42223.92,-330328.74,249.51,266160.29,-330079.23,-63918.94
1115,259.15,4938.38,6151.36,-5347.22,300177.75,2554.33,-42279.08,-330569.42,248.85,266454.67,-330320.57,-63865.9
1116,270.52,4991.15,6172.78,-5396.57,299802.14,2541.82,-42386.31,-330118.57,248.8,265995.53,-329869.77,-63874.24
1117,238.53,4906.79,6160.63,-5358.98,299816.0,2543.89,-42269.62,-330237.26,248.62,266037.24,-329988.64,-63951.39
1118,238.62,4994.62,6236.14,-5386.27,299830.89,2558.09,-42282.43,-330220.06,249.17,266189.67,-329970.89,-63781.21
1119,243.38,4873.0,6258.37,-5368.81,299364.77,2549.74,-42282.48,-329774.81,249.22,265637.97,-329525.59,-63887.62
1120,254.53,4938.81,6217.56,-5330.85,299068.96,2557.06,-42292.84,-329519.85,248.7,265413.23,-329271.15,-63857.92
1121,259.1,4908.28,6249.83,-5398.37,298776.54,2547.29,-42306.64,-329214.82,248.82,265036.03,-328966.0,-63929.97
1122,237.24,4920.0,6206.04,-5327.4,298989.91,2567.77,-42301.72,-329390.27,248.44,265291.85,-329141.83,-63849.98
1123,183.26,5024.22,6213.24,-5385.19,299028.26,2541.59,-42346.93,-329403.08,249.07,265258.45,-329154.0,-63895.55
1124,294.65,4862.26,6201.08,-5388.13,298454.22,2540.42,-42266.11,-328917.1,249.29,264698.39,-328667.8,-63969.41
1125,246.58,4940.37,6180.33,-5384.84,298690.23,2579.84,-42290.01,-329161.21,248.85,264962.51,-328912.36,-63949.86
1126,247.74,4942.95,6223.06,-5345.8,299433.11,2584.41,-42248.75,-329869.68,247.82,265836.72,-329621.86,-63785.15
1127,227.87,4918.68,6164.51,-5382.59,299310.22,2562.99,-42257.67,-329758.23,248.8,265543.99,-329509.43,-63965.44
1128,288.86,4962.43,6213.29,-5387.55,299365.49,2541.89,-42314.71,-329740.32,248.09,265669.7,-329492.23,-63822.53
1129,214.89,4978.49,6215.53,-5366.12,299352.43,2552.41,-42351.35,-329765.98,249.16,265596.28,-329516.82,-63920.54
1130,240.74,4947.53,6175.3,-5385.97,299244.23,2542.18,-42342.41,-329640.36,248.65,265421.6,-329391.71,-63970.11
1131,259.94,4918.77,6166.79,-5401.32,298961.91,2542.87,-42295.1,-329370.97,247.9,265153.86,-329123.07,-63969.21
1132,264.12,4922.69,6193.6,-5339.36,298411.22,2544.41,-42275.22,-328872.51,248.49,264721.46,-328624.03,-63902.57
1133,283.54,4889.22,6193.44,-5343.77,298964.45,2553.63,-42303.67,-329410.58,248.32,265236.84,-329162.26,-63925.42
1134,215.08,4882.96,6175.32,-5373.06,298601.97,2547.81,-42260.27,-329083.86,248.56,264789.82,-328835.3,-64045.49
1135,225.27,4981.93,6235.09,-5405.91,298920.9,2544.85,-42302.22,-329398.01,248.25,265199.92,-329149.76,-63949.85
1136,242.45,4863.44,6162.19,-5363.4,299012.74,2549.22,-42283.86,-329482.16,249.17,265182.79,-329232.98,-64050.19
1137,240.47,4935.44,6199.7,-5340.76,298846.35,2537.29,-42239.81,-329380.88,249.32,265178.7,-329131.56,-63952.86
1138,204.08,4970.55,6230.68,-5373.22,299141.19,2546.63,-42311.21,-329535.2,248.66,265408.7,-329286.53,-63877.84
1139,223.04,4863.17,6275.08,-5395.16,299183.99,2555.01,-42245.47,-329651.28,249.09,265459.67,-329402.19,-63942.52
1140,248.37,4955.1,6203.65,-5355.02,298941.85,2522.89,-42373.48,-329356.08,249.3,265143.37,-329106.78,-63963.42
1141,256.65,4901.19,6238.96,-5390.65,299055.49,2539.24,-42254.14,-329489.07,248.62,265346.73,-329240.45,-63893.72
1142,260.93,4910.01,6190.38,-5384.29,298474.26,2524.06,-42368.71,-328913.84,248.47,264606.64,-328665.37,-64058.73
1143,241.56,4886.62,6108.8,-5345.26,298512.36,2539.02,-42282.43,-328960.94,248.37,264660.67,-328712.57,-64051.9
1144,265.57,4895.92,6222.26,-5382.3,298212.42,2560.51,-42317.58,-328647.55,248.54,264456.79,-328399.02,-63942.23
1145,269.87,4934.66,6215.96,-5360.88,298471.13,2580.04,-42328.01,-328833.0,248.89,264782.77,-328584.11,-63801.33
1146,214.76,4827.48,6220.67,-5347.57,298749.15,2546.64,-42342.36,-329160.16,248.62,264868.77,-328911.55,-64042.78
1147,215.74,4961.76,6197.52,-5351.46,298447.69,2546.59,-42261.02,-328928.43,249.32,264756.82,-328679.11,-63922.28
1148,262.22,4937.78,6181.55,-5374.1,298342.54,2557.87,-42228.21,-328832.63,248.28,264679.66,-328584.36,-63904.7
1149,261.22,4945.93,6226.64,-5382.18,297937.57,2581.52,-42294.98,-328398.96,248.81,264275.72,-328150.16,-63874.43
1150,231.64,4935.27,6188.67,-5392.54,297880.66,2561.38,-42236.35,-328407.54,248.16,264168.73,-328159.39,-63990.65
1151,207.56,4863.86,6207.25,-5391.69,298067.58,2568.35,-42233.86,-328578.25,248.34,264289.06,-328329.91,-64040.85
1152,266.91,4956.79,6230.89,-5388.34,298196.13,2534.38,-42287.33,-328648.53,248.52,264509.42,-328400.0,-63890.58
1153,263.35,4898.33,6218.07,-5401.54,297532.32,2551.09,-42295.45,-327949.5,248.67,263766.17,-327700.84,-63934.67
1154,271.68,4897.51,6196.14,-5407.09,297620.29,2567.29,-42301.17,-328022.91,248.8,263844.65,-327774.12,-63929.46
1155,251.11,4916.75,6204.88,-5334.43,297550.37,2542.55,-42333.89,-328039.87,248.95,263797.33,-327790.92,-63993.59
1156,238.08,4888.48,6225.09,-5333.82,298189.78,2549.79,-42352.06,-328613.18,248.93,264405.34,-328364.24,-63958.91
1157,243.31,4867.09,6202.46,-5404.88,297166.76,2566.1,-42292.9,-327586.95,248.41,263347.94,-327338.54,-63990.6
1158,238.97,4791.75,6229.09,-5318.69,297361.41,2554.85,-42320.75,-327832.49,249.2,263536.61,-327583.29,-64046.67
1159,269.75,4873.37,6227.26,-5365.84,298086.84,2551.06,-42256.77,-328553.5,248.78,264385.67,-328304.72,-63919.05
1160,230.03,4886.96,6209.43,-5371.63,297421.43,2542.87,-42298.02,-327891.84,248.9,263621.05,-327642.94,-64021.89
1161,273.64,4889.22,6154.87,-5363.07,298348.32,2537.22,-42331.61,-328744.32,249.26,264508.6,-328495.06,-63986.47
1162,264.36,4982.13,6164.17,-5359.01,298538.87,2530.63,-42290.83,-328987.29,249.3,264830.32,-328737.99,-63907.67
1163,213.44,4914.49,6190.05,-5397.6,297465.71,2557.49,-42295.57,-327898.04,248.79,263648.01,-327649.25,-64001.24
1164,275.22,5011.45,6175.89,-5350.59,297550.16,2543.67,-42334.05,-327936.16,249.45,263871.74,-327686.71,-63814.97
1165,227.61,4994.6,6209.28,-5365.37,297688.08,2558.07,-42377.94,-328105.85,249.24,263934.32,-327856.62,-63922.3
1166,238.65,4968.63,6201.71,-5398.7,298151.31,2533.45,-42311.5,-328559.72,248.79,264383.55,-328310.93,-63927.38
1167,217.62,4873.82,6227.52,-5358.22,297839.14,2537.86,-42305.19,-328253.78,248.87,264032.56,-328004.91,-63972.35
1168,241.26,4925.19,6245.49,-5324.15,298567.76,2558.47,-42282.65,-328981.56,248.24,264931.38,-328733.33,-63801.95
1169,263.54,4966.57,6213.42,-5354.8,298774.15,2548.95,-42304.32,-329236.99,248.52,265107.5,-328988.47,-63880.97
1170,202.42,4912.45,6215.39,-5368.73,298223.59,2559.51,-42234.37,-328667.21,248.49,264510.25,-328418.72,-63908.47
1171,268.81,4978.67,6264.5,-5372.92,298579.58,2518.96,-42306.42,-329074.37,249.17,264931.17,-328825.2,-63894.02
1172,234.1,4894.77,6221.54,-5384.62,298337.62,2571.12,-42237.58,-328803.33,248.76,264636.95,-328554.57,-63917.62
1173,228.16,4977.41,6163.48,-5369.5,298858.94,2541.3,-42295.89,-329348.38,249.02,265103.9,-329099.36,-63995.46
1174,255.71,4923.27,6254.22,-5370.65,298509.76,2569.02,-42282.52,-329004.01,249.25,264858.82,-328754.76,-63895.94
1175,217.8,4957.45,6212.38,-5391.14,299126.3,2549.91,-42325.49,-329617.87,249.11,265347.21,-329368.76,-64021.55
1176,244.45,4903.59,6192.2,-5383.16,299198.55,2544.88,-42318.55,-329619.52,248.6,265381.96,-329370.91,-63988.95
1177,254.42,4888.15,6282.73,-5331.94,298882.53,2537.88,-42298.95,-329403.38,248.72,265214.84,-329154.66,-63939.82
1178,244.94,4907.61,6216.8,-5383.36,299640.92,2543.82,-42346.2,-330016.3,249.03,265824.53,-329767.27,-63942.74
1179,204.04,4891.34,6155.4,-5343.09,298520.92,2542.98,-42267.0,-328955.25,249.16,264704.6,-328706.09,-64001.5
1180,242.39,4923.99,6209.9,-5364.8,298446.44,2550.59,-42305.01,-328872.92,249.42,264703.5,-328623.5,-63920.01
1181,244.02,4952.78,6166.08,-5356.15,298032.42,2543.17,-42344.45,-328439.71,248.3,264237.87,-328191.42,-63953.54
1182,191.9,4820.75,6218.14,-5370.92,298440.89,2563.19,-42184.57,-328930.38,249.18,264679.39,-328681.2,-64001.81
1183,300.81,4962.09,6204.54,-5399.61,298878.04,2549.79,-42292.06,-329276.63,248.9,265203.59,-329027.73,-63824.14
1184,260.2,4915.24,6251.44,-5369.39,298370.36,2572.23,-42314.53,-328759.57,249.94,264685.54,-328509.63,-63824.09
1185,211.85,4980.65,6197.6,-5381.94,298396.71,2552.8,-42338.13,-328840.07,249.66,264619.54,-328590.41,-63970.87
1186,258.5,4901.14,6256.12,-5361.17,298172.16,2567.03,-42358.78,-328590.51,249.0,264434.98,-328341.51,-63906.52
1187,304.66,5004.05,6174.38,-5393.47,298234.49,2554.78,-42274.7,-328689.64,248.41,264604.19,-328441.23,-63837.03
1188,215.05,4983.07,6147.12,-5437.17,298782.61,2553.35,-42284.37,-329217.1,248.57,264959.67,-328968.53,-64008.86
1189,288.39,4970.57,6234.91,-5397.42,299047.9,2544.3,-42350.24,-329401.6,249.58,265338.41,-329152.02,-63813.61
1190,240.31,4985.04,6231.72,-5360.97,298412.27,2534.32,-42264.0,-328916.57,248.77,264778.69,-328667.8,-63889.11
1191,217.18,4944.57,6240.19,-5397.83,298641.47,2592.13,-42305.26,-329038.16,248.58,264932.48,-328789.59,-63857.11
1192,256.14,4953.05,6193.95,-5352.91,298602.1,2556.44,-42396.11,-328982.1,249.14,264812.66,-328732.96,-63920.3
1193,190.61,4918.96,6145.41,-5436.06,298563.44,2542.46,-42304.48,-328936.37,248.87,264620.34,-328687.5,-64067.16
1194,237.77,4925.62,6205.04,-5369.93,298285.76,2555.18,-42315.03,-328718.52,249.3,264524.42,-328469.21,-63944.8
1195,196.14,5030.12,6266.09,-5401.08,298726.96,2584.19,-42320.42,-329191.09,248.48,265082.0,-328942.61,-63860.6
1196,254.17,4822.76,6260.78,-5403.0,298841.95,2569.33,-42305.24,-329267.64,249.22,265040.76,-329018.41,-63977.66
1197,256.31,4904.61,6197.43,-5392.23,298890.13,2552.95,-42279.76,-329299.02,249.05,265129.44,-329049.97,-63920.53
1198,246.84,4881.43,6210.77,-5384.96,298269.66,2554.3,-42366.35,-328659.63,249.04,264411.7,-328410.59,-63998.89
1199,253.49,4952.94,6177.37,-5440.49,298395.21,2560.5,-42282.78,-328750.31,248.53,264616.23,-328501.78,-63885.55
1200,221.42,4889.85,6186.9,-5377.95,298087.2,2554.3,-42201.37,-328623.56,248.54,264360.35,-328375.02,-64014.67
1201,285.95,5004.89,6197.05,-5399.19,298352.84,2558.84,-42284.56,-328807.96,247.97,264715.81,-328559.99,-63844.18
1202,248.64,4828.75,6190.57,-5399.57,298092.02,2557.24,-42295.71,-328511.77,248.94,264221.95,-328262.82,-64040.87
1203,230.67,4949.38,6259.88,-5403.3,298465.27,2555.17,-42318.31,-328869.79,249.07,264738.76,-328620.72,-63881.96
1204,222.04,4956.15,6208.76,-5364.97,298342.76,2566.1,-42326.63,-328748.89,248.62,264604.21,-328500.27,-63896.06
1205,237.58,4969.5,6193.01,-5367.4,298487.6,2561.05,-42313.02,-328934.83,249.14,264768.31,-328685.68,-63917.38
1206,280.54,4862.46,6207.62,-5382.44,298273.71,2565.32,-42256.74,-328724.55,249.24,264550.46,-328475.31,-63924.85
1207,259.91,4927.69,6198.53,-5417.13,298364.62,2533.07,-42273.57,-328836.68,249.28,264593.1,-328587.4,-63994.29
1208,241.99,4990.49,6284.94,-5373.29,298412.77,2550.98,-42310.05,-328820.62,248.94,264797.84,-328571.68,-63773.84
1209,230.76,5018.63,6204.44,-5387.19,298834.74,2544.2,-42338.66,-329295.21,249.32,265106.91,-329045.89,-63938.98
1210,277.77,4990.47,6223.68,-5384.1,298148.75,2547.96,-42334.18,-328652.36,249.33,264470.34,-328403.03,-63932.69
1211,249.78,4749.79,6203.94,-5384.3,298823.01,2538.15,-42274.9,-329280.31,249.45,264905.46,-329030.85,-64125.4
1212,251.15,4939.05,6237.01,-5418.75,298365.17,2561.99,-42244.82,-328817.32,248.33,264690.81,-328568.99,-63878.18
1213,267.71,4911.63,6197.42,-5392.41,298333.09,2536.23,-42256.33,-328792.33,249.17,264597.35,-328543.16,-63945.81
1214,227.71,4969.95,6254.85,-5376.56,297967.34,2528.62,-42386.15,-328397.34,249.56,264185.76,-328147.79,-63962.02
1215,266.93,4936.72,6201.19,-5407.89,298565.88,2549.9,-42348.96,-328941.22,248.09,264763.77,-328693.13,-63929.36
1216,277.29,4967.69,6217.19,-5382.81,298654.56,2530.72,-42266.78,-329166.16,249.18,264997.85,-328916.97,-63919.12
1217,235.78,4956.08,6186.18,-5397.15,298544.82,2566.04,-42340.61,-328958.2,248.93,264751.14,-328709.27,-63958.13
1218,229.37,4978.14,6192.02,-5413.21,298108.97,2524.19,-42293.29,-328522.97,249.4,264326.19,-328273.57,-63947.37
1219,288.46,4997.99,6234.94,-5391.59,298049.21,2543.46,-42362.17,-328479.15,248.51,264360.29,-328230.64,-63870.35
1220,269.1,4979.99,6267.33,-5390.27,297956.14,2563.56,-42344.85,-328394.86,249.59,264301.01,-328145.26,-63844.26
1221,234.15,4871.59,6209.33,-5366.02,297696.62,2556.7,-42211.28,-328229.41,248.74,263991.09,-327980.67,-63989.58
1222,263.75,4951.92,6205.01,-5390.27,297879.87,2546.7,-42280.65,-328408.06,248.68,264176.34,-328159.38,-63983.04
1223,278.58,4888.05,6176.23,-5366.84,298178.57,2564.03,-42275.87,-328648.94,249.13,264442.74,-328399.81,-63957.07
1224,280.45,4978.62,6196.65,-5313.66,298118.76,2535.08,-42320.03,-328528.89,249.25,264475.86,-328279.64,-63803.78
1225,268.01,4947.69,6275.26,-5375.94,298203.86,2572.99,-42208.63,-328732.47,247.78,264683.23,-328484.69,-63801.46
1226,263.71,5053.91,6194.96,-5398.72,297879.84,2535.18,-42306.09,-328352.33,248.43,264222.8,-328103.9,-63881.11
1227,237.17,4921.84,6208.15,-5413.38,297989.29,2544.18,-42257.04,-328448.16,248.71,264230.21,-328199.45,-63969.24
1228,255.14,4979.54,6209.81,-5413.3,297799.25,2544.24,-42328.2,-328215.3,248.5,264046.48,-327966.8,-63920.31
1229,290.59,4822.26,6229.98,-5380.54,297820.32,2551.87,-42216.54,-328356.01,248.72,264117.95,-328107.3,-63989.35
1230,268.91,4955.99,6160.38,-5372.25,298523.18,2525.3,-42282.05,-328934.98,248.27,264779.46,-328686.71,-63907.26
1231,225.16,4899.09,6188.95,-5413.15,298199.64,2506.17,-42268.22,-328663.66,248.47,264337.64,-328415.18,-64077.54
1232,234.98,4894.03,6246.57,-5422.6,298281.51,2539.45,-42336.83,-328707.36,248.68,264437.11,-328458.67,-64021.56
1233,230.76,5029.97,6149.12,-5423.52,297811.72,2551.92,-42261.43,-328255.19,248.29,264088.54,-328006.9,-63918.36
1234,234.0,4912.66,6218.63,-5390.65,298353.3,2550.09,-42306.89,-328759.81,248.93,264571.13,-328510.88,-63939.75
1235,226.61,5049.83,6188.12,-5376.08,298581.18,2559.01,-42310.82,-329044.83,249.27,264917.85,-328795.56,-63877.71
1236,239.72,4924.49,6222.17,-5379.38,298641.34,2547.64,-42270.59,-329170.2,248.54,264925.39,-328921.66,-63996.26
1237,265.92,4927.26,6175.71,-5383.82,298122.83,2547.14,-42277.61,-328615.34,248.87,264377.43,-328366.47,-63989.04
1238,202.11,4994.54,6186.1,-5355.83,298703.03,2566.94,-42296.98,-329192.38,248.89,264999.91,-328943.49,-63943.58
